年份,排名,财富,排名变化,个人信息,企业信息
2017,1338,￥ 32 亿,New ~,徐世中先生  43,"碳元科技
行业：石墨材料"
2017,1338,￥ 32 亿,2,许开华、王敏夫妇先生  51、女士  58,"格林美
行业：文具"
2017,1338,￥ 32 亿,-478,严居然先生  未知,"温氏
行业：家禽养殖、动物保健"
2017,1338,￥ 32 亿,33,杨秋、杨振鑫父子先生  未知、先生  39,"恒鑫
行业：房地产、投资"
2017,1338,￥ 32 亿,New ~,杨维坚先生  45,"睿能科技
行业：电子产品"
2017,1338,￥ 32 亿,-718,杨云春先生  48,"耐威
行业：IT"
2017,1338,￥ 32 亿,-71,姚俊花先生  62,"美锦能源
行业：煤炭"
2017,1338,￥ 32 亿,-71,姚俊杰先生  60,"美锦能源
行业：煤炭"
2017,1338,￥ 32 亿,-71,姚俊卿先生  51,"美锦能源
行业：煤炭"
2017,1338,￥ 32 亿,-71,姚三俊先生  57,"美锦能源
行业：煤炭"
2017,1338,￥ 32 亿,-71,姚四俊先生  54,"美锦能源
行业：煤炭"
2017,1338,￥ 32 亿,-458,易贤忠家族先生  58,"分众传媒
行业：媒体"
2017,1338,￥ 32 亿,New ~,张浩宇、吴瑛夫妇先生  56、女士  56,"凯中精密
行业：换向器"
2017,1338,￥ 32 亿,-42,赵瑞宾先生  53,"曲美
行业：家具制造"
2017,1338,￥ 32 亿,-558,周炜家族先生  50,"卫宁软件
行业：软件"
2017,1338,￥ 32 亿,-401,周卫华先生  57,"新研股份
行业：机械"
2017,1338,￥ 32 亿,New ~,庄小红、庄展诺母子先生  41、先生  31,"中装建设
行业：建筑装修装饰"
2017,1378,￥ 31 亿,New ~,陈启明先生  51,"顺丰
行业：快递"
2017,1378,￥ 31 亿,434,杜江波先生  52,"君正
行业：煤化工、热电、矿"
2017,1378,￥ 31 亿,340,冯涛先生  50,"上海永宣
行业：投资"
2017,1378,￥ 31 亿,378,洪江游先生  53,"康芝药业
行业：医药"
2017,1378,￥ 31 亿,-7,胡安君先生  46,"万邦达
行业：污水处理"
2017,1378,￥ 31 亿,525,蒋陆峰先生  45,"柘中股份
行业：工程建设"
2017,1378,￥ 31 亿,525,开晓胜家族先生  53,"盛运
行业：通用设备制造业"
2017,1378,￥ 31 亿,-38,林永飞家族先生  49,"瑞丰
行业：服装"
2017,1378,￥ 31 亿,-7,卢朝康先生  未知,"康德
行业：房地产"
2017,1378,￥ 31 亿,-140,卢挺富先生  46,"大生
行业：农业"
2017,1378,￥ 31 亿,New ~,谭莉莉先生  未知,"海大
行业：饲料"
2017,1378,￥ 31 亿,New ~,王建华先生  51,"鼎信通讯
行业：通讯设备"
2017,1378,￥ 31 亿,-7,许晨晔先生  46,"腾讯
行业：IT、娱乐"
2017,1378,￥ 31 亿,New ~,许锡忠先生  51,"宗宣达
行业：玻璃制造、通信产品"
2017,1378,￥ 31 亿,-249,杨振家族先生  55,"加加食品
行业：食品加工"
2017,1378,￥ 31 亿,-7,易小迪先生  53,"阳光100
行业：房地产"
2017,1378,￥ 31 亿,-381,张春华先生  未知,"朗华
行业：进出口供应链"
2017,1378,￥ 31 亿,-7,张政先生  49,"炼石有色
行业：有色金属矿产"
2017,1378,￥ 31 亿,206,赵壁生、赵辉父子先生  未知、先生  43,"金圆控股
行业：水泥"
2017,1378,￥ 31 亿,-381,郑创发家族先生  71,"光华科技
行业：化工"
2017,1378,￥ 31 亿,-430,周文焕先生  未知,"华业
行业：房地产"
2017,1378,￥ 31 亿,260,朱明跃先生  43,"猪八戒
行业：互联网"
2017,1400,￥ 30 亿,-104,安旭先生  54,"斯莱克
行业：包装材料"
2017,1400,￥ 30 亿,238,安勇家族先生  未知,"天宇创新
行业：煤炭、房地产"
2017,1400,￥ 30 亿,503,奥凤廷先生  58,"蒙泰
行业：煤炭"
2017,1400,￥ 30 亿,New ~,曹余华、曹逸父女先生  63、女士  30,"贝斯特
行业：工业部件"
2017,1400,￥ 30 亿,238,曾李青先生  47,"德迅投资
行业：投资"
2017,1400,￥ 30 亿,101,车成聚先生  67,"齐翔石油化工
行业：化工"
2017,1400,￥ 30 亿,New ~,陈少杰先生  33,"斗鱼
行业：互联网"
2017,1400,￥ 30 亿,-29,陈晓红先生  49,"广联达
行业：软件服务"
2017,1400,￥ 30 亿,184,陈玉忠先生  51,"张化机
行业：机械制造"
2017,1400,￥ 30 亿,141,仇玲、王浩宇母子女士  51、先生  26,"大禹节水
行业：农、林、牧、渔、水利业机械制造业"
2017,1400,￥ 30 亿,-104,杜克荣家族先生  63,"鑫茂
行业：房地产、通讯设备"
2017,1400,￥ 30 亿,New ~,冯显超先生  35,"恺英网络
行业：游戏"
2017,1400,￥ 30 亿,-29,符冠华先生  54,"苏交科
行业：工程设计"
2017,1400,￥ 30 亿,503,郭家学、王玲夫妇先生  51、女士  未知,"东盛
行业：医药"
2017,1400,￥ 30 亿,-29,郭金东先生  52,"金浦
行业：化工、房地产"
2017,1400,￥ 30 亿,-211,郭茂先生  47,"再升科技
行业：玻璃纤维制品"
2017,1400,￥ 30 亿,75,郭鹏先生  未知,"普阳钢铁
行业：钢铁"
2017,1400,￥ 30 亿,-162,郭荣、仲桂兰夫妇先生  未知、女士  未知,"紫鑫药业
行业：医药"
2017,1400,￥ 30 亿,New ~,洪锋先生  未知,"小米
行业：手机制造、投资"
2017,1400,￥ 30 亿,412,胡葆森家族先生  67,"建业
行业：房地产"
2017,1400,￥ 30 亿,238,华邦嵩、黄幸夫妇先生  52、女士  未知,"惠生工程
行业：化工"
2017,1400,￥ 30 亿,412,黄新华先生  54,"韵达
行业：快递"
2017,1400,￥ 30 亿,101,回全福、杨静夫妇先生  51、女士  未知,"乾景园林
行业：园林"
2017,1400,￥ 30 亿,New ~,计越先生  44,"红杉
行业：投资"
2017,1400,￥ 30 亿,New ~,姜香蕊、苏同母子先生  74、先生  44,"华扬联众
行业：互联网营销服务"
2017,1400,￥ 30 亿,238,蒋锦志先生  未知,"景林资产
行业：投资"
2017,1400,￥ 30 亿,101,蒋学真家族先生  56,"腾龙股份
行业：汽车配件"
2017,1400,￥ 30 亿,-104,景柱先生  51,"海马汽车
行业：汽车制造"
2017,1400,￥ 30 亿,New ~,黎万强先生  40,"小米
行业：手机制造、投资"
2017,1400,￥ 30 亿,75,李东生先生  60,"TCL
行业：电子产品"
2017,1400,￥ 30 亿,-452,李洁家族先生  未知,"康欣新材
行业：农业"
2017,1400,￥ 30 亿,New ~,李菁先生  未知,"海航
行业：投资"
2017,1400,￥ 30 亿,New ~,李胜先生  51,"顺丰
行业：快递"
2017,1400,￥ 30 亿,-412,李世江家族先生  67,"多氟多
行业：化工产品制造"
2017,1400,￥ 30 亿,New ~,李先华先生  54,"海航
行业：投资"
2017,1400,￥ 30 亿,318,李旭亮、温琦夫妇先生  51、女士  42,"勤上光电
行业：LED"
2017,1400,￥ 30 亿,New ~,李学春、李宁父女先生  63、女士  未知,"民生
行业：教育"
2017,1400,￥ 30 亿,New ~,李勇先生  未知,"猿辅导
行业：教育"
2017,1400,￥ 30 亿,-510,梁桂秋先生  54,"荣尚医疗
行业：医疗设备及医疗系统工程"
2017,1400,￥ 30 亿,412,梁建章先生  48,"携程
行业：互联网旅游服务"
2017,1400,￥ 30 亿,-29,刘德群、刘晓庆父女先生  52、女士  30,"壹桥海参
行业：海洋渔业"
2017,1400,￥ 30 亿,-211,刘令安、王香英夫妇先生  57、女士  未知,"汉森制药
行业：医药"
2017,1400,￥ 30 亿,-211,刘一川先生  72,"丰林
行业：木材加工及木制品业"
2017,1400,￥ 30 亿,-211,卢秀强家族先生  61,"秀强股份
行业：玻璃"
2017,1400,￥ 30 亿,-412,陆伟民、罗爱华夫妇先生  未知、女士  57,"康达尔
行业：农业、公用事业、房地产、投资"
2017,1400,￥ 30 亿,-1054,陆兆禧先生  48,"阿里系
行业：电子商务、互联网金融"
2017,1400,￥ 30 亿,-463,吕仁高先生  56,"巨龙管业
行业：管道"
2017,1400,￥ 30 亿,-312,繆品章先生  52,"富春通信
行业：通信技术服务"
2017,1400,￥ 30 亿,356,莫志明家族先生  73,"名冠
行业：房地产、制造"
2017,1400,￥ 30 亿,-271,穆麒茹先生  66,"兆泰
行业：投资、房地产"
2017,1400,￥ 30 亿,New ~,彭文成先生  52,"博迈科
行业：海洋工程"
2017,1400,￥ 30 亿,New ~,戚国强、金春夫妇先生  50、女士  50,"快克股份
行业：设备制造"
2017,1400,￥ 30 亿,101,戚建尔先生  54,"富丽达
行业：纺织"
2017,1400,￥ 30 亿,-312,钱金波先生  53,"红蜻蜓
行业：鞋"
2017,1400,￥ 30 亿,-29,曲乃杰先生  53,"海昌
行业：石油化工贸易、物流、房地产、旅游"
2017,1400,￥ 30 亿,-29,盛军海家族先生  68,"罗蒙
行业：服装"
2017,1400,￥ 30 亿,-403,石华山先生  49,"地尔汉宇
行业：家用电器及配件"
2017,1400,￥ 30 亿,-412,时沈祥、骆莲琴夫妇先生  54、女士  54,"友邦吊顶
行业：集成吊顶"
2017,1400,￥ 30 亿,New ~,苏恩本先生  51,"基蛋生物
行业：生物科技"
2017,1400,￥ 30 亿,238,孙洁先生  未知,"携程
行业：互联网旅游服务"
2017,1400,￥ 30 亿,New ~,谭向东先生  50,"海航
行业：投资"
2017,1400,￥ 30 亿,-104,唐灼林先生  54,"东方精工
行业：纸箱印刷机及配件"
2017,1400,￥ 30 亿,-271,涂善忠先生  56,"普邦园林
行业：园林景观工程"
2017,1400,￥ 30 亿,-104,宛秋生、宛斌父子先生  55、先生  31,"三和纺织
行业：纺织"
2017,1400,￥ 30 亿,-510,万卫方先生  52,"吴通通讯
行业：通讯设备"
2017,1400,￥ 30 亿,-133,王大富先生  51,"鸿洲
行业：房地产、游艇会"
2017,1400,￥ 30 亿,-60,王东晓、路牡丹夫妇先生  65、女士  未知,"金河
行业：生物添加剂"
2017,1400,￥ 30 亿,75,王力平先生  57,"首钢资源
行业：焦煤"
2017,1400,￥ 30 亿,-29,王民、张永侠夫妇先生  58、女士  57,"利源精制
行业：铝型材"
2017,1400,￥ 30 亿,238,王明夫先生  51,"和君
行业：咨询、投资"
2017,1400,￥ 30 亿,-245,王彦直先生  33,"盖娅互娱
行业：游戏研发和运营"
2017,1400,￥ 30 亿,101,王志清、段雪琴夫妇先生  52、女士  未知,"清水源
行业：化工产品"
2017,1400,￥ 30 亿,238,翁耀根家族先生  59,"华东重机
行业：重型机械制造"
2017,1400,￥ 30 亿,-29,吴海军家族先生  51,"新天下
行业：电脑及其配件"
2017,1400,￥ 30 亿,184,伍跃时先生  59,"新大新
行业：农业"
2017,1400,￥ 30 亿,503,谢勇先生  45,"昆明百货
行业：百货零售"
2017,1400,￥ 30 亿,-452,杨才学先生  53,"新洋丰
行业：肥料、化学产品"
2017,1400,￥ 30 亿,141,于桂亭先生  68,"明珠塑料
行业：塑料制造"
2017,1400,￥ 30 亿,141,虞建明先生  44,"中能
行业：金属"
2017,1400,￥ 30 亿,-29,张庆华先生  43,"方盛制药
行业：医药"
2017,1400,￥ 30 亿,75,张童生先生  53,"人本
行业：机械制造、零售"
2017,1400,￥ 30 亿,75,张曦先生  43,"国瓷材料
行业：陶瓷"
2017,1400,￥ 30 亿,New ~,张新先生  55,"特变电工
行业：电气机械和器材制造"
2017,1400,￥ 30 亿,-29,张瀛岑、孙燕熙夫妇先生  未知、女士  未知,"天伦
行业：燃气、房地产"
2017,1400,￥ 30 亿,New ~,张真先生  未知,"优孚
行业：投资"
2017,1400,￥ 30 亿,-540,郑合明、陈玉琴夫妇先生  59、先生  56,"凯撒股份
行业：信息设备"
2017,1400,￥ 30 亿,-211,郑和平先生  66,"得利斯
行业：肉制品"
2017,1400,￥ 30 亿,New ~,郑忠、邱艾夫妇先生  50、女士  未知,"亚泰国际
行业：高端建筑装饰"
2017,1400,￥ 30 亿,-403,钟发平先生  52,"科力远
行业：电池、新能源"
2017,1400,￥ 30 亿,503,钟烈华先生  68,"塔牌
行业：水泥"
2017,1400,￥ 30 亿,503,周亚仙先生  58,"神冠控股
行业：食品原料"
2017,1400,￥ 30 亿,-29,朱朝阳先生  52,"柳州医药
行业：医药批发"
2017,1400,￥ 30 亿,-29,朱景辉先生  56,"闽泰
行业：房地产"
2017,1400,￥ 30 亿,-620,朱明虬先生  53,"思美传媒
行业：传媒"
2017,1494,￥ 29 亿,369,包振升先生  未知,"日照钢铁
行业：钢铁"
2017,1494,￥ 29 亿,7,陈陆文先生  54,"金广
行业：不锈钢制造、镍铬合金制品"
2017,1494,￥ 29 亿,-557,陈云勤家族先生  75,"戴维医疗
行业：医疗器械"
2017,1494,￥ 29 亿,-19,管建忠先生  49,"嘉化能源
行业：化工"
2017,1494,￥ 29 亿,318,郭建强先生  49,"东菱凯琴
行业：小家电"
2017,1494,￥ 29 亿,47,何启强、郭妙波夫妇先生  59、先生  未知,"长青
行业：工业、农业"
2017,1494,￥ 29 亿,-655,黄昌华先生  49,"金信诺
行业：通信设备"
2017,1494,￥ 29 亿,-946,黄巧龙、刘萍夫妇先生  57、女士  未知,"宋城
行业：旅游、房地产"
2017,1494,￥ 29 亿,New ~,黄善兵家族先生  61,"捷捷微电
行业：半导体器件"
2017,1494,￥ 29 亿,-123,黄振达先生  70,"联泰
行业：基础建设、房地产"
2017,1494,￥ 29 亿,-1021,康敬伟先生  未知,"科通芯城
行业：电商"
2017,1494,￥ 29 亿,-198,柯树泉家族先生  69,"太安堂
行业：医药"
2017,1494,￥ 29 亿,-198,李仙玉家族先生  63,"双鸽
行业：医药、投资"
2017,1494,￥ 29 亿,-305,李一奎先生  66,"东宝实业
行业：医药"
2017,1494,￥ 29 亿,-19,厉育平先生  55,"大自然
行业：房地产"
2017,1494,￥ 29 亿,-525,廖晓霞先生  56,"奥特迅
行业：交直流电源成套设备"
2017,1494,￥ 29 亿,-19,林秀浩先生  55,"黑牛食品
行业：豆奶粉、麦片"
2017,1494,￥ 29 亿,90,蔺新亮家族先生  52,"科瑞钢板
行业：钢材"
2017,1494,￥ 29 亿,-19,刘磅先生  54,"达实智能
行业：信息设备"
2017,1494,￥ 29 亿,-305,石碎标先生  77,"电光科技
行业：防爆设备"
2017,1494,￥ 29 亿,-714,孙国民、孙德良父子先生  未知、先生  45,"生意宝
行业：软件开发"
2017,1494,￥ 29 亿,-227,王建军、赵颖夫妇先生  54、女士  46,"中国宏泰
行业：市镇规划、开发"
2017,1494,￥ 29 亿,47,王健先生  47,"聚光科技
行业：检测仪器"
2017,1494,￥ 29 亿,-497,王永辉、陈淑梅夫妇先生  55、女士  54,"香雪制药
行业：制药"
2017,1494,￥ 29 亿,-546,温志芬、孙芬夫妇先生  47、女士  未知,"温氏
行业：家禽养殖、动物保健"
2017,1494,￥ 29 亿,New ~,吴丰礼先生  37,"拓斯达
行业：机器人"
2017,1494,￥ 29 亿,7,辛会来先生  未知,"卓正
行业：房地产"
2017,1494,￥ 29 亿,-305,徐捷家族先生  53,"凤凰医疗
行业：医疗服务"
2017,1494,￥ 29 亿,New ~,杨阿永、杨敏父子先生  62、先生  34,"三星新材
行业：玻璃产品"
2017,1494,￥ 29 亿,-406,杨保田家族先生  87,"红相电力
行业：仪表"
2017,1494,￥ 29 亿,-154,由守谊家族先生  56,"东诚药业
行业：医药"
2017,1494,￥ 29 亿,-305,俞建午、郭轶娟夫妇先生  51、先生  未知,"宋都
行业：房地产"
2017,1494,￥ 29 亿,-256,张绍日先生  61,"众生药业
行业：医药"
2017,1494,￥ 29 亿,-339,章启忠家族先生  49,"亿利达
行业：风机"
2017,1494,￥ 29 亿,New ~,赵延平、杨云夫妇先生  49、女士  36,"华测导航
行业：卫星导航"
2017,1494,￥ 29 亿,New ~,朱文明先生  50,"金财互联
行业：资产管理服务平台"
2017,1530,￥ 28 亿,282,陈明永先生  48,"OPPO
行业：手机、影音用品"
2017,1530,￥ 28 亿,-190,陈五奎家族先生  59,"拓日新能源
行业：太阳能"
2017,1530,￥ 28 亿,-159,陈雪玲先生  50,"晨光文具
行业：文具用品制造"
2017,1530,￥ 28 亿,-982,陈涌锐先生  33,"盛迅达
行业：游戏开发"
2017,1530,￥ 28 亿,-234,窦啟玲先生  57,"益佰制药
行业：医药"
2017,1530,￥ 28 亿,-533,费铮翔先生  57,"康耐特
行业：光学产品"
2017,1530,￥ 28 亿,108,富国平、杨小蔚夫妇先生  55、女士  49,"锦富新材
行业：光电显示薄膜器件"
2017,1530,￥ 28 亿,11,高利民家族先生  62,"海利得
行业：化纤"
2017,1530,￥ 28 亿,New ~,龚瑞良先生  52,"瑞特股份
行业：电气元件"
2017,1530,￥ 28 亿,-533,顾庆伟先生  45,"鼎汉
行业：交通运输设备"
2017,1530,￥ 28 亿,-263,管连平先生  51,"东方国信
行业：软件服务"
2017,1530,￥ 28 亿,New ~,郭树强先生  未知,"阿里系
行业：电子商务、互联网金融"
2017,1530,￥ 28 亿,New ~,胡赓熙、陈燕霓夫妇先生  53、女士  52,"我武生物
行业：医药"
2017,1530,￥ 28 亿,-561,黄煜先生  48,"飞天诚信
行业：网络安全"
2017,1530,￥ 28 亿,-292,蒋宁先生  未知,"信威
行业：无线通信"
