年份,排名,财富,排名变化,个人信息,企业信息
2013,880,￥ 22 亿,New ~,朱双全、朱顺全兄弟先生  49、先生  45,"鼎龙股份
行业：化工新材料"
2013,914,￥ 21 亿,88,柴宝成家族先生  55,"宝成机械
行业：机械、房地产"
2013,914,￥ 21 亿,128,陈方春先生  58,"方远建设
行业：建筑、房地产"
2013,914,￥ 21 亿,128,陈五奎家族先生  55,"拓日新能源
行业：太阳能"
2013,914,￥ 21 亿,128,陈一舟先生  44,"人人
行业：SNS网站"
2013,914,￥ 21 亿,41,陈云勤家族先生  71,"戴维医疗
行业：医疗器械"
2013,914,￥ 21 亿,-74,邓子长家族先生  46,"长方照明
行业：LED"
2013,914,￥ 21 亿,New ~,富国平、杨小蔚夫妇先生  51、女士  45,"锦富新材
行业：光电显示薄膜器件"
2013,914,￥ 21 亿,88,郭光华家族先生  59,"新华龙
行业：钼矿"
2013,914,￥ 21 亿,New ~,郝续宽家族先生  55,"维信
行业：羊绒"
2013,914,￥ 21 亿,286,侯永旺先生  49,"鄂尔多斯
行业：羊绒、煤炭、电冶"
2013,914,￥ 21 亿,41,黄庆和、黄建平兄弟先生  52、先生  49,"普邦园林
行业：园林景观"
2013,914,￥ 21 亿,88,李保平先生  53,"黄河矿业
行业：煤炭"
2013,914,￥ 21 亿,88,李长杰先生  67,"金龙精密
行业：精密铜管"
2013,914,￥ 21 亿,286,李凤义先生  66,"鄂尔多斯
行业：羊绒、煤炭、电冶"
2013,914,￥ 21 亿,88,黎福超家族先生  55,"桂林福达
行业：汽车零部件"
2013,914,￥ 21 亿,-74,厉伟、崔京涛夫妇先生  46、女士  46,"深港产学研创业投资
行业：投资"
2013,914,￥ 21 亿,41,刘灿放先生  59,"九洲投资
行业：房地产、投资"
2013,914,￥ 21 亿,41,刘延云先生  46,"千喜鹤
行业：养殖、餐饮"
2013,914,￥ 21 亿,88,罗丽华家族先生  48,"川润股份
行业：机械设备"
2013,914,￥ 21 亿,New ~,邱宇、邱炜兄弟先生  45、先生  48,"莱美药业
行业：医药"
2013,914,￥ 21 亿,286,王俊峰先生  50,"鄂尔多斯
行业：羊绒、煤炭、电冶"
2013,914,￥ 21 亿,128,吴桂昌家族先生  58,"棕榈园林
行业：园林景观"
2013,914,￥ 21 亿,240,鲜扬先生  40,"恒鼎实业
行业：焦炭"
2013,914,￥ 21 亿,343,杨文龙先生  51,"仁和药业
行业：医药"
2013,914,￥ 21 亿,New ~,姚建华、朱崇恽夫妇先生  57、女士  49,"恩情投资
行业：服装、投资"
2013,914,￥ 21 亿,41,张广富先生  58,"广富
行业：钢铁"
2013,914,￥ 21 亿,88,张思夏先生  60,"汉缆股份
行业：电缆"
2013,914,￥ 21 亿,286,张银荣先生  59,"鄂尔多斯
行业：羊绒、煤炭、电冶"
2013,914,￥ 21 亿,41,张幼才先生  59,"鹿鸣谷
行业：投资、房地产"
2013,914,￥ 21 亿,343,周敬才先生  59,"金诚石化
行业：石油化工"
2013,914,￥ 21 亿,88,周锦明家族先生  48,"潜能恒信
行业：石油"
2013,914,￥ 21 亿,New ~,朱全祖、俞金花夫妇先生  53、女士  未知,"亚太实业
行业：房地产"
2013,946,￥ 20 亿,73,奥凤廷先生  54,"蒙泰
行业：煤炭"
2013,946,￥ 20 亿,New ~,毕国祥先生  45,"宝迪农业
行业：养殖、食品加工"
2013,946,￥ 20 亿,73,曹宝华先生  58,"春风实业
行业：通用设备制造"
2013,946,￥ 20 亿,New ~,陈宝珍先生  70,"网宿科技
行业：互联网服务"
2013,946,￥ 20 亿,120,陈彬先生  未知,"华贸素拉潘
行业：酒店"
2013,946,￥ 20 亿,New ~,陈晓红先生  45,"广联达
行业：软件"
2013,946,￥ 20 亿,73,代全民先生  未知,"大昌汽车
行业：汽车连锁"
2013,946,￥ 20 亿,211,邓颖忠家族先生  62,"中顺洁柔
行业：生活用纸"
2013,946,￥ 20 亿,73,丁伍号家族先生  48,"361度
行业：运动产品"
2013,946,￥ 20 亿,-42,杜克荣家族先生  59,"鑫茂
行业：房地产、通讯设备、投资"
2013,946,￥ 20 亿,160,甘连舫先生  62,"星牌
行业：房地产、台球桌、投资"
2013,946,￥ 20 亿,73,高万军先生  50,"新金钢铁
行业：钢铁"
2013,946,￥ 20 亿,318,龚盛先生  未知,"沙钢
行业：钢铁"
2013,946,￥ 20 亿,73,顾云奎家族先生  76,"永鼎
行业：电缆、房地产"
2013,946,￥ 20 亿,73,李建华、李晓奇父女先生  60、女士  未知,"威华
行业：地板"
2013,946,￥ 20 亿,New ~,何金碧先生  未知,"迈科
行业：有色金属贸易、投资"
2013,946,￥ 20 亿,73,洪维华先生  55,"明华集团
行业：房地产、医药、投资"
2013,946,￥ 20 亿,295,洪肇明先生  79,"劲霸
行业：服装"
2013,946,￥ 20 亿,188,胡继军先生  51,"梅花
行业：食用调味品"
2013,946,￥ 20 亿,160,黄丽泰先生  未知,"利安达
行业：城市燃气、服装、房地产开发"
2013,946,￥ 20 亿,73,黄鸣先生  55,"皇明
行业：太阳能产品"
2013,946,￥ 20 亿,120,黄亚河先生  未知,"凯西钢铁
行业：钢铁"
2013,946,￥ 20 亿,160,贾廷亮、王锁兰夫妇先生  57、女士  53,"大土河焦化
行业：煤焦"
2013,946,￥ 20 亿,272,焦云家族先生  57,"宝泰隆
行业：煤炭"
2013,946,￥ 20 亿,-42,柯永开先生  47,"福马食品
行业：食品、金融"
2013,946,￥ 20 亿,New ~,李安民先生  68,"安泰
行业：煤炭"
2013,946,￥ 20 亿,188,李健康先生  未知,"中油塔鑫石化
行业：石化"
2013,946,￥ 20 亿,638,李家权先生  50,"龙蟒
行业：钛白粉、磷酸盐"
2013,946,￥ 20 亿,73,李笙安、李彦漪父女先生  56、女士  未知,"爱家控股
行业：房地产"
2013,946,￥ 20 亿,120,李世勇先生  未知,"英轩实业
行业：柠檬酸、食用酒精"
2013,946,￥ 20 亿,73,李伟杰先生  未知,"渔阳
行业：出租车、房地产"
2013,946,￥ 20 亿,New ~,李渝勤先生  50,"信科互动
行业：信息技术"
2013,946,￥ 20 亿,-42,李玉珍、李根长兄妹先生  59、先生  61,"金逸影视
行业：连锁影院、房地产"
2013,946,￥ 20 亿,New ~,李占明家族先生  51,"隆华节能
行业：传热设备、非标设备及配件"
2013,946,￥ 20 亿,342,林印孙先生  49,"正邦
行业：农业"
2013,946,￥ 20 亿,73,刘正云家族先生  未知,"石林
行业：家居连锁、房地产"
2013,946,￥ 20 亿,73,马国利先生  46,"成功
行业：原煤、汽车、航空"
2013,946,￥ 20 亿,73,梅鹤康家族先生  57,"江南实业
行业：冶金、建筑装饰、机械加工"
2013,946,￥ 20 亿,New ~,孟小强先生  未知,"新钢钢铁
行业：钢铁"
2013,946,￥ 20 亿,New ~,莫峰先生  未知,"彩虹地产
行业：房地产"
2013,946,￥ 20 亿,New ~,牛钢先生  53,"大商
行业：百货零售"
2013,946,￥ 20 亿,New ~,潘国洲先生  未知,"达远投资
行业：医药"
2013,946,￥ 20 亿,413,戚建尔先生  50,"富丽达
行业：纺织、电力"
2013,946,￥ 20 亿,73,商晓波、邓烨芳夫妇先生  39、女士  未知,"安徽鸿路钢结构
行业：金属结构制造业"
2013,946,￥ 20 亿,73,沈凤飞先生  56,"华成
行业：建筑、房地产、投资"
2013,946,￥ 20 亿,413,盛发强、王静夫妇先生  44、女士  38,"探路者
行业：服装"
2013,946,￥ 20 亿,New ~,史信家族先生  未知,"上陵
行业：汽车销售、现代牧业开发、房地产"
2013,946,￥ 20 亿,375,施正荣先生  50,行业：投资
2013,946,￥ 20 亿,New ~,涂建华先生  44,"广联达
行业：软件"
2013,946,￥ 20 亿,New ~,王国庆先生  51,"百益龙
行业：房地产、香料"
2013,946,￥ 20 亿,New ~,王文安先生  未知,"文安钢铁
行业：钢铁"
2013,946,￥ 20 亿,73,王勇先生  63,"西王
行业：食品、钢铁"
2013,946,￥ 20 亿,188,吴尚志先生  63,"鼎晖投资
行业：投资"
2013,946,￥ 20 亿,462,项兴良先生  50,"开氏
行业：化纤、房地产"
2013,946,￥ 20 亿,New ~,徐咸大家族先生  62,"德联
行业：汽车化工用品"
2013,946,￥ 20 亿,73,薛方全先生  58,"民生能源
行业：能源、房地产"
2013,946,￥ 20 亿,160,闫吉英先生  65,"三佳煤化
行业：煤焦、旅游"
2013,946,￥ 20 亿,73,严玉德先生  未知,"德瑞企业
行业：教育、房地产"
2013,946,￥ 20 亿,73,杨才学先生  49,"新洋丰
行业：复合肥"
2013,946,￥ 20 亿,73,杨秋先生  未知,"恒鑫地产
行业：房地产"
2013,946,￥ 20 亿,New ~,俞渝、李国庆夫妇女士  48、先生  49,"当当网
行业：网络零售"
2013,946,￥ 20 亿,New ~,张春霖先生  50,"巴安水务
行业：水处理"
2013,946,￥ 20 亿,New ~,张国春家族先生  未知,"春兴实业
行业：钢铁"
2013,946,￥ 20 亿,73,张兰家族先生  55,"俏江南
行业：餐饮"
2013,946,￥ 20 亿,-42,张松山家族先生  52,"华邦制药
行业：医药"
2013,946,￥ 20 亿,375,张学信先生  66,"信发铝电
行业：电解铝、氧化铝"
2013,946,￥ 20 亿,New ~,周德洪、周秀凤夫妇先生  51、女士  50,"宝利沥青
行业：沥青"
2013,946,￥ 20 亿,272,周福贵先生  51,"三一
行业：重型机械"
2013,946,￥ 20 亿,73,周江家族先生  43,"法尔胜鸿升
行业：金属制品、光缆"
2013,946,￥ 20 亿,-42,周晓萍家族女士  52,"星宇股份
行业：汽车灯具"
2013,946,￥ 20 亿,New ~,周志江先生  63,"久立
行业：不锈钢管"
2013,946,￥ 20 亿,73,朱世瑞先生  51,"世瑞
行业：钨矿"
2013,946,￥ 20 亿,73,朱相桂先生  64,"森达
行业：鞋"
