年份,排名,财富,排名变化,个人信息,企业信息
2020,1861,￥ 28 亿,-562,刘爱森、李桂茹夫妇先生  48、女士  49,"森特股份
行业：建筑装饰"
2020,1861,￥ 28 亿,-185,刘建华先生  60,"康辰药业
行业：医药"
2020,1861,￥ 28 亿,-562,刘江山家族先生  61,"龙星
行业：炭黑、塑料制品"
2020,1861,￥ 28 亿,-389,卢元健、王延安夫妇先生  70、女士  71,"元力股份
行业：活性炭"
2020,1861,￥ 28 亿,New ~,沈继业先生  53,"绿盟科技
行业：信息安全"
2020,1861,￥ 28 亿,-260,沈健生、沈于蓝父子先生  57、先生  32,"银邦股份
行业：铝合金"
2020,1861,￥ 28 亿,New ~,孙任靖先生  56,"三孚硅业
行业：化工"
2020,1861,￥ 28 亿,New ~,孙卫平家族先生  50,"东方嘉盛
行业：供应链管理"
2020,1861,￥ 28 亿,-562,宛秋生、宛斌父子先生  58、先生  34,"三和纺织
行业：纺织"
2020,1861,￥ 28 亿,New ~,王大勇先生  51,"三花控股
行业：工业设备、汽车零部件、房地产"
2020,1861,￥ 28 亿,-562,王力平先生  60,"首钢资源
行业：焦煤"
2020,1861,￥ 28 亿,New ~,王野先生  40,"九号智能
行业：智能短交通"
2020,1861,￥ 28 亿,New ~,王瑀先生  59,"孚能科技
行业：动力电池"
2020,1861,￥ 28 亿,New ~,吴仕明、吴桐父女先生  63、先生  未知,"赛科希德
行业：生物医药"
2020,1861,￥ 28 亿,New ~,吴舒先生  38,"壹网壹创
行业：电子商务"
2020,1861,￥ 28 亿,-428,吴延炜先生  61,"中化岩土
行业：岩土工程"
2020,1861,￥ 28 亿,-731,谢秉政、冯玲玲夫妇先生  51、女士  47,"比音勒芬
行业：服装"
2020,1861,￥ 28 亿,-134,徐永寿先生  65,"塔牌
行业：水泥"
2020,1861,￥ 28 亿,New ~,徐长军先生  56,"朗新科技
行业：公用事业领域业务信息化系"
2020,1861,￥ 28 亿,-476,杨卫新先生  59,"百隆东方
行业：色纺纱"
2020,1861,￥ 28 亿,New ~,杨银芬先生  46,"良品铺子
行业：零售"
2020,1861,￥ 28 亿,-836,姚俊花先生  65,"美锦能源
行业：煤炭"
2020,1861,￥ 28 亿,-836,姚俊杰先生  63,"美锦能源
行业：煤炭"
2020,1861,￥ 28 亿,-836,姚俊卿先生  54,"美锦能源
行业：煤炭"
2020,1861,￥ 28 亿,-836,姚三俊先生  60,"美锦能源
行业：煤炭"
2020,1861,￥ 28 亿,-836,姚四俊先生  57,"美锦能源
行业：煤炭"
2020,1861,￥ 28 亿,-134,易小刚先生  57,"三一
行业：重型机械"
2020,1861,￥ 28 亿,-638,俞建模、俞洋父子先生  74、先生  43,"美吉姆
行业：教育"
2020,1861,￥ 28 亿,New ~,俞建午、郭轶娟夫妇先生  54、先生  未知,"宋都股份
行业：房地产"
2020,1861,￥ 28 亿,New ~,俞卫国先生  未知,"传音
行业：手机通讯"
2020,1861,￥ 28 亿,New ~,张秀兵、万丽莉夫妇先生  54、先生  44,"宣亚
行业：企业营销服务"
2020,1861,￥ 28 亿,New ~,张晔先生  未知,"易果生鲜
行业：电子商务"
2020,1861,￥ 28 亿,New ~,赵俊、周素玲夫妇先生  56、先生  未知,"奥赛康
行业：医药"
2020,1861,￥ 28 亿,New ~,赵小伟、Zhou Liyi母子先生  未知、先生  未知,"奥赛康
行业：医药"
2020,1861,￥ 28 亿,-134,赵轶、徐昕夫妇先生  44、女士  未知,"长川科技
行业：半导体设备"
2020,1861,￥ 28 亿,-306,赵云文、赵晓东父子先生  70、先生  40,"天银机电
行业：电器配件"
2020,1861,￥ 28 亿,New ~,赵志坚先生  58,"锐明技术
行业：商用车监控信息化产品"
2020,1861,￥ 28 亿,New ~,周少明先生  52,"七匹狼
行业：服装、投资"
2020,1861,￥ 28 亿,-476,周亚仙先生  61,"神冠控股
行业：食品原料"
2020,1861,￥ 28 亿,New ~,周永伟先生  58,"七匹狼
行业：服装、投资"
2020,1861,￥ 28 亿,-476,朱朝阳先生  55,"柳州医药
行业：医药批发"
2020,1861,￥ 28 亿,-587,朱汉平、朱喆父子先生  57、先生  未知,"三丰智能
行业：智能输送成套设备"
2020,1861,￥ 28 亿,New ~,庄小红、庄展诺母子先生  44、先生  34,"中装建设
行业：装修装饰"
2020,1861,￥ 28 亿,New ~,訾振军先生  50,"启明医疗
行业：医疗器械"
2020,1922,￥ 27 亿,-246,曹国伟先生  55,"新浪
行业：传媒娱乐"
2020,1922,￥ 27 亿,-321,陈炽昌、林小雅夫妇先生  49、女士  48,"全通教育
行业：教育软件"
2020,1922,￥ 27 亿,-367,陈森洁家族先生  71,"世纪阳光控股
行业：照明电器"
2020,1922,￥ 27 亿,-195,陈五奎家族先生  62,"拓日新能源
行业：太阳能"
2020,1922,￥ 27 亿,-195,程章文先生  55,"纽威股份
行业：阀门"
2020,1922,￥ 27 亿,-367,丁小明先生  未知,"绿都控股
行业：房地产"
2020,1922,￥ 27 亿,-489,冯就景先生  55,"日丰
行业：电缆"
2020,1922,￥ 27 亿,New ~,冯岳军、陈力皎夫妇先生  49、先生  48,"电工合金
行业：铜合金"
2020,1922,￥ 27 亿,New ~,耿仲毅先生  57,"吉贝尔
行业：药品研发"
2020,1922,￥ 27 亿,-278,管连平先生  54,"东方国信
行业：软件与信息服务"
2020,1922,￥ 27 亿,-415,何金明、宋琦夫妇先生  68、女士  54,"人人乐
行业：零售"
2020,1922,￥ 27 亿,-450,何庆华先生  59,"帝景
行业：房地产"
2020,1922,￥ 27 亿,-450,何锐平先生  57,"丰泰
行业：房地产"
2020,1922,￥ 27 亿,-537,胡祖六先生  57,"春华资本
行业：投资"
2020,1922,￥ 27 亿,-699,华邦松、黄幸夫妇先生  55、女士  未知,"惠生工程
行业：化工"
2020,1922,￥ 27 亿,-450,黄婉茹先生  未知,"联泰
行业：基础建设、房地产"
2020,1922,￥ 27 亿,New ~,霍荣铨先生  58,"蒙娜丽莎
行业：建筑陶瓷"
2020,1922,￥ 27 亿,-914,康为民先生  54,"新光光电
行业：光学仪器"
2020,1922,￥ 27 亿,New ~,黎峰先生  55,"金时代
行业：软件和信息技术"
2020,1922,￥ 27 亿,New ~,李旎先生  34,"哔哩哔哩
行业：视频弹幕网站"
2020,1922,￥ 27 亿,New ~,李水波家族先生  64,"新莱应材
行业：洁净系统部件"
2020,1922,￥ 27 亿,-246,李玉珍先生  66,"金逸影视
行业：电影院线、房地产"
2020,1922,￥ 27 亿,New ~,廖定海、廖文父子先生  57、先生  27,"中海达
行业：高精度全球卫星导航系统软硬件"
2020,1922,￥ 27 亿,New ~,廖荣华先生  44,"移为通信
行业：无线通讯终端设备"
2020,1922,￥ 27 亿,-415,刘年新先生  64,"洪涛装饰
行业：建筑装饰"
2020,1922,￥ 27 亿,-195,陆斌先生  60,"纽威股份
行业：阀门"
2020,1922,￥ 27 亿,New ~,吕理镇、吕学燕父子先生  69、先生  42,"建霖家居
行业：家居用品"
2020,1922,￥ 27 亿,New ~,茅庆江先生  56,"浩云科技
行业：安防业务服务"
2020,1922,￥ 27 亿,-1391,潘雪平先生  56,"金昇实业
行业：设备制造"
2020,1922,￥ 27 亿,-489,戚建萍家族先生  56,"泰晟新材料
行业：铜产品"
2020,1922,￥ 27 亿,New ~,沈庆凯、郭丽勤夫妇先生  46、先生  43,"朝阳科技
行业：电声产品"
2020,1922,￥ 27 亿,-415,施正荣先生  57,"上迈新能源
行业：光伏组件"
2020,1922,￥ 27 亿,-537,史维学先生  52,"国维
行业：房地产、投资"
2020,1922,￥ 27 亿,New ~,司绍华先生  未知,"卓胜微
行业：芯片"
2020,1922,￥ 27 亿,New ~,宋正兴家族先生  67,"爱丽家居
行业：塑料地板"
2020,1922,￥ 27 亿,-246,孙刚家族先生  60,"海联金汇
行业：汽车及零配件、家电配件"
2020,1922,￥ 27 亿,-537,王柏兴、王伟峰父子先生  64、先生  40,"中利科技
行业：电缆"
2020,1922,￥ 27 亿,-195,王保庆先生  63,"纽威股份
行业：阀门"
2020,1922,￥ 27 亿,-367,王锦华、宋英夫妇先生  57、女士  52,"金石资源
行业：矿产"
2020,1922,￥ 27 亿,-1256,王永华先生  57,"天图投资
行业：投资"
2020,1922,￥ 27 亿,-537,魏迎朝先生  未知,"魏桥创业
行业：铝业、纺织"
2020,1922,￥ 27 亿,New ~,吴念博先生  64,"苏州固锝
行业：芯片制造"
2020,1922,￥ 27 亿,-1175,吴佩芳先生  59,"天宜上佳
行业：设备制造"
2020,1922,￥ 27 亿,-246,吴天星先生  57,"天邦股份
行业：饲料、养殖"
2020,1922,￥ 27 亿,New ~,吴文龙先生  37,"安克
行业：电子设备制造"
2020,1922,￥ 27 亿,-195,席超先生  62,"纽威股份
行业：阀门"
2020,1922,￥ 27 亿,-415,辛会来先生  未知,"卓正
行业：房地产"
2020,1922,￥ 27 亿,-415,徐玉锁、陈光珠夫妇先生  55、女士  55,"远望谷
行业：RFID、解决方案"
2020,1922,￥ 27 亿,New ~,杨良志、王海宏夫妇先生  51、先生  未知,"彩讯
行业：数字营销、互联网推广服务"
2020,1922,￥ 27 亿,New ~,伊廷雷先生  48,"金雷股份
行业：设备制造"
2020,1922,￥ 27 亿,New ~,袁建华先生  68,"洁特生物
行业：生物培养和液体处理"
2020,1922,￥ 27 亿,New ~,袁永刚、王文娟夫妇先生  41、先生  38,"蓝盾光电
行业：电子设备制造"
2020,1922,￥ 27 亿,New ~,张安先生  51,"中间精装
行业：精装修服务"
2020,1922,￥ 27 亿,-195,张峰先生  48,"海王
行业：医药、房地产"
2020,1922,￥ 27 亿,-278,郑创发家族先生  74,"光华科技
行业：化工"
2020,1922,￥ 27 亿,-648,朱国锭、包晓茹夫妇先生  55、女士  未知,"中恒电气
行业：电气"
2020,1922,￥ 27 亿,New ~,朱双全先生  56,"鼎龙股份
行业：半导体材料"
2020,1922,￥ 27 亿,New ~,朱顺全先生  52,"鼎龙股份
行业：半导体材料"
2020,1981,￥ 26 亿,New ~,艾纯先生  54,"神驰机电
行业：机电设备"
2020,1981,￥ 26 亿,New ~,陈邦栋先生  50,"思源电气
行业：输配电设备"
2020,1981,￥ 26 亿,New ~,池燕明先生  54,"豆神教育
行业：教育科技"
2020,1981,￥ 26 亿,-509,戴科彬先生  39,"有才天下
行业：人才服务"
2020,1981,￥ 26 亿,New ~,邓翔先生  40,"传音
行业：手机通讯"
2020,1981,￥ 26 亿,-337,段威先生  34,"汇量科技
行业：互联网和相关服务"
2020,1981,￥ 26 亿,-254,方秀宝先生  62,"东音科技
行业：泵"
2020,1981,￥ 26 亿,New ~,高光荣先生  51,"新易盛
行业：通信组件"
2020,1981,￥ 26 亿,New ~,郭雷先生  56,"迈克生物
行业：生物医药"
2020,1981,￥ 26 亿,-305,金卫东先生  57,"禾丰牧业
行业：农业"
2020,1981,￥ 26 亿,-305,景晓军先生  53,"任子行
行业：网络信息安全"
2020,1981,￥ 26 亿,New ~,李世伦先生  58,"晶盛机电
行业：机电设备"
2020,1981,￥ 26 亿,New ~,梁定郊先生  47,"电声
行业：新场景体验营销"
2020,1981,￥ 26 亿,New ~,梁桂秋先生  57,"尚荣医疗
行业：医院建设整体解决方案"
2020,1981,￥ 26 亿,New ~,林芳先生  未知,"捷成贸易
行业：贸易、投资"
2020,1981,￥ 26 亿,-305,刘迪先生  59,"三联虹普
行业：纺织化工"
2020,1981,￥ 26 亿,-815,刘兆年先生  60,"九州通
行业：医药流通"
2020,1981,￥ 26 亿,-305,柳胜军先生  51,"豪迈科技
行业：机械制造"
2020,1981,￥ 26 亿,New ~,卢秀强家族先生  64,"秀强股份
行业：玻璃加工"
2020,1981,￥ 26 亿,New ~,吕世平先生  55,"福鞍控股
行业：钢铸件"
2020,1981,￥ 26 亿,New ~,马礼斌先生  73,"皮阿诺
行业：家具"
2020,1981,￥ 26 亿,New ~,毛全林先生  50,"晶盛机电
行业：机电设备"
2020,1981,￥ 26 亿,New ~,彭军先生  未知,"小马智行
行业：自动驾驶技术"
2020,1981,￥ 26 亿,-254,乔昕、陈亚妹夫妇先生  57、女士  45,"麦达数字
行业：智能硬件"
2020,1981,￥ 26 亿,New ~,邵泽华先生  53,"秦川物联
行业：物联网"
2020,1981,￥ 26 亿,-305,施延军先生  56,"金字火腿
行业：食品"
2020,1981,￥ 26 亿,New ~,孙钢先生  未知,"安井食品
行业：食品"
2020,1981,￥ 26 亿,-426,唐球、鄢建红夫妇先生  49、女士  49,"赢时胜
行业：计算机软件开发"
2020,1981,￥ 26 亿,New ~,王登明先生  56,"迈克生物
行业：生物医药"
2020,1981,￥ 26 亿,New ~,王东晓家族先生  68,"金河生物
行业：药物饲料添加剂"
2020,1981,￥ 26 亿,New ~,王印祥先生  55,"贝达药业
行业：医药"
2020,1981,￥ 26 亿,New ~,吴贤良先生  42,"科斯伍德
行业：胶印油墨"
2020,1981,￥ 26 亿,New ~,夏信德先生  56,"鹏辉能源
行业：电池"
2020,1981,￥ 26 亿,New ~,肖明先生  46,"传音
行业：手机通讯"
2020,1981,￥ 26 亿,-254,肖志鸿家族先生  66,"天鸿投资
行业：文化、投资"
2020,1981,￥ 26 亿,-426,杨文江先生  48,"御银科技
行业：金融自助服务"
2020,1981,￥ 26 亿,New ~,杨永岗先生  53,"中简科技
行业：新材料"
2020,1981,￥ 26 亿,-596,尹洪卫先生  55,"岭南园林
行业：园林景观工程"
2020,1981,￥ 26 亿,-426,张世权家族先生  70,"世宝
行业：汽车零部件制造"
2020,1981,￥ 26 亿,New ~,张文生先生  52,"倍加洁
行业：口腔清洁用品"
2020,1981,￥ 26 亿,New ~,赵关龙先生  未知,"荣盛控股
行业：化纤"
2020,1981,￥ 26 亿,-548,郑有水先生  62,"金龙羽
行业：电线电缆"
2020,2023,￥ 25 亿,-347,车成聚先生  70,"齐翔石化
行业：化工"
2020,2023,￥ 25 亿,New ~,陈林先生  未知,"威高
行业：医疗器械"
2020,2023,￥ 25 亿,-516,戴卫东先生  52,"国民
行业：房地产、投资"
2020,2023,￥ 25 亿,New ~,丁建峰家族先生  57,"晨光新材
行业：新材料"
2020,2023,￥ 25 亿,New ~,杜宣先生  57,"金证股份
行业：金融软件"
2020,2023,￥ 25 亿,New ~,方炳良先生  60,"东方生物
行业：生命科学"
2020,2023,￥ 25 亿,New ~,冯滨先生  56,"众信旅游
行业：旅游"
2020,2023,￥ 25 亿,-379,顾林祥、沈宝珠夫妇先生  58、女士  未知,"长城科技
行业：电磁线"
2020,2023,￥ 25 亿,-724,郭维城先生  56,"四环医药
行业：医药"
2020,2023,￥ 25 亿,-516,何建斌家族先生  67,"派特罗尔
行业：钻井工程"
2020,2023,￥ 25 亿,New ~,胡德林、胡醇父子先生  69、先生  42,"电科院
行业：电器检测"
2020,2023,￥ 25 亿,-724,黄辉、万春香夫妇先生  58、女士  未知,"三湘股份
行业：房地产"
2020,2023,￥ 25 亿,New ~,黄雪林先生  44,"胜蓝股份
行业：电子连接器及精密零组件"
2020,2023,￥ 25 亿,-590,黄宗敏先生  62,"三和
行业：汽车修理、汽车零售连锁"
2020,2023,￥ 25 亿,New ~,蒋宏业先生  48,"网达软件
行业：移动互联网多媒体软件及服务"
2020,2023,￥ 25 亿,-422,蒋学真家族先生  59,"腾龙股份
行业：汽车配件"
2020,2023,￥ 25 亿,-468,金祖铭、金志峰父子先生  74、先生  49,"江南嘉捷
行业：电、扶梯"
2020,2023,￥ 25 亿,-654,柯建东先生  50,"柯力传感
行业：称重元件"
2020,2023,￥ 25 亿,New ~,李铭浚先生  43,"依顿电子
行业：印刷线路板"
2020,2023,￥ 25 亿,New ~,李永强先生  49,"依顿电子
行业：印刷线路板"
2020,2023,￥ 25 亿,New ~,李永胜先生  48,"依顿电子
行业：印刷线路板"
2020,2023,￥ 25 亿,New ~,李月中先生  57,"维尔利
行业：污水处理"
2020,2023,￥ 25 亿,-468,梁福东、陈祉含夫妇先生  61、先生  未知,"华仁药业
行业：医药"
2020,2023,￥ 25 亿,New ~,林孝发先生  47,"九牧
行业：厨卫产品"
2020,2023,￥ 25 亿,New ~,刘磅先生  57,"达实智能
行业：建筑智能化系统"
2020,2023,￥ 25 亿,New ~,刘建军先生  60,"华钰矿业
行业：有色金属"
2020,2023,￥ 25 亿,-778,刘令安、王香英夫妇先生  60、女士  未知,"汉森制药
行业：医药"
2020,2023,￥ 25 亿,-638,刘长乐先生  69,"凤凰卫视
行业：传媒"
2020,2023,￥ 25 亿,New ~,罗瑞发先生  44,"金溢科技
行业：ETC停车系统"
2020,2023,￥ 25 亿,-638,马如仁先生  53,"仁爱
行业：房地产、钢铁"
2020,2023,￥ 25 亿,-516,梅鹤康家族先生  64,"江南实业
行业：冶金、建筑装饰、机械加工"
2020,2023,￥ 25 亿,-654,缪金凤家族先生  63,"苏利股份
行业：精细化工"
2020,2023,￥ 25 亿,-724,穆麒茹先生  69,"兆泰
行业：投资、房地产"
2020,2023,￥ 25 亿,New ~,倪行军先生  43,"阿里系
行业：电子商务 、金融科技"
2020,2023,￥ 25 亿,New ~,聂东升、杨玉芳夫妇先生  60、先生  未知,"申联生物
行业：兽用生物制品"
2020,2023,￥ 25 亿,-379,彭文成、孙民夫妇先生  55、女士  未知,"博迈科
行业：海洋工程"
2020,2023,￥ 25 亿,New ~,钱高法先生  71,"宁波高发
行业：汽车零部件"
2020,2023,￥ 25 亿,-296,邱光、齐雪霞夫妇先生  57、女士  45,"瑞凌股份
行业：焊割设备制造"
2020,2023,￥ 25 亿,New ~,施明泰先生  51,"小熊电器
行业：小家电"
2020,2023,￥ 25 亿,-296,施秀幼先生  75,"台华新材
行业：纺织材料"
2020,2023,￥ 25 亿,-590,苏庭宝先生  66,"驰宏锌锗
行业：矿"
2020,2023,￥ 25 亿,New ~,苏忠海先生  47,"倍特药业
行业：医药"
2020,2023,￥ 25 亿,New ~,孙汉本家族先生  66,"威奥股份
行业：运输设备制造"
2020,2023,￥ 25 亿,New ~,唐佛南、崔正南夫妇先生  75、先生  71,"共进股份
行业：宽带通讯终端"
2020,2023,￥ 25 亿,New ~,陶安祥家族先生  62,"亚星锚链
行业：船用锚链"
2020,2023,￥ 25 亿,New ~,汪大维、王丹华夫妇先生  76、先生  未知,"共进股份
行业：宽带通讯终端"
2020,2023,￥ 25 亿,-551,王海荣先生  51,"海新
行业：石油化工"
2020,2023,￥ 25 亿,New ~,王敏强先生  61,"仙鹤股份
行业：特种纸"
2020,2023,￥ 25 亿,-638,王廷月先生  55,"嘉铭
行业：房地产"
2020,2023,￥ 25 亿,-516,王婷婷先生  未知,"万邦达
行业：污水处理"
2020,2023,￥ 25 亿,New ~,王长春先生  52,"长亮科技
行业：金融IT解决方案"
2020,2023,￥ 25 亿,-422,翁耀根家族先生  62,"华东重机
行业：重型机械制造"
2020,2023,￥ 25 亿,New ~,吴炯先生  未知,"华住
行业：连锁酒店"
2020,2023,￥ 25 亿,New ~,吴耀军、张骥夫妇先生  49、先生  未知,"中旗股份
行业：农药"
2020,2023,￥ 25 亿,New ~,谢亭亭先生  未知,"捷成贸易
行业：贸易、投资"
2020,2023,￥ 25 亿,-516,许为平先生  未知,"总部基地
行业：房地产"
2020,2023,￥ 25 亿,-654,杨祥波先生  未知,"岁宝百货
行业：百货、酒店"
2020,2023,￥ 25 亿,New ~,尤建义先生  57,"天普股份
行业：橡胶塑料制品"
2020,2023,￥ 25 亿,New ~,张广胜先生  53,"力合科技
行业：仪器仪表制造"
2020,2023,￥ 25 亿,-296,张海军家族先生  68,"翼辰实业
行业：铁路扣件制造"
2020,2023,￥ 25 亿,New ~,张积敏先生  57,"青山控股
行业：不锈钢"
2020,2023,￥ 25 亿,New ~,张继学先生  47,"新潮传媒
行业：广告新媒体"
2020,2023,￥ 25 亿,New ~,张江波先生  52,"太平鸟
行业：服装、家纺、贸易"
2020,2023,￥ 25 亿,New ~,张开翼先生  未知,"深信服
行业：解决方案"
2020,2023,￥ 25 亿,New ~,张卫元、余姣娥夫妇先生  51、先生  45,"回盛生物
行业：医药制造业"
2020,2023,￥ 25 亿,New ~,张智峰先生  53,"华立大学
行业：教育"
2020,2023,￥ 25 亿,-347,赵壁生、赵辉父子先生  未知、先生  46,"金圆控股
行业：水泥"
2020,2023,￥ 25 亿,New ~,赵颖女士  49,"阿里系
行业：电子商务 、金融科技"
2020,2023,￥ 25 亿,New ~,郑炳旭先生  61,"宏大爆破
行业：矿服、民爆、防务装备"
2020,2023,￥ 25 亿,New ~,周供华、周智巧父子先生  53、先生  未知,"起帆电缆
行业：电缆"
2020,2023,￥ 25 亿,New ~,周桂华家族先生  59,"起帆电缆
行业：电缆"
2020,2023,￥ 25 亿,New ~,周桂幸家族先生  56,"起帆电缆
行业：电缆"
2020,2023,￥ 25 亿,New ~,周俊杰先生  52,"银都股份
行业：餐饮设备"
2020,2023,￥ 25 亿,-379,朱庆淞先生  50,"珠光
行业：房地产"
2020,2023,￥ 25 亿,New ~,邹骏宇先生  50,"信捷电气
行业：工业自动化"
2020,2098,￥ 24 亿,New ~,包建华先生  43,"富祥药业
行业：医药制造业"
2020,2098,￥ 24 亿,New ~,蔡志华、刘红霞夫妇先生  58、先生  56,"达志科技
行业：表面工程化学品"
2020,2098,￥ 24 亿,New ~,曾之俊先生  49,"弘华伟业
行业：投资"
2020,2098,￥ 24 亿,New ~,陈建荣先生  未知,"亿联网络
行业：通信"
2020,2098,￥ 24 亿,-371,陈祥楼、杨玉梅夫妇先生  51、女士  50,"全信股份
行业：光电传输材料"
2020,2098,￥ 24 亿,New ~,陈振标、郑香兰夫妇先生  59、先生  57,"佩蒂股份
行业：宠物食品"
2020,2098,￥ 24 亿,New ~,从学年先生  54,"洋河
行业：白酒"
2020,2098,￥ 24 亿,-454,杜莹先生  55,"再鼎医药
行业：生物医疗"
2020,2098,￥ 24 亿,New ~,高禄峰先生  41,"九号智能
行业：智能短交通"
2020,2098,￥ 24 亿,New ~,官力先生  41,"顺丰
行业：快递"
2020,2098,￥ 24 亿,-497,郭光华、秦丽婧夫妇先生  66、女士  55,"新华龙
行业：钼矿"
2020,2098,￥ 24 亿,-543,郭建军家族先生  68,"迈博药业
行业：医药"
2020,2098,￥ 24 亿,New ~,胡学民先生  54,"新易盛
行业：通信组件"
2020,2098,￥ 24 亿,-853,胡志滨先生  48,"金力永磁
行业：材料行业"
2020,2098,￥ 24 亿,New ~,胡志荣先生  58,"华荣股份
行业：专用设备"
2020,2098,￥ 24 亿,New ~,金勇先生  未知,"卓胜微
行业：芯片"
2020,2098,￥ 24 亿,New ~,李佳林家族先生  58,"伟仕佳杰
行业：软件和信息技术服务业"
2020,2098,￥ 24 亿,-543,李建锋先生  51,"中核华原钛白
行业：化工"
2020,2098,￥ 24 亿,New ~,李结义先生  55,"金证股份
行业：金融软件"
2020,2098,￥ 24 亿,New ~,李璟瑜、张志瑾夫妇先生  56、先生  55,"威卡威
行业：汽车零部件"
2020,2098,￥ 24 亿,New ~,林黎明先生  58,"正泰
行业：工业电器、投资"
2020,2098,￥ 24 亿,New ~,林肖芳家族先生  57,"安记食品
行业：调味品"
2020,2098,￥ 24 亿,-853,刘雷先生  53,"三聚环保
行业：环保、新材料"
2020,2098,￥ 24 亿,New ~,罗衍记、蒋丽夫妇先生  47、先生  44,"引力传媒
行业：传媒娱乐"
2020,2098,￥ 24 亿,-591,明金星先生  62,"大众食品
行业：肉制品"
2020,2098,￥ 24 亿,New ~,潘卫国先生  56,"国盛智科
行业：数控机床"
2020,2098,￥ 24 亿,New ~,沙云龙先生  44,"朴新教育
行业：教育"
2020,2098,￥ 24 亿,New ~,孙黎、蔡智华夫妇先生  54、先生  未知,"特宝生物
行业：生命科学"
2020,2098,￥ 24 亿,New ~,唐炳泉先生  69,"双象股份
行业：人造革"
2020,2098,￥ 24 亿,-422,王东辉、吴敏夫妇先生  54、女士  53,"荣联科技
行业：软件与信息服务"
2020,2098,￥ 24 亿,-986,王迎燕、徐晶夫妇先生  53、女士  44,"美尚生态
行业：环境治理、园林工程"
2020,2098,￥ 24 亿,New ~,吴炳池先生  55,"正泰
行业：工业电器、投资"
2020,2098,￥ 24 亿,New ~,夏瑜先生  53,"康方
行业：生物制药"
2020,2098,￥ 24 亿,-1073,徐一华先生  42,"天准科技
行业：设备制造"
2020,2098,￥ 24 亿,New ~,杨林山家族先生  56,"众望布艺
行业：布料"
2020,2098,￥ 24 亿,-665,于海锋先生  46,"普益财富
行业：金融"
2020,2098,￥ 24 亿,New ~,张联昌先生  45,"亿联网络
行业：通信"
2020,2098,￥ 24 亿,-371,章利民先生  49,"起步股份
行业：儿童用品"
2020,2098,￥ 24 亿,New ~,赵剑先生  53,"金证股份
行业：金融软件"
2020,2098,￥ 24 亿,New ~,郑康豪先生  44,"皇庭国际
行业：房地产"
2020,2098,￥ 24 亿,New ~,周素明先生  58,"今世缘
行业：白酒"
2020,2098,￥ 24 亿,New ~,邹家春先生  61,"沪宁股份
行业：电梯部件"
2020,2140,￥ 23 亿,New ~,包志方先生  60,"宝通科技
行业：橡胶运输带"
2020,2140,￥ 23 亿,-413,蔡永龙家族先生  65,"晋亿实业
行业：五金制品"
2020,2140,￥ 23 亿,New ~,曹明芳、曹克波父子先生  76、先生  51,"模塑科技
行业：车饰品"
2020,2140,￥ 23 亿,New ~,曹文洁先生  50,"新通联
行业：纸包装"
2020,2140,￥ 23 亿,-464,曾少贵先生  52,"翰宇药业
行业：医药"
2020,2140,￥ 23 亿,New ~,陈伟雄、陈娜娜夫妇先生  42、先生  41,"柏堡龙
行业：服装设计"
2020,2140,￥ 23 亿,New ~,陈晓敏、翁荣荣夫妇先生  47、先生  43,"瑞玛工业
行业：精密零部件"
2020,2140,￥ 23 亿,New ~,丁毅家族先生  68,"诺力股份
行业：特种车辆"
2020,2140,￥ 23 亿,-539,丁佐龙先生  未知,"月星
行业：房地产、零售、制造"
2020,2140,￥ 23 亿,-539,丁佐勇先生  未知,"月星
行业：房地产、零售、制造"
2020,2140,￥ 23 亿,-633,杜国楹先生  47,"小罐茶业
行业：食品"
2020,2140,￥ 23 亿,New ~,范永贵先生  70,"永贵电器
行业：电器设备"
2020,2140,￥ 23 亿,New ~,付林先生  49,"博杰
行业：工业自动化设备与配件"
2020,2140,￥ 23 亿,New ~,郭明明先生  58,"东南网架
行业：钢结构产品"
2020,2140,￥ 23 亿,New ~,郭颂、陈弋寒夫妇先生  55、先生  52,"优博讯
行业：移动智能手持终端"
2020,2140,￥ 23 亿,-841,郭信平先生  55,"合众思壮
行业：卫星导航设备"
2020,2140,￥ 23 亿,New ~,黄崇胜、林胜枝夫妇先生  63、先生  57,"怡球资源
行业：铝合金锭"
2020,2140,￥ 23 亿,-539,黄丽泰先生  未知,"利安达
行业：城市燃气、服装、房地产开发"
2020,2140,￥ 23 亿,New ~,蒋建圣先生  49,"恒生电子
行业：应用软件开发"
2020,2140,￥ 23 亿,New ~,居年丰先生  48,"博腾股份
行业：医药"
2020,2140,￥ 23 亿,-707,赖宁昌先生  51,"东凌
行业：食用油、房地产"
2020,2140,￥ 23 亿,New ~,李芬先生  未知,"汇川技术
行业：工业自动化产品、新能源汽车"
2020,2140,￥ 23 亿,New ~,李杰先生  57,"君正集成电路
行业：芯片研发"
2020,2140,￥ 23 亿,New ~,李晓丹、邢美正母子先生  未知、先生  26,"聚飞光电
行业：SMD LED"
2020,2140,￥ 23 亿,-841,李忻农先生  51,"金力永磁
行业：材料行业"
2020,2140,￥ 23 亿,New ~,励建炬先生  44,"科达利
行业：锂电池精密结构件"
2020,2140,￥ 23 亿,New ~,林利军先生  47,"君实生物
行业：抗体药物开发"
2020,2140,￥ 23 亿,-633,刘东海先生  54,"迪信通
行业：电子产品零售"
2020,2140,￥ 23 亿,New ~,刘和国先生  47,"冰川网络
行业：网游、手游出版"
