年份,排名,财富,排名变化,个人信息,企业信息
2008,885,￥ 8 亿,  ,林宇先生  未知,"金山贸易
行业：矿产"
2008,885,￥ 8 亿,  ,凌华明先生  48,"众和化塑
行业：化工"
2008,885,￥ 8 亿,  ,刘百宽家族先生  47,"濮耐股份
行业：耐火材料"
2008,885,￥ 8 亿,  ,刘小波先生  未知,"隆生企业集团
行业：房地产"
2008,885,￥ 8 亿,  ,陆风先生  40,"万得资讯
行业：数据、信息服务"
2008,885,￥ 8 亿,  ,罗有成先生  未知,"金舵陶瓷
行业：陶瓷"
2008,885,￥ 8 亿,  ,罗玉平先生  42,"金世旗
行业：房地产"
2008,885,￥ 8 亿,  ,梅小明先生  43,"云海金属
行业：有色金属"
2008,885,￥ 8 亿,  ,倪明连先生  52,"中城建设集团
行业：建筑"
2008,885,￥ 8 亿,  ,欧宗荣先生  44,"正荣集团
行业：房地产、基础设施"
2008,885,￥ 8 亿,  ,齐李杰家族先生  未知,"天申集团
行业：食品"
2008,885,￥ 8 亿,  ,钱洪金先生  62,"华朋集团
行业：变压器"
2008,885,￥ 8 亿,  ,阙文彬先生  45,"独一味
行业：生物制药"
2008,885,￥ 8 亿,  ,饶陆华先生  43,"科陆电子
行业：电力设备"
2008,885,￥ 8 亿,  ,任正非先生  64,"华为
行业：电信解决方案"
2008,885,￥ 8 亿,  ,沈柏祥先生  45,"浙江祥盛集团
行业：化纤、纺织"
2008,885,￥ 8 亿,  ,沈华源先生  54,"中国会所
行业：会所、收藏"
2008,885,￥ 8 亿,  ,施建、司晓东夫妇先生  52、先生  49,"上海置业
行业：房地产"
2008,885,￥ 8 亿,  ,石建明先生  未知,"迅雷
行业：下载工具"
2008,885,￥ 8 亿,  ,苏素玉、苏壮奇母子先生  60、先生  30,"联美投资集团
行业：投资"
2008,885,￥ 8 亿,  ,孙珩超先生  48,"宝塔石化集团
行业：石油化工"
2008,885,￥ 8 亿,  ,孙利永、方晓健夫妇先生  37、先生  35,"加佰利控股集团
行业：纺织、投资"
2008,885,￥ 8 亿,  ,童江亮先生  43,"中誉集团
行业：汽车制造、房地产、工业照明"
2008,885,￥ 8 亿,  ,汪远思先生  57,"思奇科技、华馨投资
行业：投资"
2008,885,￥ 8 亿,  ,王超玮先生  未知,"上海安尚
行业：矿"
2008,885,￥ 8 亿,  ,王东晓先生  56,"金河集团
行业：金霉素饲料添加剂"
2008,885,￥ 8 亿,  ,王鹤鸣、王轶磊父子先生  59、先生  26,"广宇集团
行业：房地产"
2008,885,￥ 8 亿,  ,王建国先生  55,"山西锌业集团
行业：锌冶炼、电力"
2008,885,￥ 8 亿,  ,王三耀先生  48,"东源宇龙王集团
行业：水务、房地产"
2008,885,￥ 8 亿,  ,王松先生  44,"蓝讯通信
行业：CDN服务"
2008,885,￥ 8 亿,  ,王翔先生  59,"江西民生集团
行业：房地产、建筑、矿业"
2008,885,￥ 8 亿,  ,王尧甫先生  未知,"中富集团
行业：建筑、房地产"
2008,885,￥ 8 亿,  ,王中军、王中磊兄弟先生  48、先生  38,"华谊7
行业：影视娱乐"
2008,885,￥ 8 亿,  ,魏方志先生  未知,"三联集团
行业：煤焦"
2008,885,￥ 8 亿,  ,温鹏程先生  46,"温氏集团
行业：养殖"
2008,885,￥ 8 亿,  ,闻掌华先生  44,"美都集团
行业：房地产"
2008,885,￥ 8 亿,  ,吴坚忠先生  50,"物美集团
行业：零售"
2008,885,￥ 8 亿,  ,吴建平先生  未知,"湖南金房投资集团
行业：房地产"
2008,885,￥ 8 亿,  ,邢东尚先生  59,"华金集团
行业：造纸"
2008,885,￥ 8 亿,  ,徐步升先生  57,"群升集团
行业：防盗门、电动车、热水器"
2008,885,￥ 8 亿,  ,徐连国、徐连宽兄弟先生  46、先生  43,"中天集团
行业：汽车"
2008,885,￥ 8 亿,  ,徐仁良先生  未知,"新中天控股
行业：纺织"
2008,885,￥ 8 亿,  ,薛百忠先生  未知,"诺康医药
行业：医药"
2008,885,￥ 8 亿,  ,薛德龙先生  56,"中原内配
行业：汽车气缸套制造"
2008,885,￥ 8 亿,  ,薛永民先生  53,"东方资源发展
行业：铁矿、煤焦"
2008,885,￥ 8 亿,  ,闫希军先生  55,"天士力集团
行业：医药"
2008,885,￥ 8 亿,  ,阎蕴华先生  未知,"心连心化工
行业：化工"
2008,885,￥ 8 亿,  ,杨怀进先生  未知,"晶龙集团
行业：太阳能"
2008,885,￥ 8 亿,  ,杨伟峰先生  未知,"安瑞盛
行业：投资"
2008,885,￥ 8 亿,  ,杨文龙先生  46,"仁和药业
行业：医药"
2008,885,￥ 8 亿,  ,杨延良先生  60,"博汇集团
行业：造纸"
2008,885,￥ 8 亿,  ,叶仙玉先生  51,"星星集团
行业：家用电器"
2008,885,￥ 8 亿,  ,应建仁、徐美儿夫妇先生  未知、女士  未知,"铁牛集团
行业：机械制造、汽车"
2008,885,￥ 8 亿,  ,张传卫先生  46,"明阳电气
行业：风力发电"
2008,885,￥ 8 亿,  ,张春旺先生  未知,"鑫旺集团
行业：铝材"
2008,885,￥ 8 亿,  ,张鸿毓先生  41,"千里马集团
行业：医药、软件、房地产"
2008,885,￥ 8 亿,  ,张建均先生  47,"公元塑业集团
行业：塑料型管材"
2008,885,￥ 8 亿,  ,张静章家族先生  71,"海天塑机
行业：注塑机"
2008,885,￥ 8 亿,  ,张琦先生  未知,"金朋(上海)
行业：电力设备"
2008,885,￥ 8 亿,  ,张维仰先生  43,"东江环保
行业：环保科技"
2008,885,￥ 8 亿,  ,张新先生  46,"天山电气
行业：电气"
2008,885,￥ 8 亿,  ,赵丙贤先生  45,"中证万融
行业：投资"
2008,885,￥ 8 亿,  ,赵宽先生  未知,"天康集团
行业：电线电缆、热工仪表、医药医疗"
2008,885,￥ 8 亿,  ,赵兴龙家族先生  53,"兴龙实业
行业：工艺品、饰品生产和销售、旅游"
2008,885,￥ 8 亿,  ,钟生林先生  45,"武陵城集团
行业：房地产"
2008,885,￥ 8 亿,  ,周福贵先生  46,"三一集团
行业：重型机械"
2008,885,￥ 8 亿,  ,周竣帼先生  未知,"安瑞盛
行业：投资"
2008,885,￥ 8 亿,  ,周克非先生  未知,"上海安尚
行业：矿"
2008,885,￥ 8 亿,  ,周儒欣先生  45,"北斗星通
行业：信息技术"
2008,885,￥ 8 亿,  ,周淑华先生  51,"威高集团
行业：医疗器械"
2008,885,￥ 8 亿,  ,朱宏韬先生  38,"上海力鸿新技术投资
行业：投资"
2008,885,￥ 8 亿,  ,朱小坤先生  未知,"天工国际
行业：工具"
2008,987,￥ 7 亿,  ,曹瑞英先生  未知,"晶龙集团
行业：太阳能"
2008,987,￥ 7 亿,  ,柴国生先生  39,"雪莱特
行业：光电设备"
2008,987,￥ 7 亿,  ,陈丽芬先生  49,"阳光集团
行业：纺织"
2008,987,￥ 7 亿,  ,陈志列、王蓉夫妇先生  45、女士  未知,"研祥智能科技
行业：IT嵌入式智能平台"
2008,987,￥ 7 亿,  ,封亚军先生  50,"湛大集团
行业：饲料"
2008,987,￥ 7 亿,  ,胡先根先生  未知,"慈兴集团
行业：轴承"
2008,987,￥ 7 亿,  ,黄宏生家族先生  52,"创维
行业：家用电器"
2008,987,￥ 7 亿,  ,霍东龄先生  52,"京信通信
行业：通信设备"
2008,987,￥ 7 亿,  ,金建民家族先生  未知,"大华集团
行业：房地产"
2008,987,￥ 7 亿,  ,李国栋先生  未知,"永嘉集团
行业：服装"
2008,987,￥ 7 亿,  ,刘容蕊先生  未知,"晶龙集团
行业：太阳能"
2008,987,￥ 7 亿,  ,柳辉强先生  未知,"晶龙集团
行业：太阳能"
2008,987,￥ 7 亿,  ,沈东云先生  未知,"蓝天集团
行业：房地产、零售"
2008,987,￥ 7 亿,  ,王春鸣先生  60,"国栋建设
行业：建材、房地产"
2008,987,￥ 7 亿,  ,吴真生先生  43,"报喜鸟集团
行业：服装、房地产"
2008,987,￥ 7 亿,  ,徐新喜先生  未知,"兆山新星水泥集团
行业：水泥"
2008,987,￥ 7 亿,  ,薛黎曦先生  31,"丰榕投资
行业：电器机械制造"
2008,987,￥ 7 亿,  ,闫计存先生  未知,"晶龙集团
行业：太阳能"
2008,987,￥ 7 亿,  ,姚明先生  28,行业：体育界
2008,987,￥ 7 亿,  ,叶澄海、廖清清夫妇先生  65、女士  59,"信立泰药业
行业：药业"
2008,987,￥ 7 亿,  ,易贤忠家族先生  49,"七喜电脑
行业：电脑"
2008,987,￥ 7 亿,  ,余佳荣先生  51,"小尾羊
行业：餐饮连锁"
2008,987,￥ 7 亿,  ,张飞跃先生  46,"纤化科技
行业：化纤"
2008,987,￥ 7 亿,  ,赵云昆先生  未知,"华丰集团
行业：房地产"
2008,987,￥ 7 亿,  ,周和平家族先生  44,"沃尔核材
行业：热缩材料"
