年份,排名,财富,排名变化,个人信息,企业信息
2019,912,￥ 45 亿,715,陈育宣、林德英夫妇先生  53、女士  54,"电连技术
行业：电连技术"
2019,912,￥ 45 亿,-467,崔维星先生  49,"德邦快递
行业：快递"
2019,912,￥ 45 亿,-52,范劲松先生  41,"开润
行业：箱包制造"
2019,912,￥ 45 亿,-239,冯焕培、范朝霞夫妇先生  53、女士  未知,"京运通
行业：光伏"
2019,912,￥ 45 亿,237,冯涛先生  52,"上海永宣
行业：投资"
2019,912,￥ 45 亿,51,郭力先生  未知,"鼎晖
行业：投资"
2019,912,￥ 45 亿,-356,韩旭、张仁华夫妇先生  54、女士  53,"瑞康医药
行业：医药"
2019,912,￥ 45 亿,-184,黄有龙、赵薇夫妇先生  43、女士  43,"大漠金海
行业：投资"
2019,912,￥ 45 亿,-10,贾跃亭先生  46,"法拉第未来
行业：汽车制造"
2019,912,￥ 45 亿,New ~,李锋先生  未知,"高顿教育
行业：教育"
2019,912,￥ 45 亿,95,李贵山先生  未知,"老干妈
行业：食品"
2019,912,￥ 45 亿,519,李进、李麒麟父子先生  57、先生  32,"李宁
行业：体育用品、投资"
2019,912,￥ 45 亿,-56,黎俊东、李咏怡夫妇先生  未知、女士  未知,"粤丰环保
行业：环保"
2019,912,￥ 45 亿,95,李禄媛先生  未知,"健坤投资
行业：投资"
2019,912,￥ 45 亿,168,李妙行先生  未知,"老干妈
行业：食品"
2019,912,￥ 45 亿,95,李义先生  未知,"健坤投资
行业：投资"
2019,912,￥ 45 亿,412,李勇先生  未知,"猿辅导
行业：教育"
2019,912,￥ 45 亿,-184,林奇先生  38,"游族网络
行业：网络游戏"
2019,912,￥ 45 亿,412,陆仁军、蒋陆峰父子先生  69、先生  47,"柘中股份
行业：工程建设"
2019,912,￥ 45 亿,-123,陆永华、毛彩虹夫妇先生  56、女士  未知,"林洋电子
行业：电子式电能表"
2019,912,￥ 45 亿,95,马韶辉先生  未知,"运通国融投资
行业：投资"
2019,912,￥ 45 亿,715,万峰家族先生  76,"华测检测
行业：第三方检测服务"
2019,912,￥ 45 亿,-10,万永兴先生  48,"瑞茂通
行业：煤炭供应链管理"
2019,912,￥ 45 亿,-10,王建军、赵颖夫妇先生  56、女士  48,"中国宏泰
行业：市镇规划、开发"
2019,912,￥ 45 亿,New ~,王宇翔、张燕夫妇先生  44、女士  44,"航天宏图
行业：卫星技术研发"
2019,912,￥ 45 亿,-10,王张兴先生  52,"城市地产
行业：房地产、投资"
2019,912,￥ 45 亿,558,温木恒先生  未知,"温氏
行业：家禽养殖、动物保健"
2019,912,￥ 45 亿,-184,夏志生家族先生  78,"美大
行业：厨具"
2019,912,￥ 45 亿,500,徐善水先生  50,"集友新材料
行业：印刷"
2019,912,￥ 45 亿,New ~,许志翰先生  47,"卓胜电子
行业：电子器件制造"
2019,912,￥ 45 亿,-356,徐子泉、康宁夫妇先生  61、女士  未知,"捷成
行业：软件服务"
2019,912,￥ 45 亿,-52,薛济萍先生  68,"中天科技
行业：电缆"
2019,912,￥ 45 亿,-365,严玉德先生  未知,"德瑞企业发展
行业：教育、房地产"
2019,912,￥ 45 亿,-10,于冬先生  48,"博纳
行业：影视娱乐"
2019,912,￥ 45 亿,-10,张爱娟家族先生  55,"闰土股份
行业：染料"
2019,912,￥ 45 亿,-184,张朝阳先生  55,"搜狐
行业：门户网站、娱乐"
2019,912,￥ 45 亿,-10,张建明先生  未知,"明宇实业
行业：房地产"
2019,912,￥ 45 亿,-10,张荣明先生  未知,"爱慕
行业：内衣"
2019,912,￥ 45 亿,175,张颖先生  46,"经纬中国
行业：投资"
2019,912,￥ 45 亿,New ~,张湧先生  52,"德展健康
行业：医药"
2019,912,￥ 45 亿,65,张瑜平先生  68,"新宇亨得利
行业：钟表连锁"
2019,912,￥ 45 亿,-10,张之君家族先生  72,"百强
行业：医药、房地产"
2019,912,￥ 45 亿,412,郑伟、郝聪梅夫妇先生  49、女士  未知,"海思科
行业：医药"
2019,912,￥ 45 亿,200,周锦明、周子龙父子先生  54、先生  30,"潜能恒信
行业：石油技术"
2019,960,￥ 44 亿,3,丁列明家族先生  56,"贝达药业
行业：医药"
2019,960,￥ 44 亿,-249,柯健生先生  55,"索菲亚衣柜
行业：家具"
2019,960,￥ 44 亿,17,李一奎家族先生  68,"东宝实业
行业：医药"
2019,960,￥ 44 亿,-171,鲁楚平、彭惠夫妇先生  54、女士  51,"大洋电机
行业：微特电机生产"
2019,960,￥ 44 亿,152,戚建尔先生  56,"富丽达
行业：纺织"
2019,960,￥ 44 亿,-58,沈锡强家族先生  71,"雅克科技
行业：化工新材料"
2019,960,￥ 44 亿,-171,吴雄先生  64,"健合
行业：婴儿健康"
2019,960,￥ 44 亿,-171,叶远西先生  57,"广田股份
行业：装修装饰"
2019,968,￥ 43 亿,-11,丁欣欣、张杏娟夫妇先生  61、女士  56,"亚厦
行业：建筑装饰"
2019,968,￥ 43 亿,144,郭建刚先生  53,"东菱凯琴
行业：小家电"
2019,968,￥ 43 亿,-302,黄若虹、施佳菲夫妇先生  56、女士  未知,"力高地产
行业：房地产"
2019,968,￥ 43 亿,356,黄新华先生  56,"韵达
行业：物流"
2019,968,￥ 43 亿,181,李登海先生  70,"登海种业
行业：农业"
2019,968,￥ 43 亿,New ~,唐晔先生  38,"柏楚电子
行业：信息技术"
2019,968,￥ 43 亿,502,王寿纯、曲立荣夫妇先生  57、女士  56,"仙坛股份
行业：农牧业"
2019,968,￥ 43 亿,-5,席有良先生  59,"大明宫
行业：建材连锁、房地产"
2019,968,￥ 43 亿,9,虞阿五、虞兔良父子先生  79、先生  56,"日月首饰
行业：首饰、房地产、金融"
2019,968,￥ 43 亿,280,于德翔先生  55,"特锐德电气
行业：电力设备制造、技术服务"
2019,968,￥ 43 亿,164,曾李青先生  49,"德迅投资
行业：投资"
2019,968,￥ 43 亿,39,张德安家族先生  53,"永达汽车
行业：汽车零售"
2019,980,￥ 42 亿,-3,陈承守先生  53,"新明投资
行业：房地产"
2019,980,￥ 42 亿,253,方展城先生  未知,"海天味业
行业：食品"
2019,980,￥ 42 亿,720,苟轶群先生  46,"海底捞
行业：餐饮"
2019,980,￥ 42 亿,451,花轩德家族先生  76,"中贝九洲
行业：医药"
2019,980,￥ 42 亿,-3,霍焱先生  51,"卡普拉投资管理
行业：对冲基金"
2019,980,￥ 42 亿,-377,李保平家族先生  59,"黄河矿业
行业：煤炭"
2019,980,￥ 42 亿,-198,李跃亨家族先生  73,"天邑股份
行业：通信"
2019,980,￥ 42 亿,27,林海川、潘俊玲夫妇先生  47、女士  未知,"宏川
行业：进出口贸易"
2019,980,￥ 42 亿,-357,刘水先生  50,"铁汉生态
行业：园林景观工程"
2019,980,￥ 42 亿,27,陆风先生  51,"万得资讯
行业：数据服务"
2019,980,￥ 42 亿,-191,马永升、锁芳夫妇先生  未知、女士  未知,"昊龙实业
行业：矿业、水电、房地产"
2019,980,￥ 42 亿,490,孙洁晓、袁静夫妇先生  未知、女士  未知,"春兴精工
行业：通讯设备"
2019,980,￥ 42 亿,-3,唐健、刘翠英夫妇先生  63、女士  62,"捷顺科技
行业：软件"
2019,980,￥ 42 亿,344,王培桓先生  64,"家家悦
行业：零售连锁"
2019,980,￥ 42 亿,27,王树清先生  62,"西郊庄园
行业：房地产"
2019,980,￥ 42 亿,-120,王振滔、王晨父子先生  54、先生  未知,"奥康
行业：鞋业、地产"
2019,980,￥ 42 亿,-307,吴波家族先生  65,"埃斯顿
行业：机械装备制造"
2019,980,￥ 42 亿,169,伍超群家族先生  50,"千禾味业
行业：食品"
2019,980,￥ 42 亿,27,杨斌家族先生  44,"晟晏实业
行业：黑色金属矿采选业"
2019,980,￥ 42 亿,-3,杨全玉先生  未知,"信威
行业：通信"
2019,980,￥ 42 亿,27,杨元庆先生  55,"联想
行业：计算机服务、投资"
2019,980,￥ 42 亿,New ~,叶念乔家族先生  56,"科培教育
行业：教育"
2019,980,￥ 42 亿,-252,尹兴满家族先生  63,"信质电机
行业：电机零部件制造"
2019,980,￥ 42 亿,27,詹国海先生  51,"鑫海控股
行业：石油加工、炼焦和核燃料加工业"
2019,980,￥ 42 亿,27,章苏阳先生  61,"火山石
行业：投资"
2019,980,￥ 42 亿,27,张瀛岑、孙燕熙夫妇先生  未知、女士  未知,"天伦
行业：燃气、房地产"
2019,980,￥ 42 亿,107,周全先生  62,"IDG资本
行业：投资"
2019,980,￥ 42 亿,344,周夏耘家族先生  72,"亚夏
行业：汽车销售"
2019,1008,￥ 41 亿,124,陈生先生  57,"天地一号
行业：饮料"
2019,1008,￥ 41 亿,-1,戴珊先生  43,"阿里系
行业：电子商务 、金融科技"
2019,1008,￥ 41 亿,-119,方隽云、方骥柠父女先生  55、女士  29,"洁美科技
行业：电子元器件"
2019,1008,￥ 41 亿,-31,胡葆森家族先生  69,"建业
行业：房地产"
2019,1008,￥ 41 亿,-45,黄炳均、盛承慧夫妇先生  66、女士  未知,"昌兴
行业：水泥、房地产"
2019,1008,￥ 41 亿,-1,姜鹏先生  46,"阿里系
行业：电子商务 、金融科技"
2019,1008,￥ 41 亿,-1,金建杭先生  50,"阿里系
行业：电子商务 、金融科技"
2019,1008,￥ 41 亿,New ~,康为民先生  53,"新光光电
行业：光学仪器"
2019,1008,￥ 41 亿,New ~,李志刚先生  43,"帝尔激光
行业：设备制造"
2019,1008,￥ 41 亿,New ~,廖财兴、廖平元父子先生  未知、先生  45,"嘉元
行业：电解铜箔"
2019,1008,￥ 41 亿,-226,刘若鹏先生  36,"光启
行业：超材料"
2019,1008,￥ 41 亿,New ~,马宏先生  48,"睿创微纳
行业：电子器件制造"
2019,1008,￥ 41 亿,-1,童文红先生  49,"阿里系
行业：电子商务 、金融科技"
2019,1008,￥ 41 亿,-1,王坚先生  57,"阿里系
行业：电子商务 、金融科技"
2019,1008,￥ 41 亿,316,王坤晓先生  50,"杰瑞石油服务
行业：石油专用设备"
2019,1008,￥ 41 亿,316,张曦先生  45,"国瓷材料
行业：陶瓷"
2019,1008,￥ 41 亿,-119,朱宝良、洪一丹夫妇先生  57、女士  41,"红楼
行业：百货零售、地产、投资"
2019,1025,￥ 40 亿,-352,包凡先生  48,"华兴资本
行业：金融服务、投资"
2019,1025,￥ 40 亿,299,包叔平先生  未知,"二三四五
行业：计算机系统开发"
2019,1025,￥ 40 亿,-422,毕国祥先生  51,"宝迪
行业：饲料、养殖、食品"
2019,1025,￥ 40 亿,New ~,蔡报贵先生  48,"金力永磁
行业：材料行业"
2019,1025,￥ 40 亿,New ~,陈庆财家族先生  60,"奥赛康
行业：医药"
2019,1025,￥ 40 亿,-18,丛连彪先生  58,"皓月
行业：牛羊肉生产加工"
2019,1025,￥ 40 亿,-352,冬瑞芹、付嵩洋母子先生  57、先生  未知,"瑞丰钢铁
行业：钢铁"
2019,1025,￥ 40 亿,-123,冯长革先生  未知,"和谐
行业：汽车销售、房地产"
2019,1025,￥ 40 亿,New ~,高反娥先生  84,"美锦能源
行业：煤炭"
2019,1025,￥ 40 亿,-236,郭向东先生  57,"东兆长泰
行业：房地产、投资"
2019,1025,￥ 40 亿,-402,洪天祝先生  51,"天虹纺织
行业：纺织"
2019,1025,￥ 40 亿,223,侯永旺先生  55,"鄂尔多斯
行业：羊绒、煤电、冶金、房地产"
2019,1025,￥ 40 亿,-352,胡晓军、徐为夫妇先生  58、女士  57,"华夏航空
行业：航空"
2019,1025,￥ 40 亿,62,胡晓玲先生  48,"鼎晖
行业：投资"
2019,1025,￥ 40 亿,107,计越先生  46,"红杉
行业：投资"
2019,1025,￥ 40 亿,-68,蒋茂远先生  68,"虎豹
行业：服装、房地产"
2019,1025,￥ 40 亿,-236,李建国、蒋鹂北夫妇先生  55、女士  46,"润建通信
行业：通信技术服务商"
2019,1025,￥ 40 亿,-62,李连柱先生  55,"尚品宅配
行业：家具设计"
2019,1025,￥ 40 亿,-18,李明先生  56,"远洋
行业：房地产"
2019,1025,￥ 40 亿,-297,李琼先生  42,"昆仑万维
行业：互联网游戏、投资"
2019,1025,￥ 40 亿,New ~,李晓平先生  61,"卓越
行业：房地产"
2019,1025,￥ 40 亿,124,李学春、李宁父女先生  65、女士  未知,"民生教育
行业：教育"
2019,1025,￥ 40 亿,-18,李银会先生  53,"青青稞酒
行业：酿酒"
2019,1025,￥ 40 亿,62,李永军先生  52,"喜之郎
行业：休闲食品"
2019,1025,￥ 40 亿,-123,李占通先生  55,"大通投资
行业：医药、燃气、投资"
2019,1025,￥ 40 亿,-236,廖道训家族先生  84,"视觉中国
行业：视觉内容服务"
2019,1025,￥ 40 亿,-149,林聪颖先生  59,"九牧王
行业：服装"
2019,1025,￥ 40 亿,-18,林来嵘、安素梅夫妇先生  51、女士  54,"众兴
行业：矿业"
2019,1025,￥ 40 亿,62,刘海燕先生  未知,"大陆希望
行业：机械电气、能源化工、房地产"
2019,1025,￥ 40 亿,124,刘洪林先生  68,"三木
行业：化工、铜加工、电线电缆"
2019,1025,￥ 40 亿,-165,刘树林先生  62,"九州通
行业：医药流通"
2019,1025,￥ 40 亿,-29,刘肇怀先生  63,"英飞拓
行业：电子安防、光通信设备"
2019,1025,￥ 40 亿,-402,刘振国先生  54,"碧水源
行业：污水处理"
2019,1025,￥ 40 亿,273,罗敏先生  36,"趣店
行业：互联网金融服务"
2019,1025,￥ 40 亿,-236,乔玉华先生  53,"双欣
行业：煤炭、热电、化工"
2019,1025,￥ 40 亿,-362,秦庆平家族先生  56,"金能科技
行业：煤化工"
2019,1025,￥ 40 亿,New ~,单海燕先生  未知,"富兴
行业：房地产、汽车销售、投资"
2019,1025,￥ 40 亿,-18,申东日家族先生  47,"朗姿
行业：服装"
2019,1025,￥ 40 亿,124,沈晖先生  未知,"威马汽车
行业：新能源汽车"
2019,1025,￥ 40 亿,-123,田在玮家族先生  71,"顺天通
行业：房地产"
2019,1025,￥ 40 亿,-123,童文其先生  63,"其亚铝业
行业：铝业"
2019,1025,￥ 40 亿,62,屠海鸣先生  58,"豪都房地产
行业：房地产"
2019,1025,￥ 40 亿,750,屠永军家族先生  56,"天宇药业
行业：医药"
2019,1025,￥ 40 亿,223,王俊峰先生  56,"鄂尔多斯
行业：羊绒、煤电、冶金、房地产"
2019,1025,￥ 40 亿,62,王霖先生  未知,"鼎晖
行业：投资"
2019,1025,￥ 40 亿,62,王振宇先生  未知,"鼎晖
行业：投资"
2019,1025,￥ 40 亿,-402,王忠军先生  59,"华谊兄弟
行业：影视娱乐"
2019,1025,￥ 40 亿,62,温育青先生  45,"大百汇
行业：烟草、房地产、白酒"
2019,1025,￥ 40 亿,532,吴刚先生  42,"九鼎
行业：投资"
2019,1025,￥ 40 亿,-123,吴晓宁家族先生  61,"中石科技
行业：智能电子设备制造"
2019,1025,￥ 40 亿,-123,夏朝嘉先生  70,"禾嘉
行业：汽车配件、投资"
2019,1025,￥ 40 亿,-123,谢旭辉先生  38,"汇桔网
行业：资源共享平台"
2019,1025,￥ 40 亿,-48,徐金富先生  55,"天赐材料
行业：化学原料制品"
2019,1025,￥ 40 亿,-18,许尚龙先生  54,"21世纪投资
行业：房地产、投资"
2019,1025,￥ 40 亿,New ~,徐一华先生  41,"天准科技
行业：设备制造"
2019,1025,￥ 40 亿,New ~,姚俊花先生  64,"美锦能源
行业：煤炭"
2019,1025,￥ 40 亿,New ~,姚俊杰先生  62,"美锦能源
行业：煤炭"
2019,1025,￥ 40 亿,New ~,姚俊卿先生  53,"美锦能源
行业：煤炭"
2019,1025,￥ 40 亿,New ~,姚三俊先生  59,"美锦能源
行业：煤炭"
2019,1025,￥ 40 亿,New ~,姚四俊先生  56,"美锦能源
行业：煤炭"
2019,1025,￥ 40 亿,-352,易贤忠、关玉婵夫妇先生  60、女士  未知,"分众传媒
行业：媒体"
2019,1025,￥ 40 亿,-671,尹明善家族先生  81,"力帆
行业：摩托车、汽车、投资"
2019,1025,￥ 40 亿,New ~,张邦辉先生  56,"天邦股份
行业：饲料、养殖"
2019,1025,￥ 40 亿,-136,张剑群先生  47,"沂州
行业：水泥、煤化工"
2019,1025,￥ 40 亿,-469,张开元家族先生  55,"国电清新
行业：环保"
2019,1025,￥ 40 亿,-297,张世民先生  60,"源通
行业：煤炭"
2019,1025,￥ 40 亿,223,张奕龄先生  39,"鄂尔多斯
行业：羊绒、煤电、冶金、房地产"
2019,1025,￥ 40 亿,223,赵魁先生  59,"鄂尔多斯
行业：羊绒、煤电、冶金、房地产"
2019,1025,￥ 40 亿,-123,周和平先生  55,"沃尔核材
行业：热缩材料"
2019,1025,￥ 40 亿,-236,周良璋家族先生  56,"海兴控股
行业：仪器仪表"
2019,1025,￥ 40 亿,-236,周儒欣先生  56,"北斗星通
行业：卫星导航设备"
2019,1025,￥ 40 亿,-297,周亚辉先生  42,"昆仑万维
行业：互联网游戏、投资"
2019,1025,￥ 40 亿,-236,庄辰超先生  43,"斑马投资
行业：投资"
2019,1098,￥ 39 亿,-121,陈尧根家族先生  68,"亚太
行业：医药、房地产"
2019,1098,￥ 39 亿,-91,李兴浩先生  55,"志高
行业：家电制造"
2019,1098,￥ 39 亿,51,刘向富先生  36,"嘉楠耘智
行业：芯片"
2019,1098,￥ 39 亿,-141,卢础其先生  70,"万和
行业：厨卫电器、投资"
2019,1098,￥ 39 亿,-475,施天佑先生  49,"百宏实业
行业：纺织"
2019,1098,￥ 39 亿,-309,汪东颖先生  53,"纳思达
行业：打印设备"
2019,1098,￥ 39 亿,-238,王剑峰先生  49,"均胜投资
行业：汽车零部件制造"
2019,1098,￥ 39 亿,412,谢识才先生  58,"博威合金
行业：合金材料"
2019,1098,￥ 39 亿,-102,叶小宝、叶仙玉父子先生  81、先生  62,"星星
行业：家用电器、电子元件"
2019,1098,￥ 39 亿,135,袁利群先生  50,"美的
行业：家电制造"
2019,1098,￥ 39 亿,171,张建均、卢彩芬夫妇先生  58、女士  49,"公元塑业
行业：塑料制品、太阳能"
2019,1098,￥ 39 亿,51,张楠赓先生  36,"嘉楠耘智
行业：芯片"
2019,1098,￥ 39 亿,-619,张亿贵先生  未知,"中融新大
行业：煤焦"
2019,1098,￥ 39 亿,-11,周明杰、徐素夫妇先生  62、女士  59,"海洋王
行业：灯具"
2019,1112,￥ 38 亿,New ~,陈波先生  48,"嘉泽
行业：电力"
2019,1112,￥ 38 亿,-387,陈劲松、佟捷夫妇先生  55、女士  57,"世联行
行业：房地产服务"
2019,1112,￥ 38 亿,37,陈立军先生  未知,"三盛宏业
行业：航运、房地产"
2019,1112,￥ 38 亿,157,丁水波先生  49,"特步
行业：体育用品"
2019,1112,￥ 38 亿,515,范建刚家族先生  65,"风范股份
行业：输变电设备"
2019,1112,￥ 38 亿,-105,黄小平先生  61,"常发
行业：机械制造、房地产"
2019,1112,￥ 38 亿,398,李东生先生  62,"TCL
行业：电子产品"
2019,1112,￥ 38 亿,121,李佳轩先生  34,"嘉楠耘智
行业：芯片"
2019,1112,￥ 38 亿,-25,李晓波先生  未知,"信威
行业：通信"
2019,1112,￥ 38 亿,New ~,刘兵先生  51,"富森美
行业：家居零售"
2019,1112,￥ 38 亿,New ~,陆瑞博先生  55,"鹰普精密
行业：汽车及零配件"
2019,1112,￥ 38 亿,37,缪双大先生  68,"双良
行业：空调设备"
2019,1112,￥ 38 亿,319,倪张根先生  44,"梦百合
行业：家居材料"
2019,1112,￥ 38 亿,-105,王迎燕、徐晶夫妇先生  52、女士  43,"美尚生态
行业：环境治理、园林工程"
2019,1112,￥ 38 亿,New ~,吴新理、吕小霞夫妇先生  44、女士  44,"隆利科技
行业：LED"
2019,1112,￥ 38 亿,New ~,肖文杰先生  36,"乐信
行业：消费金融"
2019,1112,￥ 38 亿,358,杨才学先生  55,"新洋丰
行业：肥料、化学产品"
2019,1112,￥ 38 亿,0,叶哲华、叶健父子先生  70、先生  42,"昆仑控股
行业：房地产、建筑、投资"
2019,1130,￥ 37 亿,427,曹晓春先生  50,"泰格医药
行业：医药"
2019,1130,￥ 37 亿,19,韩汇如先生  43,"东方铁塔
行业：钢结构产品"
2019,1130,￥ 37 亿,-341,何志平、张文莉夫妇先生  54、女士  未知,"华建
行业：房地产、投资"
2019,1130,￥ 37 亿,New ~,洪卫东先生  53,"宇信科技
行业：金融IT服务"
2019,1130,￥ 37 亿,19,胡钢先生  61,"新大陆
行业：电脑"
2019,1130,￥ 37 亿,-18,黄巧龙、刘萍夫妇先生  59、女士  未知,"宋城
行业：旅游、房地产"
2019,1130,￥ 37 亿,19,霍炽昌先生  56,"新中源陶瓷
行业：陶瓷"
2019,1130,￥ 37 亿,19,蒋锦志先生  未知,"景林资产
行业：投资"
2019,1130,￥ 37 亿,-18,李建华先生  68,"华泰
行业：造纸、化工、热电"
2019,1130,￥ 37 亿,-123,李学纯先生  64,"阜丰
行业：生物发酵产品"
2019,1130,￥ 37 亿,-507,梁勤家族先生  48,"扬杰
行业：电子元件"
2019,1130,￥ 37 亿,-18,王维东、许小菊夫妇先生  42、女士  39,"赢合科技
行业：自动化设备"
2019,1130,￥ 37 亿,168,谢秉昆家族先生  53,"坤彩科技
行业：珠光材料"
2019,1130,￥ 37 亿,139,谢秉政、冯玲玲夫妇先生  50、女士  46,"比音勒芬
行业：服装"
2019,1130,￥ 37 亿,103,姚建华、朱崇恽夫妇先生  63、女士  55,"恩情投资
行业：服装、投资"
2019,1130,￥ 37 亿,380,周敬才先生  65,"金诚石化
行业：石油化工"
2019,1130,￥ 37 亿,-341,周明华先生  55,"华海药业
行业：医药"
2019,1130,￥ 37 亿,New ~,竺兆江先生  46,"传音
行业：手机通讯"
2019,1148,￥ 36 亿,589,方玉友先生  50,"珀莱雅
行业：化妆品"
2019,1148,￥ 36 亿,513,龚宇先生  51,"爱奇艺
行业：在线娱乐服务"
2019,1148,￥ 36 亿,85,李建全家族先生  62,"稳健医疗
行业：医疗用品"
2019,1148,￥ 36 亿,-68,林国芳、陈国红夫妇先生  63、女士  55,"富安娜
行业：家纺"
2019,1148,￥ 36 亿,-16,刘程宇、刘玲夫妇先生  57、女士  55,"科士达
行业：电力电子"
2019,1148,￥ 36 亿,New ~,鹿有忠家族先生  64,"有友食品
行业：食品"
2019,1148,￥ 36 亿,627,毛大庆先生  50,"优客工场
行业：共享办公室"
2019,1148,￥ 36 亿,-16,莫志明家族先生  75,"名冠
行业：房地产、制造"
2019,1148,￥ 36 亿,-431,欧亚非先生  64,"华联信
行业：投资"
2019,1148,￥ 36 亿,-61,彭骞先生  45,"精测电子
行业：电子设备制造"
2019,1148,￥ 36 亿,176,邵法平先生  53,"绿都控股
行业：房地产"
2019,1148,￥ 36 亿,1,谭瑞清先生  53,"龙蟒佰利联
行业：钛白粉"
2019,1148,￥ 36 亿,100,问泽鸿先生  54,"摩恩电气
行业：电缆"
2019,1148,￥ 36 亿,589,吴有林先生  41,"傲农生物
行业：农牧业"
2019,1148,￥ 36 亿,1,谢世煌先生  49,"阿里系
行业：电子商务 、金融科技"
2019,1148,￥ 36 亿,150,于晓宁、韩丽梅夫妇先生  52、女士  47,"道恩
行业：高分子材料"
2019,1148,￥ 36 亿,1,钟英武先生  34,"趣加科技
行业：娱乐"
2019,1148,￥ 36 亿,150,朱江明先生  52,"大华技术
行业：软件、电子通讯产品"
2019,1166,￥ 35 亿,-17,敖小强先生  55,"雪迪龙
行业：仪器仪表"
2019,1166,￥ 35 亿,-17,曹宝华先生  64,"春风实业
行业：通用设备制造"
2019,1166,￥ 35 亿,  ,陈浩先生  33,"诺米
行业：家居零售"
2019,1166,￥ 35 亿,-923,陈鸿道先生  未知,"加多宝
行业：饮料"
2019,1166,￥ 35 亿,-159,陈振华家族先生  未知,"大华
行业：房地产、建筑、水电"
2019,1166,￥ 35 亿,-17,丹宏家族先生  未知,"五得利
行业：面粉"
2019,1166,￥ 35 亿,-17,丁国雄先生  52,"乔丹体育
行业：体育用品"
2019,1166,￥ 35 亿,103,冯毅先生  45,"深信服
行业：解决方案"
2019,1166,￥ 35 亿,-377,高怀雪、徐博母子先生  56、先生  31,"吉艾科技
行业：石油仪器"
2019,1166,￥ 35 亿,67,葛越晟先生  27,"比特大陆
行业：芯片、矿机"
2019,1166,￥ 35 亿,82,郭鹏先生  未知,"普阳钢铁
行业：钢铁"
2019,1166,￥ 35 亿,461,郭新平先生  56,"益倍
行业：财务软件"
2019,1166,￥ 35 亿,-393,黄金祥、赵启荣夫妇先生  54、女士  53,"安徽广信
行业：农药化肥、房地产"
2019,1166,￥ 35 亿,158,李捍雄、吴美容夫妇先生  45、女士  47,"一品红
行业：医药"
2019,1166,￥ 35 亿,New ~,李华先生  41,"富途证券
行业：金融服务"
2019,1166,￥ 35 亿,-159,李明先生  51,"亚特
行业：投资、有色金属"
2019,1166,￥ 35 亿,158,林皓先生  53,"北信源
行业：信息安全"
2019,1166,￥ 35 亿,-189,刘兆年先生  59,"九州通
行业：医药流通"
2019,1166,￥ 35 亿,344,刘贞峰先生  58,"杰瑞石油服务
行业：石油专用设备"
2019,1166,￥ 35 亿,-34,宋睿家族先生  44,"新都化工
行业：化工"
2019,1166,￥ 35 亿,-79,汤亮先生  51,"奥盛
行业：桥梁缆索"
2019,1166,￥ 35 亿,571,王力展先生  未知,"海天味业
行业：食品"
2019,1166,￥ 35 亿,-17,肖铿家族先生  47,"可立克
行业：高低频变压器"
2019,1166,￥ 35 亿,-438,徐明波先生  55,"双鹭
行业：医药"
2019,1166,￥ 35 亿,82,杨龙忠先生  53,"比亚迪
行业：汽车、充电电池"
2019,1166,￥ 35 亿,-54,杨云春先生  50,"耐威
行业：导航系统"
2019,1166,￥ 35 亿,-159,姚文彬先生  49,"掌趣
行业：网络游戏"
2019,1166,￥ 35 亿,609,姚雄杰先生  未知,"盛屯
行业：有色金属矿"
2019,1166,￥ 35 亿,-17,易定宏、伍景玉夫妇先生  50、女士  54,"华图教育
行业：教育"
2019,1166,￥ 35 亿,461,由守谊家族先生  58,"东诚药业
行业：医药"
2019,1166,￥ 35 亿,158,于剑鸣先生  48,"新天域资本
行业：投资"
2019,1166,￥ 35 亿,391,张世龙家族先生  53,"圣邦微电子
行业：模拟芯片研发制造"
2019,1166,￥ 35 亿,495,张新先生  57,"特变电工
行业：电气机械和器材制造"
2019,1166,￥ 35 亿,158,周文起先生  未知,"华北
行业：铜业、房地产"
2019,1166,￥ 35 亿,-377,周忻先生  52,"易居
行业：房地产服务"
2019,1166,￥ 35 亿,-17,周政先生  47,"天洋控股
行业：文化、消费、投资"
2019,1166,￥ 35 亿,132,朱明跃先生  45,"猪八戒
行业：互联网"
2019,1166,￥ 35 亿,158,朱书成先生  51,"龙成
行业：钢铁"
2019,1204,￥ 34 亿,120,陈辉先生  未知,"京基
行业：房地产"
2019,1204,￥ 34 亿,New ~,崔金海家族先生  60,"奥美医疗
行业：医疗器械"
2019,1204,￥ 34 亿,New ~,戴促辉先生  50,"宏旺
行业：黑色金属冶炼及加工"
2019,1204,￥ 34 亿,120,管建忠先生  51,"嘉化能源
行业：化工"
2019,1204,￥ 34 亿,29,胡一说先生  未知,"比特大陆
行业：芯片、矿机"
2019,1204,￥ 34 亿,New ~,李六兵、梅漫夫妇先生  54、女士  46,"贝通信
行业：通讯服务"
2019,1204,￥ 34 亿,-117,罗云先生  59,"健合
行业：婴儿健康"
2019,1204,￥ 34 亿,-197,任元林先生  66,"扬子江船业
行业：造船"
2019,1204,￥ 34 亿,227,邵亦波先生  46,"经纬中国
行业：投资"
2019,1204,￥ 34 亿,208,孙毅先生  52,"浙富控股
行业：水电设备"
2019,1204,￥ 34 亿,-197,王爱国、徐波夫妇先生  50、女士  38,"国恩股份
行业：塑料制造"
2019,1204,￥ 34 亿,353,王友林家族先生  56,"康力电梯
行业：电梯"
2019,1204,￥ 34 亿,New ~,项光通先生  未知,"青山控股
行业：钢铁"
