年份,排名,财富,排名变化,个人信息,企业信息
2023,896,￥ 70 亿,81,张晖先生  45,"满帮
行业：运输"
2023,896,￥ 70 亿,231,赵满堂家族先生  63,"盛达
行业：矿业、酒店"
2023,896,￥ 70 亿,-358,钟声坚先生  65,"仁恒
行业：房地产"
2023,924,￥ 68 亿,-261,李缜、李晨父子先生  59、先生  38,"国轩高科
行业：电池、房地产、影视、投资"
2023,924,￥ 68 亿,-504,夏崇耀家族先生  64,"东方电缆
行业：电缆"
2023,924,￥ 68 亿,188,杨元庆先生  59,"联想
行业：计算机服务、投资"
2023,924,￥ 68 亿,-80,赵凯先生  未知,"成都环球世纪
行业：房地产"
2023,928,￥ 67 亿,102,乔玉华先生  57,"双欣
行业：煤炭、热电、化工"
2023,928,￥ 67 亿,-133,张曦先生  49,"国瓷材料
行业：陶瓷"
2023,930,￥ 66 亿,New ~,丁锋先生  57,"星星充电
行业：充电桩"
2023,930,￥ 66 亿,47,李玉国家族先生  64,"九台
行业：投资、房地产"
2023,930,￥ 66 亿,88,刘载望、富海霞夫妇先生  51、女士  未知,"江河
行业：建筑幕墙"
2023,930,￥ 66 亿,88,卢成先生  未知,"农夫山泉
行业：饮料"
2023,930,￥ 66 亿,88,卢晓芙先生  未知,"农夫山泉
行业：饮料"
2023,930,￥ 66 亿,88,卢晓苇先生  未知,"农夫山泉
行业：饮料"
2023,930,￥ 66 亿,New ~,邵丹薇女士  41,"星星充电
行业：充电桩"
2023,930,￥ 66 亿,New ~,叶继跃、张桂玉夫妇先生  56、女士  55,"三维股份
行业：橡胶制品"
2023,930,￥ 66 亿,-86,袁永彬、潘禾佳夫妇先生  61、女士  60,"伯特利
行业：汽车零部件"
2023,930,￥ 66 亿,88,钟晓晓先生  未知,"农夫山泉
行业：饮料"
2023,940,￥ 65 亿,New ~,蔡海山家族先生  45,"联邦制药
行业：医药"
2023,940,￥ 65 亿,-237,蔡明通、蔡劲军父子先生  71、先生  45,"火炬电子
行业：电子元器件"
2023,940,￥ 65 亿,37,蔡荣军先生  51,"欧菲光
行业：光电子元器件"
2023,940,￥ 65 亿,-96,陈保华先生  61,"华海药业
行业：医药"
2023,940,￥ 65 亿,-96,陈奇星先生  64,"长盈精密
行业：电子元件"
2023,940,￥ 65 亿,-319,陈银河家族先生  49,"密尔克卫
行业：化工供应链服务"
2023,940,￥ 65 亿,281,程维先生  40,"滴滴出行
行业：生活服务平台"
2023,940,￥ 65 亿,7,戴珊先生  47,"阿里系
行业：电子商务、金融科技"
2023,940,￥ 65 亿,-39,戴学斌、董翔夫妇先生  44、女士  44,"蓝润实业
行业：房地产、投资"
2023,940,￥ 65 亿,37,邓耀升先生  37,"升域
行业：房地产"
2023,940,￥ 65 亿,252,方隽云、方骥柠父女先生  59、女士  33,"洁美科技
行业：电子元器件"
2023,940,￥ 65 亿,-46,辜侯天仪家族先生  未知,"台泥
行业：水泥"
2023,940,￥ 65 亿,110,江淦钧先生  59,"索菲亚
行业：家具"
2023,940,￥ 65 亿,37,江黎明先生  未知,"利泰
行业：汽车经销"
2023,940,￥ 65 亿,-145,蒋锡培、蒋承志父子先生  60、先生  37,"智慧能源
行业：电缆、医药、房地产"
2023,940,￥ 65 亿,281,柯炳华、柯龙图父女先生  54、先生  未知,"科博达
行业：汽车电子产品"
2023,940,￥ 65 亿,-39,李新炎、倪银英夫妇先生  72、女士  67,"中国龙工
行业：重型工程用车"
2023,940,￥ 65 亿,-39,梁耀铭先生  59,"金域医学
行业：医学检测及病理诊断"
2023,940,￥ 65 亿,78,廖杰远先生  未知,"微医
行业：医疗服务"
2023,940,￥ 65 亿,37,林集永先生  53,"慕思
行业：床垫"
2023,940,￥ 65 亿,New ~,柳新荣、唐正青夫妇先生  50、女士  51,"佳禾食品
行业：食品"
2023,940,￥ 65 亿,37,鲁楚平、彭惠夫妇先生  58、女士  55,"大洋电机
行业：工业电机"
2023,940,￥ 65 亿,37,欧亚平先生  61,"百仕达
行业：天然气、房地产"
2023,940,￥ 65 亿,187,佘英杰先生  66,"新豪国际
行业：电子设备制造"
2023,940,￥ 65 亿,281,施崇棠先生  71,"华硕
行业：电脑产品"
2023,940,￥ 65 亿,New ~,束崇万家族先生  69,"创见信息
行业：半导体"
2023,940,￥ 65 亿,-39,苏如春家族先生  55,"华邦
行业：房地产、建筑、投资"
2023,940,￥ 65 亿,37,王炳坤先生  51,"慕思
行业：床垫"
2023,940,￥ 65 亿,281,王硕先生  33,"Deel
行业：企业服务"
2023,940,￥ 65 亿,37,吴惠芳先生  未知,"永钢
行业：钢铁"
2023,940,￥ 65 亿,25,吴永华先生  53,"安踏
行业：体育用品"
2023,940,￥ 65 亿,7,吴泳铭先生  48,"阿里系
行业：电子商务、金融科技"
2023,940,￥ 65 亿,187,谢可滔先生  59,"中教
行业：教育"
2023,940,￥ 65 亿,-237,徐炳忠家族先生  49,"海伦司
行业：连锁酒馆"
2023,940,￥ 65 亿,-237,许世俊、许成辰父子先生  60、先生  35,"海力风电
行业：风电设备"
2023,940,￥ 65 亿,-402,叶帆家族先生  51,"美东汽车
行业：汽车经销"
2023,940,￥ 65 亿,187,于果先生  61,"中教
行业：教育"
2023,940,￥ 65 亿,-145,余海军先生  49,"宝利德
行业：汽车销售"
2023,940,￥ 65 亿,New ~,张步镇先生  48,"药师帮
行业：医疗服务"
2023,940,￥ 65 亿,New ~,张建成先生  64,"爱柯迪
行业：汽车零配件"
2023,940,￥ 65 亿,-39,张利钿家族先生  59,"雅士利
行业：乳业"
2023,940,￥ 65 亿,-197,张俏英家族先生  67,"力劲科技
行业：机械制造"
2023,940,￥ 65 亿,-96,赵延平、杨云夫妇先生  55、女士  42,"华测导航
行业：卫星导航"
2023,940,￥ 65 亿,-376,赵轶、徐昕夫妇先生  47、女士  未知,"长川科技
行业：半导体设备"
2023,940,￥ 65 亿,37,周骏先生  未知,"景田
行业：饮料"
2023,940,￥ 65 亿,New ~,朱田中家族先生  58,"灿勤科技
行业：电子元器件"
2023,940,￥ 65 亿,-145,朱兴良先生  64,"金螳螂
行业：建筑"
2023,987,￥ 64 亿,-327,冯焕培、范朝霞夫妇先生  57、女士  未知,"京运通
行业：光伏设备制造"
2023,987,￥ 64 亿,51,袁金华先生  64,"三一
行业：重型机械"
2023,987,￥ 64 亿,-22,张勇先生  未知,"阿里系
行业：电子商务、金融科技"
2023,987,￥ 64 亿,-143,赵曰岭家族先生  71,"金岭
行业：化工"
2023,991,￥ 63 亿,121,耿殿根先生  67,"光环新网
行业：电信运营"
2023,991,￥ 63 亿,136,刘迎新先生  53,"汇川技术
行业：工业自动化产品"
2023,991,￥ 63 亿,New ~,刘永亮先生  57,"沧港铁路
行业：铁路运输"
2023,991,￥ 63 亿,-44,寿柏年先生  61,"绿城服务
行业：物业管理"
2023,991,￥ 63 亿,39,苏增福家族先生  83,"苏泊尔
行业：厨具、投资"
2023,991,￥ 63 亿,-19,童文红先生  53,"阿里系
行业：电子商务、金融科技"
2023,991,￥ 63 亿,-91,万永兴先生  52,"中瑞
行业：煤炭供应链管理、房地产"
2023,991,￥ 63 亿,New ~,张伟先生  66,"热威股份
行业：热电元件"
2023,999,￥ 62 亿,-296,安治富家族先生  77,"富临
行业：房地产、运输"
2023,999,￥ 62 亿,212,曹积生先生  63,"益生股份
行业：养殖、饲料"
2023,999,￥ 62 亿,-98,赖国贵家族先生  59,"春风控股集团
行业：摩托车"
2023,999,￥ 62 亿,222,李振江家族先生  66,"神威
行业：医药"
2023,999,￥ 62 亿,-34,陶春风先生  56,"长鸿高科
行业：高分子材料"
2023,999,￥ 62 亿,New ~,王进先生  51,"同花顺
行业：软件"
2023,1005,￥ 61 亿,-161,王振滔、王晨父子先生  58、先生  未知,"奥康
行业：鞋业、地产"
2023,1005,￥ 61 亿,94,徐子泉、康宁夫妇先生  65、女士  未知,"捷成
行业：软件与信息服务"
2023,1005,￥ 61 亿,-51,赵魁先生  63,"鄂尔多斯
行业：羊绒、煤电、冶金、房地产"
2023,1008,￥ 60 亿,42,Allan Warburg先生  57,"绫致时装
行业：服装零售"
2023,1008,￥ 60 亿,42,Dan Friis丹飞先生  54,"绫致时装
行业：服装零售"
2023,1008,￥ 60 亿,-213,艾立华家族先生  65,"艾华
行业：电容器制造"
2023,1008,￥ 60 亿,New ~,鲍洪星先生  59,"双胞胎
行业：畜牧"
2023,1008,￥ 60 亿,-107,陈睿先生  45,"哔哩哔哩
行业：视频弹幕网站"
2023,1008,￥ 60 亿,New ~,陈涛、刘春兰夫妇先生  51、女士  未知,"胜宏科技
行业：高密度印制电路板"
2023,1008,￥ 60 亿,-107,陈雪玲先生  56,"晨光
行业：文具用品制造"
2023,1008,￥ 60 亿,-444,陈幼兴先生  62,"斯达半导
行业：半导体"
2023,1008,￥ 60 亿,-107,陈育宣、林德英夫妇先生  57、女士  58,"电连技术
行业：电子元件连接器"
2023,1008,￥ 60 亿,-107,陈卓贤家族先生  56,"雅居乐
行业：房地产"
2023,1008,￥ 60 亿,213,代田田先生  40,"柏楚电子
行业：信息技术"
2023,1008,￥ 60 亿,-107,丁佐宏先生  61,"月星
行业：房地产、零售、制造"
2023,1008,￥ 60 亿,-31,董清波、龑秀惠夫妇先生  60、女士  未知,"信义
行业：玻璃"
2023,1008,￥ 60 亿,-164,冯小华先生  67,"洋浦南华糖业
行业：制糖业"
2023,1008,￥ 60 亿,115,郭春萱先生  77,"瑞丰新材
行业：化工"
2023,1008,￥ 60 亿,42,韩宏伟、韩啸父子先生  58、先生  34,"贵酒、海银财富
行业：白酒、金融"
2023,1008,￥ 60 亿,-43,韩真发先生  70,"正业
行业：地产、投资、农业"
2023,1008,￥ 60 亿,119,黄健先生  56,"美的
行业：家电制造"
2023,1008,￥ 60 亿,New ~,黄康境家族先生  61,"绿景
行业：房地产"
2023,1008,￥ 60 亿,42,黄婉茹先生  未知,"联泰
行业：基础建设、房地产"
2023,1008,￥ 60 亿,-535,纪海鹏家族先生  56,"龙光地产
行业：房地产"
2023,1008,￥ 60 亿,10,贾国龙先生  56,"西贝
行业：餐饮"
2023,1008,￥ 60 亿,213,柯磊先生  38,"科博达
行业：汽车电子产品"
2023,1008,￥ 60 亿,-164,黎经华先生  61,"罗浮宫家居
行业：家具零售"
2023,1008,￥ 60 亿,119,李建国、蒋鹂北夫妇先生  59、女士  50,"润建股份
行业：通信技术服务商"
2023,1008,￥ 60 亿,-31,李建华、李晓奇父女先生  70、女士  未知,"威华
行业：地板"
2023,1008,￥ 60 亿,-164,李立新先生  56,"利时
行业：塑胶产品、商业连锁、投资"
2023,1008,￥ 60 亿,-164,李瑞强先生  44,"诺禾致源
行业：基因组学解决方案"
2023,1008,￥ 60 亿,-31,李文美、王继华夫妇先生  61、女士  61,"万孚生物
行业：快速诊断试剂"
2023,1008,￥ 60 亿,-31,李咏怡家族女士  未知,"粤丰环保
行业：环保"
2023,1008,￥ 60 亿,-551,李志刚先生  47,"帝尔激光
行业：设备制造"
2023,1008,￥ 60 亿,119,林启彬家族先生  70,"英利汽车
行业：汽车零配件"
2023,1008,￥ 60 亿,-164,楼天城先生  未知,"小马智行
行业：自动驾驶技术"
2023,1008,￥ 60 亿,-219,卢荣富先生  52,"亿联网络
行业：通信"
2023,1008,￥ 60 亿,New ~,罗乐风家族先生  未知,"晶苑国际
行业：服装"
2023,1008,￥ 60 亿,42,吕大龙先生  未知,"韦尔股份
行业：半导体"
2023,1008,￥ 60 亿,New ~,钱俊冬、崔蕾夫妇先生  43、先生  42,"三人行
行业：广告传媒"
2023,1008,￥ 60 亿,213,覃九三、邓永红夫妇先生  56、女士  54,"新宙邦
行业：电子化学品"
2023,1008,￥ 60 亿,213,唐柱学先生  48,"汇川技术
行业：工业自动化产品"
2023,1008,￥ 60 亿,-107,王刚先生  47,"满帮
行业：物流"
2023,1008,￥ 60 亿,42,王俊先生  47,"碳云、华大基因
行业：医疗大数据、基因检测"
2023,1008,￥ 60 亿,-164,温纯青先生  52,"大百汇
行业：烟草、房地产、白酒"
2023,1008,￥ 60 亿,213,吴亦圭家族先生  71,"台聚
行业：化工"
2023,1008,￥ 60 亿,-43,谢识才家族先生  62,"博威合金
行业：合金材料"
2023,1008,￥ 60 亿,-213,徐素、周实母女女士  63、女士  38,"海洋王
行业：特殊环境照明设备"
2023,1008,￥ 60 亿,-164,姚劲波先生  47,"58同城
行业：生活服务"
2023,1008,￥ 60 亿,-164,姚良柏先生  54,"欧派家居
行业：橱柜"
2023,1008,￥ 60 亿,42,尤金焕先生  未知,"华峰
行业：化工、铝业、投资"
2023,1008,￥ 60 亿,104,张果喜先生  71,"果喜
行业：玉矿、木雕、地产"
2023,1008,￥ 60 亿,-107,章方良家族先生  59,"金斯瑞
行业：生物科技"
2023,1008,￥ 60 亿,-43,赵玉乔家族先生  未知,"九江
行业：钢铁、酒店"
2023,1008,￥ 60 亿,42,甄荣辉先生  61,"51job
行业：互联网服务"
2023,1008,￥ 60 亿,-31,郑元豹先生  65,"人民电器
行业：工业电器、房地产、投资"
2023,1008,￥ 60 亿,New ~,周俊杰先生  55,"银都股份
行业：餐饮设备"
2023,1062,￥ 59 亿,-16,单建明、鲍凤娇夫妇先生  63、女士  未知,"美欣达
行业：纺织、房地产、投资"
2023,1062,￥ 59 亿,130,傅梅城先生  66,"华策影视
行业：影视传媒"
2023,1062,￥ 59 亿,New ~,黄必亮先生  52,"杰华特
行业：半导体"
2023,1062,￥ 59 亿,-161,楼小强、郑北夫妇先生  55、女士  56,"康龙化成
行业：生物医药"
2023,1062,￥ 59 亿,New ~,沈基水、吕月珍夫妇先生  54、先生  46,"同庆楼
行业：餐饮"
2023,1062,￥ 59 亿,46,姚毅、杨艺夫妇先生  58、女士  53,"凌云光
行业：消费电子"
2023,1068,￥ 58 亿,59,李红京先生  55,"道通科技
行业：汽车智能诊断设备"
2023,1068,￥ 58 亿,44,林志雄先生  50,"大博医疗
行业：医疗器械"
2023,1068,￥ 58 亿,59,刘海燕先生  未知,"大陆希望
行业：机械电气、能源化工、房地产"
2023,1068,￥ 58 亿,59,谢剑辉先生  未知,"富兴
行业：汽车服务，产业园区"
2023,1068,￥ 58 亿,44,周儒欣、周光宇父子先生  60、先生  31,"北斗星通
行业：卫星导航设备"
2023,1073,￥ 57 亿,-181,曹国伟先生  58,"微博
行业：传媒娱乐"
2023,1073,￥ 57 亿,-229,胡成中先生  62,"德力西
行业：工业电器、房地产"
2023,1073,￥ 57 亿,119,胡季强先生  62,"康恩贝
行业：医药"
2023,1073,￥ 57 亿,New ~,林伯实家族先生  78,"台玻
行业：建筑玻璃"
2023,1073,￥ 57 亿,-172,林海峰先生  48,"东方日升
行业：太阳能"
2023,1073,￥ 57 亿,-23,孙永根先生  52,"天圣控股
行业：化纤"
2023,1073,￥ 57 亿,-27,文剑平先生  61,"碧水源
行业：污水处理"
2023,1080,￥ 56 亿,-30,韩国龙家族先生  68,"冠城大通
行业：房地产、手表"
2023,1080,￥ 56 亿,New ~,侯春来家族先生  54,"中国春来
行业：教育"
2023,1080,￥ 56 亿,New ~,李红兵先生  57,"养元饮品
行业：饮料"
2023,1080,￥ 56 亿,-291,刘爱森、李桂茹夫妇先生  51、女士  52,"森特股份
行业：建筑装饰"
2023,1080,￥ 56 亿,New ~,刘姗姗女士  未知,"摩尔线程
行业：半导体"
2023,1080,￥ 56 亿,New ~,孙成思先生  35,"佰维存储
行业：半导体"
2023,1080,￥ 56 亿,19,涂建华先生  54,"广联达
行业：软件与信息服务"
2023,1080,￥ 56 亿,New ~,杨云春先生  54,"赛微电子
行业：MEMS芯片"
2023,1080,￥ 56 亿,131,郑树生先生  57,"迪普科技
行业：软件开发"
2023,1080,￥ 56 亿,-516,周贤海、王小丽夫妇先生  62、女士  未知,"鼎胜实业
行业：有色金属制品"
2023,1090,￥ 55 亿,New ~,曾繁城先生  未知,"台积电
行业：半导体"
2023,1090,￥ 55 亿,New ~,陈鲁、哈承姝夫妇先生  46、女士  46,"中科飞测
行业：半导体"
2023,1090,￥ 55 亿,-113,陈妙林先生  71,"开元旅业
行业：房地产"
2023,1090,￥ 55 亿,New ~,陈寅先生  50,"格力博
行业：农用机械"
2023,1090,￥ 55 亿,New ~,陈育新、赵桂琴夫妇先生  73、女士  未知,"华西希望
行业：畜牧业、教育"
2023,1090,￥ 55 亿,-40,陈智胜先生  50,"药明生物
行业：生物医药"
2023,1090,￥ 55 亿,131,戴震先生  45,"能链
行业：充电服务"
2023,1090,￥ 55 亿,New ~,杜锦豪、祁菊夫妇先生  69、女士  71,"艾力斯
行业：医药"
2023,1090,￥ 55 亿,New ~,范召林先生  51,"养元饮品
行业：饮料"
2023,1090,￥ 55 亿,-113,胡晓军、徐为夫妇先生  62、女士  61,"华夏航空
行业：航空"
2023,1090,￥ 55 亿,New ~,胡宇航先生  47,"三七互娱
行业：网络游戏"
2023,1090,￥ 55 亿,37,黄伟常家族先生  72,"六福
行业：零售"
2023,1090,￥ 55 亿,-387,吉学文先生  61,"德方纳米
行业：特种化工"
2023,1090,￥ 55 亿,-40,蒋锦志先生  未知,"景林资产
行业：投资"
2023,1090,￥ 55 亿,-189,金立国先生  50,"怡合达
行业：自动化设备"
2023,1090,￥ 55 亿,37,金亮先生  46,"天顺风能
行业：风电设备"
2023,1090,￥ 55 亿,-60,孔维先生  58,"百克生物
行业：疫苗"
2023,1090,￥ 55 亿,-347,黎旭晖女士  55,"海天味业
行业：调味品"
2023,1090,￥ 55 亿,37,李朝旺先生  65,"维达国际
行业：卫生用品"
2023,1090,￥ 55 亿,New ~,李捍雄、吴美容夫妇先生  49、女士  51,"一品红
行业：医药"
2023,1090,￥ 55 亿,New ~,李茂洪、刘雨华夫妇先生  54、女士  53,"弘亚数控
行业：工业机械"
2023,1090,￥ 55 亿,-196,李世伦先生  61,"晶盛机电
行业：机电设备"
2023,1090,￥ 55 亿,-295,李文先生  53,"奥特维
行业：光伏设备"
2023,1090,￥ 55 亿,131,李学凌先生  50,"欢聚时代
行业：游戏、语音软件"
2023,1090,￥ 55 亿,-113,梁美珍家族先生  49,"捷佳伟创
行业：半导体设备"
2023,1090,￥ 55 亿,-40,刘昊、刘蕾夫妇先生  47、女士  44,"奥海科技
行业：充电器"
2023,1090,￥ 55 亿,37,刘冀鲁、刘凌云父女先生  76、女士  47,"顺丰
行业：快递"
2023,1090,￥ 55 亿,37,马斌、陈小琴夫妇先生  53、女士  52,"神马
行业：电气机械和器材"
2023,1090,￥ 55 亿,-189,毛全林先生  53,"晶盛机电
行业：机电设备"
2023,1090,￥ 55 亿,New ~,明再远先生  60,"新天然气
行业：天然气"
2023,1090,￥ 55 亿,New ~,彭建林、唐雪姣夫妇先生  40、女士  38,"曼恩斯特
行业：涂布材料"
2023,1090,￥ 55 亿,-113,邱达强先生  61,"富地石油
行业：石油化工"
2023,1090,￥ 55 亿,-113,沈波先生  60,"分布式资本
行业：投资"
2023,1090,￥ 55 亿,-40,施清岛家族先生  58,"台华新材
行业：纺织材料"
2023,1090,￥ 55 亿,37,束小龙、董雪夫妇先生  35、女士  未知,"老乡鸡
行业：餐饮"
2023,1090,￥ 55 亿,-633,孙中伟、温美婵夫妇先生  45、女士  39,"华宝新能
行业：便携储能电池、太阳能"
2023,1090,￥ 55 亿,-427,陶诚、卢萍芳夫妇先生  48、女士  未知,"铭利达
行业：设备制造"
2023,1090,￥ 55 亿,New ~,童建国家族先生  60,"永和股份
行业：化工"
2023,1090,￥ 55 亿,-295,汪东颖先生  57,"纳思达
行业：打印设备"
2023,1090,￥ 55 亿,9,王坚先生  61,"阿里系
行业：电子商务、金融科技"
2023,1090,￥ 55 亿,37,王强翔先生  52,"共创草坪
行业：人造草坪"
2023,1090,￥ 55 亿,-246,熊凤祥、熊俊父子先生  76、先生  49,"君实生物
行业：生物医疗"
2023,1090,￥ 55 亿,New ~,徐士龙家族先生  65,"上海港湾
行业：岩土工程服务"
2023,1090,￥ 55 亿,-40,杨龙忠先生  57,"比亚迪
行业：汽车、充电电池"
2023,1090,￥ 55 亿,New ~,杨霞女士  49,"锦波
行业：生物医药"
2023,1090,￥ 55 亿,9,叶标、胡金莲夫妇先生  53、先生  51,"浙富控股
行业：清洁能源装备"
2023,1090,￥ 55 亿,37,袁帅先生  36,"莉莉丝
行业：游戏"
2023,1090,￥ 55 亿,New ~,詹国海先生  55,"鑫海控股
行业：石油化工"
2023,1090,￥ 55 亿,37,张昊先生  36,"莉莉丝
行业：游戏"
2023,1090,￥ 55 亿,New ~,张长虹先生  65,"大智慧
行业：数据服务"
2023,1090,￥ 55 亿,New ~,周晓峰、张松梅夫妇先生  54、先生  未知,"宁波华翔
行业：汽车零配件"
2023,1090,￥ 55 亿,112,左宗申家族先生  70,"宗申
行业：摩托车、房地产"
2023,1142,￥ 54 亿,46,林志军先生  48,"大博医疗
行业：医疗器械"
2023,1142,￥ 54 亿,-112,楼柏良先生  60,"康龙化成
行业：生物医药"
2023,1142,￥ 54 亿,-15,孟庆南家族先生  65,"武汉凡谷
行业：通信设备元件"
2023,1142,￥ 54 亿,-43,彭翼捷先生  44,"阿里系
行业：电子商务、金融科技"
2023,1142,￥ 54 亿,79,银鑫先生  38,"快手科技
行业：传媒娱乐"
2023,1147,￥ 53 亿,-48,车冯升先生  61,"四环医药
行业：医药"
2023,1147,￥ 53 亿,New ~,费振勇、刘海凝夫妇先生  54、先生  51,"京北方
行业：金融服务"
2023,1147,￥ 53 亿,New ~,冯晨晖先生  57,"卓胜微
行业：电子器件制造"
2023,1147,￥ 53 亿,-484,黄俊康家族先生  68,"莱蒙国际
行业：房地产"
2023,1147,￥ 53 亿,-175,李凯莉家族女士  未知,"龙岩
行业：殡葬服务"
2023,1147,￥ 53 亿,New ~,马飞、黄峥夫妇先生  55、女士  52,"飞荣达
行业：电子元件"
2023,1147,￥ 53 亿,74,彭浩先生  56,"信维通信
行业：通信部件"
2023,1147,￥ 53 亿,New ~,宋川先生  53,"致欧科技
行业：家具制造"
2023,1147,￥ 53 亿,New ~,田明先生  54,"星空华文
行业：文化娱乐"
2023,1147,￥ 53 亿,New ~,许小曙、许多父子先生  69、先生  42,"华曙高科
行业：3D打印设备"
2023,1157,￥ 52 亿,New ~,曹余华家族先生  69,"贝斯特
行业：汽车零部件"
2023,1157,￥ 52 亿,New ~,谷峰兰、马冰冰母女先生  73、女士  43,"中重科技
行业：冶金专用设备"
2023,1157,￥ 52 亿,54,李军先生  59,"利亚德
行业：LED"
2023,1157,￥ 52 亿,-30,刘江先生  55,"贵州燃气
行业：城市燃气"
2023,1157,￥ 52 亿,New ~,卢琳先生  43,"柏楚电子
行业：信息技术"
2023,1157,￥ 52 亿,New ~,鲁卫东先生  58,"鄂尔多斯
行业：羊绒、煤电、冶金、房地产"
2023,1157,￥ 52 亿,New ~,马国林先生  59,"卫星石化
行业：化工"
2023,1157,￥ 52 亿,New ~,欧阳永跃先生  57,"尚太科技
行业：锂电池材料"
2023,1157,￥ 52 亿,-266,孙任靖先生  59,"三孚
行业：化工"
2023,1157,￥ 52 亿,New ~,万仁春先生  55,"威迈斯
行业：汽车零部件"
2023,1157,￥ 52 亿,-45,王跃旦家族先生  70,"富佳实业
行业：家用电器"
2023,1157,￥ 52 亿,64,王云富、王扬超父子先生  61、先生  未知,"东港工贸
行业：医药、化工"
2023,1157,￥ 52 亿,-454,吴培服、吴迪父子先生  62、先生  41,"双星新材
行业：包装材料、印刷品"
2023,1157,￥ 52 亿,-256,谢子龙、陈秀兰夫妇先生  57、女士  未知,"老百姓
行业：医药零售"
2023,1157,￥ 52 亿,New ~,俞浩先生  36,"追觅科技
行业：智能家电"
2023,1157,￥ 52 亿,-127,张国山家族先生  64,"同飞
行业：电气设备"
2023,1157,￥ 52 亿,64,周福贵先生  61,"三一
行业：重型机械"
2023,1157,￥ 52 亿,35,周云杰先生  62,"奥瑞金
行业：包装"
2023,1175,￥ 51 亿,-198,杜越新先生  未知,"嘉德
行业：投资、拍卖"
2023,1175,￥ 51 亿,New ~,沙晓岚、王芳韵夫妇先生  61、先生  58,"锋尚文化
行业：文化传媒"
2023,1175,￥ 51 亿,-221,王文才先生  52,"润丰股份
行业：化工"
2023,1175,￥ 51 亿,46,项兴富家族先生  60,"兴惠化纤
行业：化纤"
2023,1179,￥ 50 亿,New ~,蔡建勇先生  53,"力勤资源
行业：有色金属"
2023,1179,￥ 50 亿,42,曹世如、曹曾俊母子先生  71、先生  44,"红旗连锁
行业：零售连锁"
2023,1179,￥ 50 亿,New ~,陈邦栋先生  53,"思源电气
行业：输配电设备"
2023,1179,￥ 50 亿,9,陈茂春先生  71,"兴华财富
行业：钢铁"
2023,1179,￥ 50 亿,New ~,陈宁先生  48,"云天励飞
行业：人工智能"
2023,1179,￥ 50 亿,42,陈小英先生  47,"申通快递
行业：物流"
2023,1179,￥ 50 亿,-436,成三荣、金成成父子先生  60、先生  37,"沪光股份
行业：汽车配件"
2023,1179,￥ 50 亿,New ~,崔国鹏先生  47,"华勤技术
行业：消费电子"
2023,1179,￥ 50 亿,-129,崔维星先生  53,"德邦快递
行业：快递"
2023,1179,￥ 50 亿,New ~,郭为先生  60,"神州数码
行业：云计算"
2023,1179,￥ 50 亿,New ~,过建廷、过稼阳父子先生  60、先生  未知,"柏诚股份
行业：洁净室系统"
2023,1179,￥ 50 亿,-52,韩敬远、韩力父子先生  67、先生  36,"津西
行业：钢铁、房地产"
2023,1179,￥ 50 亿,New ~,胡欢先生  52,"三六零安全科技
行业：网络信息服务"
2023,1179,￥ 50 亿,42,胡鹍辉先生  32,"亚辉龙
行业：生物科技"
2023,1179,￥ 50 亿,-129,黄善兵家族先生  67,"捷捷微电
行业：半导体器件"
2023,1179,￥ 50 亿,42,黄振达先生  76,"联泰
行业：基础建设、房地产"
2023,1179,￥ 50 亿,-52,黄正聪先生  56,"视源
行业：消费电子"
2023,1179,￥ 50 亿,New ~,吉为、吉喆父子先生  66、先生  40,"威胜信息
行业：通信设备"
2023,1179,￥ 50 亿,New ~,李阿波、李想父子先生  68、先生  41,"威力传动
行业：风电设备"
2023,1179,￥ 50 亿,-129,李成辉家族先生  54,"联合
行业：投资"
2023,1179,￥ 50 亿,New ~,李兴家族先生  52,"欢乐家
行业：食品饮料"
2023,1179,￥ 50 亿,New ~,林侠、王馨夫妇先生  51、女士  50,"鼎泰高科
行业：电子元件制造"
2023,1179,￥ 50 亿,-384,林晓辉、苏娇华夫妇先生  50、先生  未知,"伟禄
行业：投资、房地产"
2023,1179,￥ 50 亿,New ~,刘满世家族先生  74,"满世
行业：煤炭"
2023,1179,￥ 50 亿,23,楼国强、陆小咪夫妇先生  66、女士  未知,"金田投资
行业：铜加工、贸易"
2023,1179,￥ 50 亿,-335,卢盛林先生  43,"奥普特
行业：消费电子产品"
2023,1179,￥ 50 亿,-384,卢治临先生  40,"奥普特
行业：消费电子产品"
2023,1179,￥ 50 亿,-129,马成喜先生  67,"现代
行业：房地产"
2023,1179,￥ 50 亿,42,马瑞敏、马艺芯母女先生  58、女士  32,"地素时尚
行业：服装"
2023,1179,￥ 50 亿,23,倪信才先生  未知,"荣盛控股
行业：化纤"
2023,1179,￥ 50 亿,42,邱达昌、邱吴慧平夫妇先生  69、女士  未知,"远东发展
行业：房地产"
2023,1179,￥ 50 亿,New ~,沈锦华先生  56,"焦点科技
行业：电子商务"
2023,1179,￥ 50 亿,New ~,宋礼华先生  66,"安科生物
行业：医药制造业"
2023,1179,￥ 50 亿,-335,宋睿家族先生  48,"云图控股
行业：化工"
2023,1179,￥ 50 亿,-67,孙俊良、孙恒父子先生  60、先生  35,"陕西恒源
行业：煤炭"
2023,1179,￥ 50 亿,42,孙荫环家族先生  73,"亿达
行业：房地产、软件园"
2023,1179,￥ 50 亿,-52,孙永辉先生  52,"视源
行业：消费电子"
