年份,排名,财富,排名变化,个人信息,企业信息
2016,299,￥ 105 亿,New ~,黄文集先生  47,"中国集成控股
行业：伞业"
2016,299,￥ 105 亿,-37,姚新泉先生  49,"盾安控股
行业：制造业、能源"
2016,299,￥ 105 亿,-93,黄壮勉先生  46,"飞马国际
行业：仓储物流"
2016,299,￥ 105 亿,6,徐建刚、徐飞君夫妇先生  48、女士  未知,"刚泰
行业：房地产、矿"
2016,299,￥ 105 亿,36,刘学景家族先生  65,"新凤祥
行业：肉类食品、铜冶炼"
2016,299,￥ 105 亿,-9,张秀根、张宏亮父子先生  未知、先生  未知,"华泰
行业：汽车制造、投资"
2016,299,￥ 105 亿,93,米恩华先生  58,"华凌工贸
行业：地产、畜牧"
2016,299,￥ 105 亿,-37,梁光伟先生  53,"华强
行业：电子信息高端服务、文化科技、房地产"
2016,299,￥ 105 亿,-56,黄联禧、左笑萍夫妇先生  53、女士  43,"联塑
行业：塑料管道及管件"
2016,299,￥ 105 亿,36,周伟建、王曼郦夫妇先生  未知、女士  未知,"美涂士
行业：涂料化工"
2016,299,￥ 105 亿,-9,王海鹏先生  55,"美盈森
行业：包装产品"
2016,299,￥ 105 亿,36,周庆治、赵亦斓夫妇先生  61、女士  38,"南都
行业：电池、投资"
2016,299,￥ 105 亿,New ~,钟乃雄先生  53,"能兴
行业：房地产、投资"
2016,299,￥ 105 亿,-56,雷菊芳女士  63,"奇正藏药
行业：医药"
2016,299,￥ 105 亿,-79,王正华、王煜父子先生  72、先生  46,"春秋航空
行业：航空"
2016,299,￥ 105 亿,-68,卜扬女士  43,"苏宁云商
行业：家电零售、房地产"
2016,299,￥ 105 亿,93,陈夏鑫家族先生  54,"西子联合控股
行业：电梯、锅炉、房地产"
2016,299,￥ 105 亿,706,周永利先生  60,"永利
行业：轻纺、房地产、投资"
2016,299,￥ 105 亿,-254,祝义财、吴学琴夫妇先生  52、女士  未知,"雨润
行业：食品、房地产、零售"
2016,299,￥ 105 亿,New ~,卢生举先生  50,"财信
行业：房地产、金融"
2016,299,￥ 105 亿,New ~,章安强先生  60,"多伦科技
行业：智能交通产品"
2016,322,￥ 100 亿,-45,郑坚江、何意菊夫妇先生  55、女士  未知,"奥克斯
行业：家电、房地产"
2016,322,￥ 100 亿,36,张跃、赖玉静夫妇先生  56、女士  未知,"远大
行业：中央空调、环保建筑"
2016,322,￥ 100 亿,163,吴尚志先生  66,"鼎晖
行业：投资"
2016,322,￥ 100 亿,70,童锦泉先生  61,"长峰房地产
行业：房地产"
2016,322,￥ 100 亿,13,陈奇星先生  57,"长盈精密
行业：电子产品"
2016,322,￥ 100 亿,-202,张长虹先生  58,"大智慧
行业：数据服务"
2016,322,￥ 100 亿,36,汝继勇家族先生  43,"德尔家居
行业：家具制造"
2016,322,￥ 100 亿,13,王树生先生  62,"大田
行业：物流、航空"
2016,322,￥ 100 亿,New ~,徐雄先生  44,"东方时尚
行业：驾校"
2016,322,￥ 100 亿,-102,朱吉满、白莉惠夫妇先生  52、女士  51,"誉衡药业
行业：医药"
2016,322,￥ 100 亿,-32,仇建平、王玲玲夫妇先生  54、女士  55,"巨星科技
行业：工具制造"
2016,322,￥ 100 亿,-32,刘沧龙先生  未知,"宏达
行业：冶金、化工、房地产"
2016,322,￥ 100 亿,-134,周奕丰先生  47,"鸿达兴业
行业：塑料化工生产、电子商务、资源开发机加工"
2016,322,￥ 100 亿,-134,王中军先生  56,"华谊
行业：影视娱乐"
2016,322,￥ 100 亿,-17,吴强先生  36,"九鼎
行业：投资"
2016,322,￥ 100 亿,70,何志涛先生  34,"联络互动
行业：信息科技"
2016,322,￥ 100 亿,158,康乔先生  34,"海虹控股
行业：医药电子商务、数字娱乐、高科技化纤"
2016,322,￥ 100 亿,100,高玉根先生  50,"胜利精密
行业：仪器制造"
2016,322,￥ 100 亿,-91,耿殿根先生  60,"光环新网
行业：IT"
2016,322,￥ 100 亿,34,易如波先生  40,"中昂
行业：房地产"
2016,322,￥ 100 亿,30,夏鼎湖先生  72,"中鼎
行业：橡胶和塑料制品业"
2016,343,￥ 98 亿,-176,田明先生  63,"美亚光电
行业：专用设备制造业"
2016,344,￥ 97 亿,181,陈雁升、陈冬琼夫妇先生  46、女士  46,"互动娱乐
行业：车模"
2016,345,￥ 96 亿,-102,黄红云、陶虹遐夫妇先生  50、女士  43,"金科
行业：房地产"
2016,346,￥ 95 亿,257,陆兆禧先生  47,"阿里巴巴、蚂蚁金服
行业：电子商务、金融服务"
2016,346,￥ 95 亿,257,彭蕾先生  45,"阿里巴巴、蚂蚁金服
行业：电子商务、金融服务"
2016,346,￥ 95 亿,-41,荣智健先生  74,"中信泰富
行业：投资、房地产"
2016,346,￥ 95 亿,-126,鲁楚平、彭惠夫妇先生  51、女士  48,"大洋电机
行业：微特电机生产"
2016,346,￥ 95 亿,-69,肖奋先生  54,"奋达科技
行业：音频技术、电声产品"
2016,346,￥ 95 亿,-158,黎福超先生  58,"桂林福达
行业：汽车零部件"
2016,346,￥ 95 亿,-56,李国祥先生  57,"硅谷天堂
行业：投资"
2016,346,￥ 95 亿,-56,王林江先生  49,"硅谷天堂
行业：投资"
2016,346,￥ 95 亿,-11,陆永华、毛彩虹夫妇先生  53、女士  未知,"林洋电子
行业：电子式电能表"
2016,346,￥ 95 亿,-11,刘振国先生  51,"碧水源
行业：污水处理"
2016,346,￥ 95 亿,-201,曾浩、余欣夫妇先生  45、女士  35,"雷柏科技
行业：鼠标"
2016,346,￥ 95 亿,-169,戴永革家族先生  48,"人和商业
行业：商业地产、农业"
2016,346,￥ 95 亿,-41,孙宏斌先生  53,"融创
行业：房地产"
2016,346,￥ 95 亿,-41,叶立培家族先生  72,"仲盛
行业：房地产"
2016,346,￥ 95 亿,-84,陈建成、陈嫣妮父女先生  57、女士  34,"卧龙控股
行业：电气设备、房地产"
2016,346,￥ 95 亿,1023,李振国先生  56,"友博药业
行业：医药"
2016,346,￥ 95 亿,-11,林奇先生  35,"游族网络
行业：网络游戏"
2016,363,￥ 93 亿,-58,程雪女士  46,"海天味业
行业：食品"
2016,364,￥ 92 亿,-87,袁富根家族先生  66,"东山精密
行业：精密铸件"
2016,365,￥ 91 亿,-159,王俊民先生  48,"海思科
行业：医药"
2016,366,￥ 90 亿,339,王春生、吕莉夫妇先生  41、女士  40,"安洁科技
行业：绝缘材料"
2016,366,￥ 90 亿,New ~,肖铿家族先生  44,"可立克
行业：高低频变压器"
2016,366,￥ 90 亿,-123,张章笋先生  59,"国瑞置业
行业：房地产"
2016,366,￥ 90 亿,56,肖春红先生  48,"宏立城
行业：房地产"
2016,366,￥ 90 亿,New ~,刘建军先生  56,"华钰矿业
行业：矿"
2016,366,￥ 90 亿,-8,蒋锡培先生  53,"远东
行业：电缆、医药、房地产"
2016,366,￥ 90 亿,-160,冯焕培、范朝霞夫妇先生  50、女士  未知,"京运通
行业：光伏"
2016,366,￥ 90 亿,New ~,曾万辉、喻丽丽夫妇先生  48、女士  46,"景嘉微
行业：电子器件制造"
2016,366,￥ 90 亿,121,杨建新、樊梅花夫妇先生  47、女士  未知,"跨境通
行业：电子商务"
2016,366,￥ 90 亿,302,李军先生  52,"利亚德
行业：LED"
2016,366,￥ 90 亿,-31,戴伟立先生  未知,"美满电子科技
行业：半导体、电脑芯片"
2016,366,￥ 90 亿,56,赵小强先生  49,"美盛文化
行业：服饰"
2016,366,￥ 90 亿,24,刘淑芹家族先生  未知,"赛升
行业：医药"
2016,366,￥ 90 亿,87,郑永刚先生  58,"杉杉
行业：锂电池、服装、投资"
2016,366,￥ 90 亿,56,陈德军先生  46,"申通快递
行业：快递"
2016,366,￥ 90 亿,111,宋睿家族先生  41,"新都化工
行业：化工"
2016,366,￥ 90 亿,New ~,王雪欣先生  49,"台海核电
行业：核电"
2016,366,￥ 90 亿,56,史正富、翟立夫妇先生  62、女士  45,"同华投资
行业：投资"
2016,366,￥ 90 亿,159,陈江涛先生  55,"旋极信息
行业：IT"
2016,366,￥ 90 亿,-61,周立武、韩肖芳夫妇先生  53、女士  51,"兴源过滤
行业：水处理设备"
2016,366,￥ 90 亿,-61,周福仁先生  65,"西洋
行业：复合肥、矿产、耐火材料"
2016,366,￥ 90 亿,-199,丁欣欣、张杏娟夫妇先生  58、女士  53,"亚厦
行业：建筑装饰"
2016,366,￥ 90 亿,674,曹积生、姜小鸿夫妇先生  56、女士  56,"益生股份
行业：养殖、饲料"
2016,366,￥ 90 亿,237,郭东林先生  45,"以纯
行业：服装"
2016,366,￥ 90 亿,-8,严健军先生  51,"致达
行业：信息、金融、投资"
2016,366,￥ 90 亿,New ~,史中伟家族先生  66,"中亚股份
行业：机械制造"
2016,392,￥ 89 亿,-115,沈亚先生  45,"唯品会
行业：B2C在线零售"
2016,393,￥ 88 亿,-1,张志熔家族先生  44,"恒盛\熔盛重工
行业：房地产、船业"
2016,393,￥ 88 亿,-9,李卫伟先生  39,"顺荣股份
行业：汽车制造业、游戏"
2016,393,￥ 88 亿,New ~,何建梁先生  62,"颐和
行业：房地产"
2016,396,￥ 86 亿,26,柯希平先生  56,"恒兴实业
行业：投资、地产"
2016,396,￥ 86 亿,-38,冯小华先生  60,"南华糖业
行业：制糖业"
2016,398,￥ 85 亿,-6,高德康、梅冬夫妇先生  64、女士  48,"波司登
行业：服装"
2016,398,￥ 85 亿,-40,侯建芳家族先生  50,"雏鹰农牧
行业：畜牧"
2016,398,￥ 85 亿,New ~,曾令山先生  未知,"科瑞
行业：生物制药、投资"
2016,398,￥ 85 亿,-167,俞培俤家族先生  56,"东福实业
行业：房地产"
2016,398,￥ 85 亿,348,彭星先生  46,"法派
行业：服装、投资"
2016,398,￥ 85 亿,-46,安治富家族先生  70,"富临
行业：房地产、运输"
2016,398,￥ 85 亿,24,苏萌先生  未知,"高德置地
行业：房地产"
2016,398,￥ 85 亿,-248,楼忠福家族先生  未知,"广厦
行业：建筑、房地产"
2016,398,￥ 85 亿,158,牛宜顺先生  61,"华勤
行业：轮胎、输送带、电力"
2016,398,￥ 85 亿,-63,何著胜家族先生  69,"后英
行业：耐火材料、钢铁、矿业"
2016,398,￥ 85 亿,-167,刘建民、王爱琴夫妇先生  63、女士  53,"建新
行业：有色金属"
2016,398,￥ 85 亿,-167,柳长庆家族先生  64,"聚龙股份
行业：金融自动化设备"
2016,398,￥ 85 亿,-40,王均豪先生  44,"均瑶
行业：房地产、航空、零售"
2016,398,￥ 85 亿,-297,李琼先生  39,"昆仑万维
行业：IT"
2016,398,￥ 85 亿,-297,周亚辉先生  39,"昆仑万维
行业：IT"
2016,398,￥ 85 亿,24,刘振东先生  45,"联东
行业：房地产、模板钢"
2016,398,￥ 85 亿,24,何亚民家族先生  59,"利君股份
行业：机械制造"
2016,398,￥ 85 亿,127,胡柏藩先生  54,"新和成
行业：医药"
2016,398,￥ 85 亿,-167,王铭祥、周一峰夫妇先生  38、女士  未知,"东华能源
行业：石油化工"
2016,398,￥ 85 亿,-40,李卫国先生  51,"东方雨虹
行业：防水材料"
2016,398,￥ 85 亿,-108,陈炽昌、林小雅夫妇先生  45、女士  44,"全通教育
行业：教育软件开发"
2016,398,￥ 85 亿,-40,杨文龙家族先生  54,"仁和药业
行业：医药"
2016,398,￥ 85 亿,New ~,陈小英先生  40,"申通快递
行业：快递"
2016,398,￥ 85 亿,New ~,赵鸿飞先生  42,"中科创达
行业：IT"
2016,398,￥ 85 亿,-108,王佳、严立夫妇先生  47、女士  48,"启明星辰
行业：网络安全"
2016,398,￥ 85 亿,-178,张德生先生  67,"万马电线电缆
行业：电缆、房地产、医药"
2016,398,￥ 85 亿,-6,侯昌财先生  60,"源昌
行业：房地产"
2016,398,￥ 85 亿,-178,左宗申家族先生  63,"宗申
行业：摩托车、房地产"
2016,426,￥ 84 亿,-149,黄炳文家族先生  62,"东风股份
行业：印刷"
2016,426,￥ 84 亿,279,刘金成、骆锦红夫妇先生  52、女士  49,"亿纬锂能
行业：锂电池"
2016,426,￥ 84 亿,-11,孔健岷先生  47,"合景泰富
行业：房地产"
2016,426,￥ 84 亿,205,蔡小如先生  37,"达华智能
行业：RFID产品和解决方案供应商"
2016,430,￥ 83 亿,126,何思模先生  51,"易事特
行业：不间断电源"
2016,430,￥ 83 亿,New ~,陈志列、王蓉夫妇先生  53、女士  未知,"研祥
行业：计算机工业"
2016,430,￥ 83 亿,-140,顾伟先生  51,"兆驰股份
行业：数码"
2016,430,￥ 83 亿,New ~,吴中林、时桂清夫妇先生  49、女士  49,"通宇通讯
行业：通信天线及射频器件产品"
2016,434,￥ 82 亿,-99,高云峰先生  49,"大族激光
行业：激光设备"
2016,434,￥ 82 亿,-42,韩旭、张仁华夫妇先生  51、女士  50,"瑞康医药
行业：医药"
2016,434,￥ 82 亿,-42,黄俊康家族先生  61,"莱蒙国际
行业：房地产"
2016,437,￥ 81 亿,-132,沈汉标、王妙玉夫妇先生  44、女士  40,"好莱客
行业：木制家具制造"
2016,438,￥ 80 亿,New ~,刘和国先生  43,"冰川科技
行业：网络游戏"
2016,438,￥ 80 亿,87,徐新先生  50,"今日资本
行业：投资"
2016,438,￥ 80 亿,-54,兰华升先生  45,"大生
行业：农业"
2016,438,￥ 80 亿,118,曾宝宝先生  45,"花样年
行业：房地产"
2016,438,￥ 80 亿,-148,朱文臣先生  未知,"辅仁
行业：医药、白酒"
2016,438,￥ 80 亿,-80,陆克平家族先生  72,"江苏阳光
行业：服装纺织、生物医药、投资"
2016,438,￥ 80 亿,87,张宝全、王秋扬夫妇先生  59、女士  49,"今典
行业：房地产、当代艺术"
2016,438,￥ 80 亿,-176,万连步家族先生  53,"金正大
行业：化肥"
2016,438,￥ 80 亿,New ~,高继胜、高靖娜父女先生  64、女士  未知,"莱茵达控股
行业：房地产、体育"
2016,438,￥ 80 亿,118,王燕清、倪亚兰夫妇先生  50、女士  未知,"先导股份
行业：自动化设备"
2016,438,￥ 80 亿,308,张思民、王劲松夫妇先生  54、女士  未知,"海王
行业：医药、房地产"
2016,438,￥ 80 亿,-293,欧宗洪、许丽香夫妇先生  45、女士  未知,"融信
行业：房地产"
2016,438,￥ 80 亿,42,林荣新先生  48,"三盛地产
行业：房地产、钛白粉"
2016,438,￥ 80 亿,118,陈大年先生  38,"盛大
行业：在线游戏"
2016,438,￥ 80 亿,-16,崔志祥先生  53,"方圆有色金属
行业：铜业"
2016,438,￥ 80 亿,87,黄宏生、林卫平夫妇先生  60、女士  58,"创维
行业：家用电器"
2016,438,￥ 80 亿,1168,徐金富先生  52,"天赐材料
行业：化学原料制品"
2016,438,￥ 80 亿,New ~,丁玉华先生  68,"三角轮胎
行业：轮胎"
2016,438,￥ 80 亿,-17,曾开天先生  未知,"顺荣股份
行业：汽车制造业、游戏"
2016,438,￥ 80 亿,New ~,程先锋先生  48,"亿帆鑫富
行业：医药"
2016,438,￥ 80 亿,-176,张轩松先生  45,"永辉
行业：超市零售"
2016,438,￥ 80 亿,-195,黄泽兰先生  61,"章源钨业
行业：钨矿"
2016,438,￥ 80 亿,15,陈妙林先生  64,"开元旅业
行业：房地产"
2016,438,￥ 80 亿,-232,王永红先生  44,"中弘
行业：房地产、投资"
2016,438,￥ 80 亿,-16,周传有先生  52,"中金投资
行业：矿、投资"
2016,438,￥ 80 亿,-133,黄怒波先生  60,"中坤
行业：房地产"
2016,464,￥ 78 亿,-221,万永兴先生  45,"瑞茂通
行业：煤炭供应链管理"
2016,464,￥ 78 亿,-72,孙平范先生  47,"慈星股份
行业：机械制造"
2016,464,￥ 78 亿,-80,汪群斌先生  47,"复星
行业：综合"
2016,464,￥ 78 亿,-258,曹克坚先生  54,"开山控股
行业：压缩机"
2016,464,￥ 78 亿,-72,刘水先生  47,"铁汉生态
行业：生态园林"
2016,464,￥ 78 亿,483,应书岭先生  35,"英雄互娱
行业：IT"
2016,470,￥ 77 亿,55,蔡荣军先生  44,"欧菲光
行业：电子元件研发、生产和销售"
2016,470,￥ 77 亿,-48,张万镇先生  67,"三环
行业：电子元器件"
2016,472,￥ 76 亿,-137,李登海先生  67,"登海种业
行业：农业"
2016,473,￥ 75 亿,-81,左洪波、褚淑霞夫妇先生  51、女士  53,"奥瑞德
行业：光电材料"
2016,473,￥ 75 亿,815,段永平先生  55,"步步高
行业：电子产品、投资"
2016,473,￥ 75 亿,-51,盛百椒先生  64,"百丽
行业：鞋业"
2016,473,￥ 75 亿,-51,夏佐全先生  53,"比亚迪
行业：汽车、手机零部件、充电电池"
