年份,排名,财富,排名变化,个人信息,企业信息
2021,1702,￥ 40 亿,-581,王金洪先生  58,"广联达
行业：软件与信息服务"
2021,1702,￥ 40 亿,New ~,王强众家族先生  59,"共创草坪
行业：人工草坪"
2021,1702,￥ 40 亿,438,王文杰先生  53,"舜宇光学
行业：光学产品"
2021,1702,￥ 40 亿,3,王兴春先生  57,"永晖焦煤
行业：煤炭"
2021,1702,￥ 40 亿,159,王瑀先生  60,"孚能科技
行业：动力电池"
2021,1702,￥ 40 亿,-330,温育青先生  47,"大百汇
行业：烟草、房地产、白酒"
2021,1702,￥ 40 亿,-475,吴建荣先生  64,"中南建设
行业：建筑、动漫"
2021,1702,￥ 40 亿,-697,吴中林、时桂清夫妇先生  54、女士  54,"通宇通讯
行业：移动天线、射频器件"
2021,1702,￥ 40 亿,New ~,夏军先生  52,"浩通科技
行业：贵金属回收"
2021,1702,￥ 40 亿,New ~,谢锦鹏先生  66,"皇朝家居
行业：家具"
2021,1702,￥ 40 亿,-330,许尚龙先生  56,"21世纪投资
行业：房地产"
2021,1702,￥ 40 亿,-349,闫桂林先生  52,"坚朗五金
行业：高端建筑五金"
2021,1702,￥ 40 亿,-330,姚军红先生  48,"大搜车
行业：汽车在线交易"
2021,1702,￥ 40 亿,-942,姚文琛家族先生  70,"姚记科技
行业：扑克牌、在线游戏"
2021,1702,￥ 40 亿,-769,由守谊家族先生  60,"东诚药业
行业：医药"
2021,1702,￥ 40 亿,New ~,余竹云先生  48,"中环控股
行业：建筑工程"
2021,1702,￥ 40 亿,-614,张文东先生  54,"漫步者
行业：消费电子"
2021,1702,￥ 40 亿,-838,张欣先生  46,"海天味业
行业：调味品"
2021,1702,￥ 40 亿,-166,张瀛岑、孙燕熙夫妇先生  未知、女士  未知,"天伦
行业：燃气、房地产"
2021,1702,￥ 40 亿,-475,张志铭先生  未知,"明天投资
行业：投资"
2021,1702,￥ 40 亿,New ~,郑涛先生  54,"天奈科技
行业：新材料"
2021,1702,￥ 40 亿,-674,郑伟、郝聪梅夫妇先生  51、女士  未知,"海思科
行业：医药"
2021,1702,￥ 40 亿,-487,郑钟南家族先生  72,"天融信
行业：电力设备、大数据云安全"
2021,1702,￥ 40 亿,New ~,钟美红女士  54,"新宙邦
行业：电子化学品"
2021,1702,￥ 40 亿,-928,周成建、胡佳佳父女先生  56、先生  未知,"美特斯邦威
行业：服装"
2021,1702,￥ 40 亿,New ~,周之栩先生  53,"思瑞浦
行业：半导体"
2021,1702,￥ 40 亿,-166,朱书成先生  53,"龙成
行业：钢铁"
2021,1702,￥ 40 亿,New ~,左晶先生  56,"绿的谐波
行业：机器人零部件"
2021,1702,￥ 40 亿,New ~,左昱昱先生  51,"绿的谐波
行业：机器人零部件"
2021,1781,￥ 39 亿,-245,陈大魁家族先生  70,"众成
行业：包装材料"
2021,1781,￥ 39 亿,-579,杜元春先生  未知,"均胜投资
行业：汽车零部件制造"
2021,1781,￥ 39 亿,New ~,蒋学鑫、王亚娟夫妇先生  52、女士  51,"壹石通
行业：新材料"
2021,1781,￥ 39 亿,New ~,郎光辉先生  58,"索通发展
行业：化工"
2021,1781,￥ 39 亿,-409,李明先生  58,"远洋
行业：房地产"
2021,1781,￥ 39 亿,359,励建炬先生  45,"科达利
行业：锂电池结构件"
2021,1781,￥ 39 亿,-554,林皓先生  55,"北信源
行业：信息安全"
2021,1781,￥ 39 亿,317,林黎明先生  59,"正泰
行业：工业电器、投资"
2021,1781,￥ 39 亿,-1007,林振宇先生  38,"壹网壹创
行业：电子商务"
2021,1781,￥ 39 亿,-476,刘树林先生  64,"九州通
行业：医药流通"
2021,1781,￥ 39 亿,-490,刘水先生  52,"铁汉生态
行业：园林景观工程"
2021,1781,￥ 39 亿,-490,刘肇怀先生  65,"英飞拓
行业：电子安防设备"
2021,1781,￥ 39 亿,-753,刘振飞先生  49,"阿里系
行业：电子商务 、金融科技"
2021,1781,￥ 39 亿,-245,庞惠民先生  55,"大立科技
行业：测温设备"
2021,1781,￥ 39 亿,-968,钱俊冬、崔蕾夫妇先生  41、先生  40,"三人行
行业：商务服务"
2021,1781,￥ 39 亿,-116,饶陆华先生  56,"科陆电子
行业：电力设备"
2021,1781,￥ 39 亿,242,王敏强先生  62,"仙鹤股份
行业：特种纸"
2021,1781,￥ 39 亿,317,吴炳池先生  56,"正泰
行业：工业电器、投资"
2021,1781,￥ 39 亿,-901,徐善水先生  52,"集友新材料
行业：印刷"
2021,1781,￥ 39 亿,-150,姚建华、朱崇恽夫妇先生  65、女士  57,"恩情投资
行业：服装、投资"
2021,1781,￥ 39 亿,New ~,章晓军家族先生  56,"思瑞浦
行业：半导体"
2021,1781,￥ 39 亿,-329,朱宝良、洪一丹夫妇先生  59、女士  43,"红楼
行业：百货零售、地产、投资"
2021,1803,￥ 38 亿,New ~,侯博裕先生  未知,"环球水泥
行业：建材"
2021,1803,￥ 38 亿,-322,霍炽昌先生  58,"新中源陶瓷
行业：建筑陶瓷"
2021,1803,￥ 38 亿,-498,赖宝生先生  未知,"思摩尔
行业：电子烟"
2021,1803,￥ 38 亿,-138,李安平先生  59,"振东实业
行业：医药、石油、工程"
2021,1803,￥ 38 亿,New ~,李洪国先生  48,"联创股份
行业：新材料"
2021,1803,￥ 38 亿,-322,林伟光先生  58,"万泽
行业：微生态制剂、高温合金"
2021,1803,￥ 38 亿,New ~,刘建波先生  42,"东威科技
行业：工业设备"
2021,1803,￥ 38 亿,-498,邱凌云先生  45,"思摩尔
行业：电子烟"
2021,1803,￥ 38 亿,-351,邱醒亚先生  53,"兴森科技
行业：印制电路板"
2021,1803,￥ 38 亿,-267,邵亦波先生  48,"经纬中国
行业：投资"
2021,1803,￥ 38 亿,-431,沈锦华先生  54,"焦点科技
行业：网络技术开发"
2021,1803,￥ 38 亿,-431,童文其先生  65,"其亚铝业
行业：铝业"
2021,1803,￥ 38 亿,-576,王建军家族先生  58,"中国宏泰
行业：市镇规划、开发"
2021,1803,￥ 38 亿,-267,王永泉先生  72,"中成控股
行业：建筑、房地产、投资"
2021,1803,￥ 38 亿,-588,邬聪尧先生  未知,"海天味业
行业：调味品"
2021,1803,￥ 38 亿,New ~,吴政学家族先生  未知,"美食达人
行业：餐饮连锁"
2021,1803,￥ 38 亿,New ~,夏继发、夏泽民父子先生  68、先生  45,"长龄液压
行业：液压部件"
2021,1803,￥ 38 亿,337,徐卫明、徐晓辉父子先生  53、先生  33,"广大特材
行业：特殊钢材料"
2021,1803,￥ 38 亿,New ~,应峰先生  52,"思瑞浦
行业：半导体"
2021,1803,￥ 38 亿,-322,张维先生  未知,"基石资本
行业：投资"
2021,1803,￥ 38 亿,New ~,郑建军先生  71,"大豪科技
行业：工业缝纫机"
2021,1803,￥ 38 亿,New ~,郑明先生  未知,"美腕
行业：新零售"
2021,1803,￥ 38 亿,-267,朱志刚先生  56,"汤姆猫
行业：互联网文化"
2021,1826,￥ 37 亿,-738,车宏莉先生  53,"三诺生物
行业：医疗器械"
2021,1826,￥ 37 亿,-749,戴伟民家族先生  70,"芯原微
行业：芯片"
2021,1826,￥ 37 亿,-798,费振勇、刘海凝夫妇先生  52、先生  49,"京北方
行业：金融服务"
2021,1826,￥ 37 亿,New ~,冯永林先生  58,"百亚股份
行业：卫生用品"
2021,1826,￥ 37 亿,96,冯岳军、陈力皎夫妇先生  50、先生  49,"电工合金
行业：铜合金"
2021,1826,￥ 37 亿,-1097,苟轶群先生  48,"海底捞
行业：餐饮"
2021,1826,￥ 37 亿,New ~,顾轶先生  53,"奕瑞科技
行业：X线探测仪"
2021,1826,￥ 37 亿,-738,李海荣先生  63,"绿城服务
行业：物业管理"
2021,1826,￥ 37 亿,-225,梁建章先生  52,"携程
行业：互联网旅游服务"
2021,1826,￥ 37 亿,New ~,林戴钦先生  38,"东鹏饮料
行业：食品饮料"
2021,1826,￥ 37 亿,-374,林洺锋先生  47,"洲明科技
行业：光学光电"
2021,1826,￥ 37 亿,New ~,林木港先生  51,"东鹏饮料
行业：食品饮料"
2021,1826,￥ 37 亿,-473,刘建国、黄文欢夫妇先生  53、女士  未知,"本间高尔夫
行业：高尔夫球具"
2021,1826,￥ 37 亿,-87,刘建伟先生  57,"和而泰
行业：智能控制器"
2021,1826,￥ 37 亿,New ~,孙瑞鸿家族先生  57,"欣贺股份
行业：服装"
2021,1826,￥ 37 亿,New ~,孙伟勇家族先生  56,"亿田智能
行业：集成灶"
2021,1826,￥ 37 亿,New ~,田立平女士  54,"医脉通
行业：医疗学术网站"
2021,1826,￥ 37 亿,-87,汪静波先生  49,"诺亚财富
行业：金融服务"
2021,1826,￥ 37 亿,-290,王国庆先生  59,"百益龙
行业：房地产、香料"
2021,1826,￥ 37 亿,197,王海荣先生  52,"海新
行业：石油化工"
2021,1826,￥ 37 亿,-290,杨陵江先生  48,"1919酒类直供
行业：酒类零售"
2021,1826,￥ 37 亿,New ~,俞振华先生  57,"八方股份
行业：电踏车电机"
2021,1826,￥ 37 亿,-315,张华农、徐可蓉夫妇先生  59、女士  58,"雄韬能源科技
行业：电源零部件"
2021,1826,￥ 37 亿,-161,张开元家族先生  57,"清新环境
行业：环保"
2021,1826,￥ 37 亿,-999,赵斌先生  50,"声网
行业：实时互动平台"
2021,1826,￥ 37 亿,New ~,赵国光先生  44,"恒玄科技
行业：智能音频芯片"
2021,1826,￥ 37 亿,New ~,赵彤宇先生  54,"光力科技
行业：电子设备制造"
2021,1826,￥ 37 亿,New ~,郑仲天先生  55,"新宙邦
行业：电子化学品"
2021,1826,￥ 37 亿,New ~,周汉生先生  58,"武汉当代科技
行业：医药、房地产、教育、投资"
2021,1826,￥ 37 亿,-649,周良璋家族先生  58,"海兴控股
行业：仪器仪表"
2021,1826,￥ 37 亿,-225,朱善银先生  59,"伟明环保
行业：垃圾发电"
2021,1857,￥ 36 亿,-321,奥凤廷先生  62,"蒙泰
行业：煤炭"
2021,1857,￥ 36 亿,-118,陈尔佳、杨更夫妇先生  58、先生  未知,"沃森
行业：生物制药"
2021,1857,￥ 36 亿,New ~,陈志杰家族先生  60,"振邦智能
行业：电子设备"
2021,1857,￥ 36 亿,-535,单银木先生  61,"杭萧钢构
行业：建材"
2021,1857,￥ 36 亿,-416,丁木家族先生  40,"三角轮胎
行业：轮胎"
2021,1857,￥ 36 亿,446,顾晓磊先生  34,"昭衍新药
行业：生物医药"
2021,1857,￥ 36 亿,4,郭念昆先生  未知,"新疆创嘉
行业：股权投资"
2021,1857,￥ 36 亿,-924,洪卫东先生  55,"宇信科技
行业：金融服务"
2021,1857,￥ 36 亿,-552,侯为贵先生  79,"中兴通讯
行业：通信设备"
2021,1857,￥ 36 亿,-416,胡钢先生  63,"新大陆
行业：电脑"
2021,1857,￥ 36 亿,New ~,胡华智先生  44,"亿航智能
行业：无人机"
2021,1857,￥ 36 亿,241,胡志滨先生  49,"金力永磁
行业：材料行业"
2021,1857,￥ 36 亿,-680,黄巧龙、刘萍夫妇先生  61、女士  未知,"宋城
行业：旅游、房地产"
2021,1857,￥ 36 亿,-736,姜鹏先生  48,"阿里系
行业：电子商务 、金融科技"
2021,1857,￥ 36 亿,-321,寇勤先生  未知,"嘉德
行业：投资、拍卖"
2021,1857,￥ 36 亿,283,李芬先生  未知,"汇川技术
行业：工业自动化产品"
2021,1857,￥ 36 亿,-535,李福成家族先生  75,"福成五丰
行业：食品"
2021,1857,￥ 36 亿,-630,李金勇先生  未知,"海天味业
行业：调味品"
2021,1857,￥ 36 亿,-192,梁秀华先生  未知,"中庚
行业：房地产"
2021,1857,￥ 36 亿,-1360,林亿先生  未知,"升龙
行业：房地产"
2021,1857,￥ 36 亿,-504,凌云剑先生  51,"松井股份
行业：化学制品"
2021,1857,￥ 36 亿,-485,刘春海先生  58,"伊利
行业：乳制品"
2021,1857,￥ 36 亿,446,刘修华先生  56,"元利科技
行业：化工产品"
2021,1857,￥ 36 亿,-905,娄竞、邢丽莉夫妇先生  未知、女士  未知,"三生制药
行业：医药"
2021,1857,￥ 36 亿,-376,卢柏强先生  59,"诺普信
行业：农药制剂"
2021,1857,￥ 36 亿,New ~,罗邦毅、吕婕夫妇先生  54、女士  47,"永创智能
行业：机械制造"
2021,1857,￥ 36 亿,-118,秦霖先生  42,"传音
行业：消费电子产品"
2021,1857,￥ 36 亿,New ~,沙宏志先生  50,"商络电子
行业：电子元件"
2021,1857,￥ 36 亿,-485,邵法平先生  55,"绿都控股
行业：房地产"
2021,1857,￥ 36 亿,-321,魏立华先生  57,"君乐宝
行业：乳业"
2021,1857,￥ 36 亿,New ~,吴惠芳先生  未知,"永钢
行业：钢铁"
2021,1857,￥ 36 亿,65,吴念博先生  65,"苏州固锝
行业：芯片制造"
2021,1857,￥ 36 亿,-226,吴泉水先生  未知,"泉舜
行业：房地产、金融"
2021,1857,￥ 36 亿,-321,夏国新、胡咏梅夫妇先生  53、女士  51,"歌力思
行业：服装"
2021,1857,￥ 36 亿,New ~,杨春禄先生  49,"汇川技术
行业：工业自动化产品"
2021,1857,￥ 36 亿,-630,姚文彬先生  51,"掌趣
行业：网络游戏"
2021,1857,￥ 36 亿,-873,于浩淼先生  50,"同花顺
行业：软件"
2021,1857,￥ 36 亿,New ~,余新、李爱武夫妇先生  54、女士  57,"中科电气
行业：电子制造"
2021,1857,￥ 36 亿,-744,张宇先生  51,"阿里系
行业：电子商务 、金融科技"
2021,1857,￥ 36 亿,New ~,赵宣先生  56,"键凯科技
行业：医药"
2021,1857,￥ 36 亿,New ~,折生阳先生  66,"铂力特
行业：金属增材制造"
2021,1857,￥ 36 亿,-192,周敬才先生  67,"金诚石化
行业：石油化工"
2021,1857,￥ 36 亿,-680,周开琪先生  40,"视源电子
行业：消费电子"
2021,1857,￥ 36 亿,-552,邹炳德先生  50,"美康生物
行业：生物医药"
2021,1901,￥ 35 亿,-365,白宝萍先生  51,"坚朗五金
行业：高端建筑五金"
2021,1901,￥ 35 亿,-365,包文东、吴开慧夫妇先生  61、女士  60,"东兴实业
行业：矿业"
2021,1901,￥ 35 亿,New ~,鲍一青先生  45,"东方财富
行业：金融数据软件"
2021,1901,￥ 35 亿,-813,鲍正梁先生  未知,"通策医疗
行业：医疗器械"
2021,1901,￥ 35 亿,-873,陈国鹰家族先生  58,"国脉科技
行业：通信服务"
2021,1901,￥ 35 亿,New ~,陈锴先生  未知,"时代天使
行业：隐形矫治"
2021,1901,￥ 35 亿,New ~,陈丽英女士  58,"楚天龙
行业：高端智能设备制造"
2021,1901,￥ 35 亿,-365,陈平先生  52,"坚朗五金
行业：高端建筑五金"
2021,1901,￥ 35 亿,-162,陈浦枝先生  未知,"兴海
行业：有色金属、房地产"
2021,1901,￥ 35 亿,New ~,陈音龙家族先生  59,"博拓生物
行业：生物医药"
2021,1901,￥ 35 亿,-1089,崔金海家族先生  62,"奥美医疗
行业：医疗器械"
2021,1901,￥ 35 亿,197,杜莹先生  56,"再鼎医药
行业：生物医疗"
2021,1901,￥ 35 亿,-699,冯康、孙彦彬夫妇先生  43、先生  36,"奥飞数据
行业：云计算"
2021,1901,￥ 35 亿,-365,高振东先生  56,"宝时得
行业：电动工具"
2021,1901,￥ 35 亿,-365,葛一旸家族先生  37,"大发地产
行业：房地产"
2021,1901,￥ 35 亿,-162,龚挺先生  未知,"SIG海纳亚洲
行业：投资"
2021,1901,￥ 35 亿,New ~,韩玉龙、陆剑霞夫妇先生  36、女士  28,"Manner
行业：餐饮"
2021,1901,￥ 35 亿,New ~,黄韬先生  48,"丽人丽妆
行业：化妆品"
2021,1901,￥ 35 亿,-596,黄新华先生  58,"新海集团
行业：打火机、医疗器械、投资"
2021,1901,￥ 35 亿,197,金勇先生  未知,"卓胜微
行业：芯片"
2021,1901,￥ 35 亿,-699,孔健涛先生  49,"合景泰富
行业：房地产"
2021,1901,￥ 35 亿,197,李佳林家族先生  59,"伟仕佳杰
行业：软件和信息技术服务业"
2021,1901,￥ 35 亿,New ~,李清怀先生  63,"信义
行业：玻璃"
2021,1901,￥ 35 亿,New ~,李文杰先生  59,"漱玉平民
行业：医药零售"
2021,1901,￥ 35 亿,-873,李文秀家族先生  60,"彩时
行业：印刷品、房地产"
2021,1901,￥ 35 亿,-1307,李一峰、张红夫妇先生  51、女士  47,"小熊电器
行业：小家电"
2021,1901,￥ 35 亿,-236,林栋梁先生  59,"IDG资本
行业：投资"
2021,1901,￥ 35 亿,-548,林国芳先生  65,"富安娜
行业：家纺"
2021,1901,￥ 35 亿,New ~,卢勤先生  61,"科达制造
行业：工业机械"
2021,1901,￥ 35 亿,-984,鹿有忠家族先生  66,"有友食品
行业：食品"
2021,1901,￥ 35 亿,New ~,罗传奎先生  55,"能辉科技
行业：光伏电站"
2021,1901,￥ 35 亿,-917,罗飞家族先生  57,"健合
行业：婴幼儿营养品"
2021,1901,￥ 35 亿,-1182,欧亚非先生  66,"华信联
行业：投资"
2021,1901,￥ 35 亿,402,秦剑飞家族先生  58,"哈三联
行业：医药"
2021,1901,￥ 35 亿,-270,瞿晓铧、张含冰夫妇先生  57、先生  未知,"阿特斯
行业：太阳能"
2021,1901,￥ 35 亿,-196,汝继勇家族先生  48,"德尔家居
行业：家具制造"
2021,1901,￥ 35 亿,-365,沈新芳、沈晓宇父子先生  64、先生  39,"东尼电子
行业：电子产品"
