年份,排名,财富,排名变化,个人信息,企业信息
2010,1151,￥ 12 亿,-358,金良顺先生  55,"精功集团
行业：建筑、装备制造、房地产、汽车、酒、通用航空服务"
2010,1151,￥ 12 亿,-315,李春明先生  50,"优龙集团
行业：房地产"
2010,1151,￥ 12 亿,-495,李桂莲女士  64,"大杨集团
行业：服装"
2010,1151,￥ 12 亿,-216,李红家族女士  40,"乡村基
行业：餐饮"
2010,1151,￥ 12 亿,New ~,李瑞师先生  未知,"五强产业集团
行业：有色金属生产"
2010,1151,￥ 12 亿,-216,李越伦、洪革夫妇先生  48、女士  48,"三维通信
行业：通信设备"
2010,1151,￥ 12 亿,-256,梁俊丰、梁健锋兄弟先生  47、先生  45,"超华科技
行业：印制电路板、覆铜箔板、电解铜箔、木浆纸"
2010,1151,￥ 12 亿,-358,林广明先生  未知,"裕丰企业
行业：钢铁、物流"
2010,1151,￥ 12 亿,-453,林凯文先生  44,"凯泉泵业
行业：水泵"
2010,1151,￥ 12 亿,-216,刘佳先生  46,"佳美口腔
行业：口腔医院连锁"
2010,1151,￥ 12 亿,-315,卢淦波先生  未知,"松山湖凯悦酒店
行业：酒店"
2010,1151,￥ 12 亿,New ~,路玉英先生  未知,"鸽瑞材料
行业：钢铁加工（冷轧钢）"
2010,1151,￥ 12 亿,-358,倪明连先生  54,"中城建设集团
行业：建筑"
2010,1151,￥ 12 亿,New ~,邱建民、邱为民兄弟先生  48、先生  42,"得润电子
行业：连接器"
2010,1151,￥ 12 亿,-390,瞿晓铧先生  46,"阿特斯
行业：太阳能产品"
2010,1151,￥ 12 亿,New ~,任金生、何平夫妇先生  49、先生  45,"惠程电气
行业：电气绝缘产品"
2010,1151,￥ 12 亿,New ~,盛毓南家族先生  87,"荣丰控股
行业：房地产、投资"
2010,1151,￥ 12 亿,New ~,汤国华先生  46,"兰天汽车集团
行业：汽车销售"
2010,1151,￥ 12 亿,-358,王春成先生  47,"春成集团
行业：煤炭、热电"
2010,1151,￥ 12 亿,-453,王春鸣先生  62,"国栋建设
行业：建材、房地产"
2010,1151,￥ 12 亿,New ~,王晶华先生  64,"尤洛卡
行业：自动化装备"
2010,1151,￥ 12 亿,-315,王振华先生  未知,"华宇物流
行业：物流"
2010,1151,￥ 12 亿,-495,席有良先生  50,"大明宫实业
行业：商业地产"
2010,1151,￥ 12 亿,New ~,熊立武先生  46,"江南化工
行业：化学原料及制品制造业"
2010,1151,￥ 12 亿,-315,徐吉华、徐达父子先生  未知、先生  未知,"中国秦发集团
行业：煤炭"
2010,1151,￥ 12 亿,New ~,易贤忠家族先生  51,"七喜控股
行业：计算机及移动通讯产品"
2010,1151,￥ 12 亿,-574,岳姚祥先生  52,"蒙努集团
行业：沙发、皮革"
2010,1151,￥ 12 亿,New ~,张丙谦先生  未知,"冠洲股份
行业：钢铁、复合材料"
2010,1151,￥ 12 亿,-315,张恩荣家族先生  70,"墨龙石油机械
行业：机械制造"
2010,1151,￥ 12 亿,New ~,张乔敏家族先生  71,"隆基集团
行业：汽车零部件"
2010,1151,￥ 12 亿,-553,张天任、张敖根兄弟先生  48、先生  48,"天能动力
行业：蓄电池"
2010,1151,￥ 12 亿,-521,赵丙贤先生  47,"中证万融
行业：投资"
2010,1151,￥ 12 亿,New ~,赵坚家族先生  46,"金利华电气
行业：电气"
2010,1151,￥ 12 亿,-216,赵张夫先生  61,"赐富集团
行业：化纤"
2010,1151,￥ 12 亿,-315,郑宏伟先生  42,"宏伟实业集团
行业：箱板纸加工生产"
2010,1151,￥ 12 亿,New ~,郑生华先生  46,"飞洲集团
行业：房地产、电气"
2010,1151,￥ 12 亿,-315,郑卓辉先生  48,"劲力集团
行业：机械设备"
2010,1151,￥ 12 亿,-390,钟烈华先生  61,"塔牌集团
行业：水泥"
2010,1151,￥ 12 亿,-216,竺韵德先生  62,"韵升控股集团
行业：电器制造"
2010,1210,￥ 11 亿,New ~,包仲若先生  未知,"沙钢集团
行业：钢铁"
2010,1210,￥ 11 亿,-374,蔡开坚、蔡冰父女先生  48、女士  48,"中捷控股
行业：缝纫机制造、厨卫洁具、金属物流、房地产、建材"
2010,1210,￥ 11 亿,New ~,陈晓红先生  42,"广联达
行业：互联网信息服务"
2010,1210,￥ 11 亿,New ~,陈瑛先生  未知,"沙钢集团
行业：钢铁"
2010,1210,￥ 11 亿,-374,戴伟先生  50,"汉思能源
行业：石油"
2010,1210,￥ 11 亿,-315,高靖海先生  43,"中煤金海洋
行业：煤焦"
2010,1210,￥ 11 亿,New ~,高文志先生  46,"星光煤炭集团
行业：煤炭、钢铁、建材"
2010,1210,￥ 11 亿,New ~,葛向前先生  未知,"沙钢集团
行业：钢铁"
2010,1210,￥ 11 亿,-275,郝续宽先生  52,"维信集团
行业：羊绒制品"
2010,1210,￥ 11 亿,-374,侯军先生  未知,"高德软件
行业：导航软件"
2010,1210,￥ 11 亿,New ~,侯毅先生  41,"新纶科技
行业：防静电、洁净室产品及服务"
2010,1210,￥ 11 亿,New ~,后学东先生  69,"江淮电缆
行业：电缆"
2010,1210,￥ 11 亿,New ~,黄申力先生  44,"英威腾电气
行业：变频器"
2010,1210,￥ 11 亿,New ~,黄松浪先生  42,"神州泰岳
行业：计算机网络开发、服务"
2010,1210,￥ 11 亿,New ~,贾祥瑢先生  未知,"沙钢集团
行业：钢铁"
2010,1210,￥ 11 亿,-315,李富宇先生  40,"黄金矿业公司
行业：矿业"
2010,1210,￥ 11 亿,-275,李光太先生  69,"威海广泰
行业：空港设备制造"
2010,1210,￥ 11 亿,-315,李清华先生  38,"粤景集团
行业：造纸、油墨"
2010,1210,￥ 11 亿,New ~,李向清、冯娟夫妇先生  38、女士  38,"正弘置业
行业：房地产"
2010,1210,￥ 11 亿,New ~,李小龙先生  45,"二六三
行业：增值通信、电子商务、软件设计"
2010,1210,￥ 11 亿,-275,梁建章先生  41,"携程
行业：旅游服务"
2010,1210,￥ 11 亿,New ~,林宗岐先生  77,"海虹控股
行业：综合"
2010,1210,￥ 11 亿,New ~,刘冀鲁先生  63,"鼎泰新材
行业：有色金属"
2010,1210,￥ 11 亿,-275,刘小波先生  未知,"隆生企业集团
行业：房地产"
2010,1210,￥ 11 亿,-374,莫妙海先生  未知,"海威控股
行业：金属加工、家具制造、房地产"
2010,1210,￥ 11 亿,New ~,庞惠民先生  44,"大立科技
行业：红外热像仪、安防监控产品"
2010,1210,￥ 11 亿,-275,钱月宝先生  61,"梦兰集团
行业：家纺"
2010,1210,￥ 11 亿,New ~,邱宇、邱炜兄弟先生  42、先生  45,"莱美药业
行业：制药"
2010,1210,￥ 11 亿,-275,佘学斌先生  未知,"大自然地板
行业：地板"
2010,1210,￥ 11 亿,New ~,沈柏祥先生  47,"翔盛集团
行业：化纤、房地产、物流"
2010,1210,￥ 11 亿,New ~,沈文明先生  61,"沙钢集团
行业：钢铁"
2010,1210,￥ 11 亿,New ~,束龙胜先生  47,"鑫龙电器
行业：电器制造"
2010,1210,￥ 11 亿,-417,孙才科先生  58,"新型集团
行业：房地产"
2010,1210,￥ 11 亿,New ~,唐炳泉先生  59,"双象集团
行业：人造革"
2010,1210,￥ 11 亿,New ~,涂建华先生  41,"广联达
行业：互联网信息服务"
2010,1210,￥ 11 亿,New ~,王国华先生  47,"神州泰岳
行业：计算机网络开发、服务"
2010,1210,￥ 11 亿,New ~,王禄宝先生  52,"环太集团
行业：太阳能"
2010,1210,￥ 11 亿,New ~,王向武先生  40,"乾照光电
行业：LED、太阳电池"
2010,1210,￥ 11 亿,-275,韦润林、韦泽林兄弟先生  未知、先生  未知,"三和企业集团
行业：管桩生产"
2010,1210,￥ 11 亿,New ~,吴永华先生  40,"沙钢集团
行业：钢铁"
2010,1210,￥ 11 亿,New ~,吴治中先生  未知,"沙钢集团
行业：钢铁"
2010,1210,￥ 11 亿,New ~,肖伟先生  51,"康缘集团
行业：医药"
2010,1210,￥ 11 亿,-315,邢运波先生  62,"天润曲轴
行业：曲轴"
2010,1210,￥ 11 亿,New ~,许林芳先生  58,"沙钢集团
行业：钢铁"
2010,1210,￥ 11 亿,-512,严玉德先生  未知,"德瑞企业
行业：教育、房地产、交通运输、医疗"
2010,1210,￥ 11 亿,New ~,杨建华先生  55,"康鹏化学
行业：化工"
2010,1210,￥ 11 亿,New ~,杨石林先生  63,"沙钢集团
行业：钢铁"
2010,1210,￥ 11 亿,New ~,杨四知先生  43,"新龙药业
行业：医药物流"
2010,1210,￥ 11 亿,-315,杨伟峰先生  未知,"安瑞盛
行业：投资"
2010,1210,￥ 11 亿,New ~,臧立根家族先生  52,"立中车轮
行业：汽车零部件"
2010,1210,￥ 11 亿,-580,张明园先生  48,"三新实业
行业：综合"
2010,1210,￥ 11 亿,New ~,张颂明家族先生  44,"达意隆包装机械
行业：饮料包装机械制造"
2010,1210,￥ 11 亿,New ~,赵洪林先生  未知,"沙钢集团
行业：钢铁"
2010,1210,￥ 11 亿,New ~,赵玉江先生  未知,"长城钢铁集团九江线材
行业：钢铁"
2010,1210,￥ 11 亿,-275,赵章光家族先生  66,"章光101
行业：生发剂"
2010,1210,￥ 11 亿,New ~,郑海涛先生  46,"数码视讯
行业：信息技术"
2010,1210,￥ 11 亿,-315,周竣帼先生  未知,"安瑞盛
行业：投资"
2010,1210,￥ 11 亿,New ~,周志江先生  60,"久立集团
行业：钢管"
2010,1210,￥ 11 亿,New ~,朱建民先生  50,"奥克集团
行业：化工材料"
2010,1271,￥ 10 亿,New ~,卞兴才先生  75,"三房巷
行业：纺织、化工、金融"
2010,1271,￥ 10 亿,New ~,蔡达标先生  39,"真功夫
行业：中式快餐连锁"
2010,1271,￥ 10 亿,New ~,蔡迁祥、吴淡珠夫妇先生  45、女士  37,"广东长城集团
行业：艺术陶瓷"
2010,1271,￥ 10 亿,-336,蔡智平先生  49,"轻纺市场
行业：专业市场"
2010,1271,￥ 10 亿,-336,蔡仲光先生  未知,"远光电缆
行业：电缆"
2010,1271,￥ 10 亿,-336,陈力民先生  39,"天宝矿业
行业：矿业"
2010,1271,￥ 10 亿,-573,陈兴康先生  64,"大亚科技
行业：木业、包装"
2010,1271,￥ 10 亿,New ~,陈志峰先生  未知,"野马国际集团
行业：贸易"
2010,1271,￥ 10 亿,-336,陈智先生  44,"铜锣湾百货
行业：百货零售"
2010,1271,￥ 10 亿,New ~,单银木先生  50,"杭萧钢构
行业：钢结构建筑"
2010,1271,￥ 10 亿,-336,邓颖忠先生  59,"中顺纸业
行业：生活用纸"
2010,1271,￥ 10 亿,-573,丁鸿敏先生  47,"德华集团
行业：木业、房地产、投资"
2010,1271,￥ 10 亿,-376,冯博宇先生  未知,"华明集团
行业：综合"
2010,1271,￥ 10 亿,New ~,官木喜先生  42,"雅致股份
行业：集成房屋"
2010,1271,￥ 10 亿,New ~,郭为先生  47,"神州数码
行业：信息科技"
2010,1271,￥ 10 亿,-435,郭运斌先生  47,"淳大投资
行业：酒店、投资"
2010,1271,￥ 10 亿,New ~,韩东立先生  45,"东立实业集团
行业：铁矿粉、水泥、工业滤布"
2010,1271,￥ 10 亿,-376,何燕先生  49,"成都国腾
行业：通讯、软件、投资"
2010,1271,￥ 10 亿,New ~,黄冠雄先生  45,"德美精细化工
行业：纺织印染助剂"
2010,1271,￥ 10 亿,-336,黄桂有先生  未知,"民大投资
行业：房地产"
2010,1271,￥ 10 亿,New ~,黄建华先生  46,"骑士联盟
行业：投资"
2010,1271,￥ 10 亿,-435,黄进先生  未知,"上海安尚
行业：矿"
2010,1271,￥ 10 亿,-336,黄茂展先生  未知,"国都集团
行业：房地产"
2010,1271,￥ 10 亿,New ~,黄腾其先生  未知,"心连心集团
行业：超市、农业养殖、房产投资"
2010,1271,￥ 10 亿,New ~,姜维海先生  48,"新大新材
行业：非金属矿物制品业"
2010,1271,￥ 10 亿,New ~,金鑫先生  43,"大金重工
行业：重型装备制造"
2010,1271,￥ 10 亿,-376,金兴全先生  未知,"越红控股集团
行业：纺织、房地产"
2010,1271,￥ 10 亿,New ~,开晓胜家族先生  46,"盛运股份
行业：机械制造"
2010,1271,￥ 10 亿,New ~,李建明先生  未知,"华晟荣矿业
行业：煤炭"
2010,1271,￥ 10 亿,-673,李仙寿先生  41,"昱辉阳光
行业：太阳能"
2010,1271,￥ 10 亿,-510,李宴清先生  56,"宏孚集团
行业：房地产"
2010,1271,￥ 10 亿,New ~,李银会先生  44,"华实科技投资管理
行业：酒类、药品销售、服务业"
2010,1271,￥ 10 亿,New ~,连伟舟先生  46,"东南融通
行业：金融软件综合服务"
2010,1271,￥ 10 亿,New ~,林祯华、林祯富、林祯荣兄弟先生  44、先生  46、先生  39,"科新机电
行业：工业设备"
2010,1271,￥ 10 亿,-336,林中先生  42,"旭辉集团
行业：房地产"
2010,1271,￥ 10 亿,-336,刘达平先生  47,"金阳地产
行业：房地产"
2010,1271,￥ 10 亿,-573,刘德建兄弟先生  39,"网龙
行业：网络游戏"
2010,1271,￥ 10 亿,-615,刘光火先生  66,"华光冶炼集团
行业：镍铬生铁"
2010,1271,￥ 10 亿,New ~,刘楠先生  50,"佳船投资
行业：船舶工程设计"
2010,1271,￥ 10 亿,New ~,刘祖长先生  50,"盘县湾田煤矿
行业：煤矿"
2010,1271,￥ 10 亿,-336,柳志伟先生  43,"淳大投资
行业：投资、酒店"
2010,1271,￥ 10 亿,New ~,卢牛根先生  49,"龙达集团
行业：化纤"
2010,1271,￥ 10 亿,New ~,陆仁军先生  60,"柘中集团
行业：管桩制造"
2010,1271,￥ 10 亿,-435,罗钊明、阮宜玲夫妇先生  44、女士  44,"绿城集团
行业：房地产"
2010,1271,￥ 10 亿,New ~,罗祖亮先生  53,"大湖股份/常德禾晟
行业：农、林、牧、渔服务业"
2010,1271,￥ 10 亿,New ~,苗延国先生  48,"威高集团
行业：医疗器械"
2010,1271,￥ 10 亿,New ~,潘宇海先生  未知,"真功夫
行业：中式快餐连锁"
2010,1271,￥ 10 亿,-573,庞茂堂先生  41,"茂盛集团
行业：煤炭"
2010,1271,￥ 10 亿,New ~,彭忠喜先生  55,"金大地材料
行业：水泥"
2010,1271,￥ 10 亿,-336,钱永强先生  38,"联东伟业
行业：投资"
2010,1271,￥ 10 亿,-336,秦大乾先生  56,"华芳集团
行业：棉纱、棉布、呢绒"
2010,1271,￥ 10 亿,-435,秦大中先生  未知,"中国动向
行业：运动服装"
2010,1271,￥ 10 亿,-673,芮福彬家族先生  62,"江南电缆
行业：电缆"
2010,1271,￥ 10 亿,New ~,石明达、石磊父子先生  65、先生  38,"富士通微电子
行业：集成电路"
2010,1271,￥ 10 亿,-336,史跃武先生  36,"振兴集团
行业：电解铝"
2010,1271,￥ 10 亿,New ~,苏志刚先生  52,"长隆集团
行业：旅游、酒店"
2010,1271,￥ 10 亿,New ~,谭永良先生  48,"智云股份
行业：自动化装备"
2010,1271,￥ 10 亿,New ~,唐锡中先生  36,"经仕集团实业
行业：硫酸锌、铅、铟"
2010,1271,￥ 10 亿,New ~,王宝珍先生  40,"同巨集团
行业：矿业、酒店"
2010,1271,￥ 10 亿,-478,王德江先生  45,"乐悟
行业：食品"
2010,1271,￥ 10 亿,New ~,王惠文先生  67,"惠达陶瓷集团
行业：卫生陶瓷"
2010,1271,￥ 10 亿,-336,王建国先生  57,"锌业集团
行业：锌冶炼、电力"
2010,1271,￥ 10 亿,-336,王三耀先生  50,"宇龙王集团
行业：水务、房地产"
2010,1271,￥ 10 亿,New ~,王毅先生  50,"威高集团
行业：医疗器械"
2010,1271,￥ 10 亿,-336,王尤山先生  62,"中脉集团
行业：保健用品、机械"
2010,1271,￥ 10 亿,-336,吴建光先生  未知,"锐力
行业：体育用品"
2010,1271,￥ 10 亿,New ~,吴培生家族先生  63,"三力士
行业：橡胶制品"
2010,1271,￥ 10 亿,New ~,吴强华先生  41,"数字政通
行业：信息技术"
2010,1271,￥ 10 亿,New ~,武贵存先生  60,"东盛英华医药
行业：批发业"
2010,1271,￥ 10 亿,New ~,谢志刚先生  39,"宇腾化工
行业：电铅、白银、黄丹"
2010,1271,￥ 10 亿,New ~,谢子龙先生  44,"老百姓医药连锁
行业：药品销售"
2010,1271,￥ 10 亿,New ~,熊向东先生  39,"东方财富
行业：信息系统开发"
2010,1271,￥ 10 亿,New ~,薛德龙先生  58,"中原内配
行业：汽车气缸套制造"
2010,1271,￥ 10 亿,New ~,颜文先生  42,"清泉商贸实业集团
行业：贸易、商业房产、住宿餐饮"
2010,1271,￥ 10 亿,New ~,杨寿海先生  53,"红太阳集团
行业：农药、精细化工"
2010,1271,￥ 10 亿,New ~,杨兴义先生  68,"兴俊实业集团
行业：原油开采、成品油销售、修井"
2010,1271,￥ 10 亿,New ~,姚明先生  30,行业：体育
2010,1271,￥ 10 亿,New ~,张和灿先生  未知,"浩和创业
行业：房地产、建筑、医药、矿产"
2010,1271,￥ 10 亿,-510,张建均先生  49,"公元塑业集团
行业：塑料管材、太阳能、灯具"
2010,1271,￥ 10 亿,-573,张锡淼先生  49,"连成泵业
行业：水泵"
2010,1271,￥ 10 亿,New ~,赵项题先生  51,"盈德气体
行业：工业气体供应"
2010,1271,￥ 10 亿,New ~,郑顺利先生  50,"顺利实业集团
行业：煤炭"
2010,1271,￥ 10 亿,-336,郑银良先生  未知,"德玛斯特钻具
行业：石油勘探器"
2010,1271,￥ 10 亿,-673,郑元忠先生  58,"庄吉集团
行业：服装、房地产、造船、矿业、投资"
2010,1271,￥ 10 亿,-336,周和平先生  未知,"和平汽车销售
行业：汽车销售"
2010,1271,￥ 10 亿,New ~,周旭辉家族先生  42,"金亚科技
行业：数字化终端产品"
2010,1271,￥ 10 亿,-478,朱德洪家族先生  56,"宏达新材
行业：化学原料"
2010,1271,￥ 10 亿,-478,朱宏韬先生  40,"力鸿新技术投资
行业：投资"
2010,1271,￥ 10 亿,New ~,朱其诚先生  65,"路鑫煤炭气化
行业：焦炭"
2010,1271,￥ 10 亿,-336,朱永兴先生  44,"华辰隆德豐
行业：房地产"
2010,1271,￥ 10 亿,-336,邹蕴玉先生  47,"高远置业
行业：房地产"
2010,1271,￥ 10 亿,New ~,邹招斌先生  42,"维多利广场
行业：零售百货"
