年份,排名,财富,排名变化,个人信息,企业信息
2015,290,￥ 105 亿,New ~,陈炽昌、林小雅夫妇先生  44、女士  43,"全通教育
行业：教育软件开发"
2015,290,￥ 105 亿,0,仇建平、王玲玲夫妇先生  53、女士  54,"巨星科技
行业：工具制造"
2015,290,￥ 105 亿,111,张秀根、张宏亮父子先生  未知、先生  未知,"华泰
行业：汽车制造、投资"
2015,290,￥ 105 亿,316,王佳、严立夫妇先生  46、女士  47,"启明星辰
行业：网络安全"
2015,290,￥ 105 亿,0,胡凯军先生  53,"远大
行业：医药"
2015,305,￥ 100 亿,69,刘国本先生  71,"骆驼股份
行业：蓄电池"
2015,305,￥ 100 亿,102,沈小平家族先生  52,"通鼎
行业：电缆"
2015,305,￥ 100 亿,-128,周福仁先生  64,"西洋
行业：复合肥、矿产、耐火材料"
2015,305,￥ 100 亿,851,周立武、韩肖芳夫妇先生  52、女士  50,"兴源过滤
行业：水处理设备"
2015,305,￥ 100 亿,-205,张峻先生  未知,"富德
行业：金融、房地产"
2015,305,￥ 100 亿,69,程雪女士  45,"海天味业
行业：食品"
2015,305,￥ 100 亿,-62,曹德旺先生  69,"福耀玻璃
行业：玻璃"
2015,305,￥ 100 亿,New ~,张劲先生  44,"君华
行业：投资、房地产、汽车"
2015,305,￥ 100 亿,New ~,吴强先生  35,"九鼎
行业：投资"
2015,305,￥ 100 亿,-41,虞锋先生  52,"云峰基金
行业：投资"
2015,305,￥ 100 亿,-254,荣智健先生  73,"中信泰富
行业：投资、房地产"
2015,305,￥ 100 亿,New ~,沈汉标、王妙玉夫妇先生  43、女士  39,"好莱客
行业：木制家具制造"
2015,305,￥ 100 亿,172,阮鸿献、刘琼夫妇先生  49、先生  50,"鸿翔一心堂药业
行业：医药"
2015,305,￥ 100 亿,-41,李非列先生  49,"飞尚
行业：钢铁、矿产、能源"
2015,305,￥ 100 亿,-117,黄绍武先生  45,"神州通
行业：手机分销、物流、房地产"
2015,305,￥ 100 亿,-145,林刚先生  51,"康哲药业
行业：医药"
2015,305,￥ 100 亿,-79,陈华先生  49,"京基
行业：房地产"
2015,305,￥ 100 亿,-41,董现君先生  52,"华厦融创
行业：房地产"
2015,305,￥ 100 亿,-215,黄怒波先生  59,"中坤
行业：房地产"
2015,305,￥ 100 亿,-210,孙宏斌先生  52,"融创
行业：房地产"
2015,305,￥ 100 亿,-117,叶立培家族先生  71,"仲盛
行业：房地产"
2015,305,￥ 100 亿,-159,钟声坚先生  57,"仁恒
行业：房地产"
2015,305,￥ 100 亿,-96,黄楚龙先生  56,"星河
行业：房地产、投资"
2015,305,￥ 100 亿,254,徐建刚、徐飞君夫妇先生  47、女士  未知,"刚泰
行业：房地产、矿"
2015,305,￥ 100 亿,-222,周鸿祎先生  45,"奇虎360
行业：软件"
2015,305,￥ 100 亿,New ~,潘琦先生  52,"银河天成
行业：输配电及控制设备、生物"
2015,305,￥ 100 亿,-118,王清涛先生  53,"山东焦化
行业：煤焦"
2015,305,￥ 100 亿,460,赵兴龙家族先生  60,"兴龙实业
行业：工艺品"
2015,305,￥ 100 亿,64,景百孚先生  45,"昂展
行业：房地产"
2015,334,￥ 98 亿,328,补建先生  51,"三泰电子
行业：软件、电子"
2015,335,￥ 95 亿,-11,李登海先生  66,"登海种业
行业：农业"
2015,335,￥ 95 亿,-147,周庆治、赵亦斓夫妇先生  60、女士  37,"南都
行业：电池、投资"
2015,335,￥ 95 亿,New ~,杨竞忠、顾瑜夫妇先生  63、女士  61,"八菱科技
行业：汽车制造业"
2015,335,￥ 95 亿,New ~,周伟建、王曼郦夫妇先生  未知、女士  未知,"美涂士
行业：涂料化工"
2015,335,￥ 95 亿,-11,楚金甫先生  56,"森源
行业：电器制造"
2015,335,￥ 95 亿,-71,陆永华、毛彩虹夫妇先生  52、女士  未知,"林洋电子
行业：电子式电能表"
2015,335,￥ 95 亿,34,陈奇星先生  56,"长盈精密
行业：电子产品"
2015,335,￥ 95 亿,-126,李贤义、董系治夫妇先生  63、女士  未知,"信义玻璃
行业：玻璃"
2015,335,￥ 95 亿,-45,高云峰先生  48,"大族激光
行业：激光设备"
2015,335,￥ 95 亿,-126,王树生先生  61,"大田
行业：物流、航空、投资"
2015,335,￥ 95 亿,-126,刘学景家族先生  64,"新凤祥
行业：肉类食品、铜冶炼"
2015,335,￥ 95 亿,39,林奇先生  34,"游族网络
行业：网络游戏"
2015,335,￥ 95 亿,-245,闫希军家族先生  62,"天士力
行业：医药"
2015,335,￥ 95 亿,New ~,王云富、王扬超父子先生  53、先生  未知,"东港工贸
行业：医药、化工"
2015,335,￥ 95 亿,-147,何著胜家族先生  68,"后英
行业：耐火材料、钢铁、矿业"
2015,335,￥ 95 亿,72,戴伟立先生  未知,"美满电子科技
行业：半导体、电脑芯片"
2015,335,￥ 95 亿,-11,刘振国先生  50,"碧水源
行业：污水处理"
2015,352,￥ 93 亿,496,安治富家族先生  69,"富临
行业：房地产、运输"
2015,352,￥ 93 亿,44,夏鼎湖先生  71,"中鼎
行业：橡胶和塑料制品业"
2015,352,￥ 93 亿,119,陈清州、翁丽敏夫妇先生  50、女士  48,"海能达
行业：专业无线通信"
2015,352,￥ 93 亿,-88,蒋业华、蒋宇父子先生  52、先生  27,"华宇
行业：房地产"
2015,356,￥ 92 亿,5,钟玉先生  65,"康得新
行业：环保材料"
2015,356,￥ 92 亿,-32,易如波先生  39,"中昂
行业：房地产"
2015,358,￥ 90 亿,-134,张跃、赖玉静夫妇先生  55、女士  未知,"远大
行业：中央空调、环保建筑"
2015,358,￥ 90 亿,157,蒋锡培先生  52,"远东
行业：电缆、医药、房地产"
2015,358,￥ 90 亿,746,何人宝、王莺妹夫妇先生  50、女士  50,"永太科技
行业：化工"
2015,358,￥ 90 亿,387,刘年新先生  59,"洪涛装饰
行业：建筑装饰"
2015,358,￥ 90 亿,174,叶远西先生  53,"广田股份
行业：装修装饰"
2015,358,￥ 90 亿,New ~,柳海彬先生  52,"百润
行业：香精香料"
2015,358,￥ 90 亿,New ~,汝继勇家族先生  42,"德尔家居
行业：家具制造"
2015,358,￥ 90 亿,-68,严健军先生  50,"致达
行业：信息、金融、投资"
2015,358,￥ 90 亿,-68,虞阿五、虞兔良父子先生  75、先生  52,"日月首饰
行业：首饰、房地产、金融"
2015,358,￥ 90 亿,119,汪立平家族先生  49,"恒立油缸
行业：高压油缸"
2015,358,￥ 90 亿,325,杨文龙家族先生  53,"仁和药业
行业：医药"
2015,358,￥ 90 亿,43,袁志敏、熊海涛夫妇先生  54、女士  51,"金发科技
行业：塑料"
2015,358,￥ 90 亿,16,吴洁先生  47,"阳光城
行业：房地产"
2015,358,￥ 90 亿,798,王均豪先生  43,"均瑶
行业：房地产、航空、零售"
2015,358,￥ 90 亿,101,陈锦石家族先生  53,"中南
行业：房地产、建筑"
2015,358,￥ 90 亿,146,李德福先生  57,"永泰红磡
行业：房地产、金融"
2015,358,￥ 90 亿,New ~,陈鸿成家族先生  57,"雷伊
行业：房地产、投资"
2015,358,￥ 90 亿,-51,黄朝阳先生  49,"中骏
行业：房地产、变压器"
2015,358,￥ 90 亿,-34,陆克平家族先生  71,"江苏阳光
行业：服装纺织、生物医药、投资"
2015,358,￥ 90 亿,360,唐健、刘翠英夫妇先生  59、女士  58,"捷顺科技
行业：智能卡、计算机软件的技术开发"
2015,358,￥ 90 亿,174,刘载望、富海霞夫妇先生  43、女士  未知,"江河
行业：建筑幕墙"
2015,358,￥ 90 亿,3,侯建芳家族先生  49,"雏鹰农牧
行业：畜牧"
2015,358,￥ 90 亿,-132,闫琦先生  56,"鹿回头
行业：房地产"
2015,358,￥ 90 亿,-109,冯小华先生  59,"南华糖业
行业：制糖业"
2015,358,￥ 90 亿,-171,王希成家族先生  67,"玲珑轮胎
行业：轮胎"
2015,358,￥ 90 亿,270,李卫国先生  50,"东方雨虹
行业：防水材料"
2015,384,￥ 88 亿,New ~,兰华升先生  44,"大生
行业：农业"
2015,384,￥ 88 亿,New ~,李卫伟先生  38,"顺荣股份
行业：汽车制造业、游戏"
2015,384,￥ 88 亿,New ~,邹炳德先生  44,"美康生物
行业：生物医药"
2015,384,￥ 88 亿,75,范伟先生  46,"复星
行业：综合"
2015,384,￥ 88 亿,75,汪群斌先生  46,"复星
行业：综合"
2015,384,￥ 88 亿,75,蒋卫平、张静夫妇先生  60、女士  54,"天齐
行业：矿"
2015,390,￥ 86 亿,293,乔鲁予先生  60,"劲嘉彩印
行业：印刷"
2015,390,￥ 86 亿,New ~,刘淑芹家族先生  未知,"赛升
行业：医药"
2015,392,￥ 85 亿,-143,侯昌财先生  59,"源昌
行业：房地产"
2015,392,￥ 85 亿,-232,高德康、梅冬夫妇先生  63、女士  47,"波司登
行业：服装"
2015,392,￥ 85 亿,353,陈国鹰家族先生  52,"国脉科技
行业：通信服务"
2015,392,￥ 85 亿,198,康宝华先生  62,"远大企业
行业：建筑幕墙、电梯"
2015,392,￥ 85 亿,236,刘水先生  46,"铁汉生态
行业：生态园林"
2015,392,￥ 85 亿,15,陈夏鑫家族先生  53,"西子联合控股
行业：电梯、锅炉、房地产"
2015,392,￥ 85 亿,764,陈宝珍先生  72,"网宿科技
行业：互联网服务"
2015,392,￥ 85 亿,New ~,何志涛先生  33,"联络互动
行业：信息科技"
2015,392,￥ 85 亿,-79,孙平范先生  46,"慈星股份
行业：机械制造"
2015,392,￥ 85 亿,123,郝镇熙家族先生  47,"和佳股份
行业：医疗设备"
2015,392,￥ 85 亿,514,卢柏强先生  53,"诺普信
行业：农药制剂"
2015,392,￥ 85 亿,353,韩旭、张仁华夫妇先生  50、女士  49,"瑞康医药
行业：医药"
2015,392,￥ 85 亿,112,胡季强先生  54,"康恩贝
行业：医药"
2015,392,￥ 85 亿,New ~,左洪波、褚淑霞夫妇先生  50、女士  52,"奥瑞德
行业：光电材料"
2015,392,￥ 85 亿,-85,黄俊康家族先生  60,"莱蒙国际
行业：房地产"
2015,392,￥ 85 亿,-166,童锦泉先生  60,"长峰房地产
行业：房地产"
2015,392,￥ 85 亿,-68,邹建民先生  53,"奥宸地产
行业：房地产"
2015,392,￥ 85 亿,-166,米恩华先生  57,"华凌工贸
行业：地产、畜牧"
2015,392,￥ 85 亿,-253,张志熔家族先生  43,"恒盛\熔盛重工
行业：房地产、船业"
2015,392,￥ 85 亿,-183,吕慧、陈宁宁母女先生  66、女士  44,"嘉鑫控股
行业：钢铁、铁矿石进出口、房地产"
2015,392,￥ 85 亿,198,郑耀楠先生  40,"都市丽人
行业：内衣"
2015,392,￥ 85 亿,-68,孟庆山家族先生  67,"梅花
行业：食用调味品"
2015,414,￥ 83 亿,New ~,刘悉承先生  53,"南方同正投资
行业：医药、能源"
2015,415,￥ 82 亿,New ~,王义平家族先生  54,"继峰股份
行业：汽车零部件"
2015,415,￥ 82 亿,New ~,项光明、王素勤夫妇先生  52、女士  50,"伟明环保
行业：垃圾发电"
2015,415,￥ 82 亿,New ~,周明杰、徐素夫妇先生  58、女士  55,"海洋王
行业：灯具"
2015,415,￥ 82 亿,-168,孔健岷先生  46,"合景泰富
行业：房地产"
2015,415,￥ 82 亿,491,张思夏先生  62,"汉缆股份
行业：电缆"
2015,415,￥ 82 亿,-91,刘殿波先生  50,"绿叶制药
行业：医药"
2015,421,￥ 81 亿,New ~,曾开天先生  未知,"顺荣股份
行业：汽车制造业、游戏"
2015,422,￥ 80 亿,591,赵小强先生  48,"美盛文化
行业：服饰"
2015,422,￥ 80 亿,-158,綦建虹先生  未知,"耀莱
行业：汽车、奢侈品代理、投资"
2015,422,￥ 80 亿,-132,夏佐全先生  52,"比亚迪
行业：汽车、手机零部件、充电电池"
2015,422,￥ 80 亿,20,尤小平家族先生  57,"华峰
行业：化工、铝业、投资"
2015,422,￥ 80 亿,-98,陈德军先生  45,"申通快递
行业：快递"
2015,422,￥ 80 亿,New ~,张万镇先生  66,"三环
行业：电子元器件"
2015,422,￥ 80 亿,55,任建华先生  58,"老板电器
行业：家用电器"
2015,422,￥ 80 亿,-234,张静章家族先生  78,"海天国际
行业：注塑机"
2015,422,￥ 80 亿,137,高玉根先生  49,"胜利精密
行业：仪器制造"
2015,422,￥ 80 亿,-163,柯希平先生  55,"恒兴实业
行业：投资、地产"
2015,422,￥ 80 亿,-132,史正富、翟立夫妇先生  61、女士  44,"同华投资
行业：投资"
2015,422,￥ 80 亿,-158,周传有先生  51,"中金投资
行业：矿、投资"
2015,422,￥ 80 亿,484,尹兴满家族先生  59,"信质电机
行业：电机零部件制造"
2015,422,￥ 80 亿,-173,苏萌先生  未知,"高德置地
行业：房地产"
2015,422,￥ 80 亿,-245,肖春红先生  47,"宏立城
行业：房地产"
2015,422,￥ 80 亿,-234,郁国祥先生  45,"新恒德置业
行业：房地产、投资"
2015,422,￥ 80 亿,-158,盛百椒先生  63,"百丽
行业：鞋业"
2015,422,￥ 80 亿,37,任正非先生  71,"华为
行业：电信解决方案"
2015,422,￥ 80 亿,-15,李银会先生  49,"青青稞酒
行业：酿酒"
2015,422,￥ 80 亿,-196,王步峰先生  未知,"润峰
行业：新能源产品制造"
2015,422,￥ 80 亿,-158,崔志祥先生  52,"方圆有色金属
行业：铜业"
2015,422,￥ 80 亿,-109,何亚民家族先生  58,"利君股份
行业：机械制造"
2015,422,￥ 80 亿,37,姚文彬先生  45,"掌趣
行业：网络游戏"
2015,422,￥ 80 亿,-48,刘革新先生  64,"科伦药业
行业：制药、医药流通"
2015,422,￥ 80 亿,-196,付玉成先生  未知,"贻成
行业：房地产、船舶"
2015,422,￥ 80 亿,-132,刘振东先生  44,"联东
行业：房地产、模板钢"
2015,448,￥ 78 亿,New ~,艾立华家族先生  57,"艾华
行业：电容器制造"
2015,448,￥ 78 亿,486,张绍日先生  59,"众生药业
行业：医药"
2015,450,￥ 77 亿,140,王东辉、吴敏夫妇先生  49、女士  48,"荣之联
行业：信息技术"
2015,451,￥ 76 亿,155,杨斌家族先生  40,"晟晏实业
行业：黑色金属矿采选业"
2015,451,￥ 76 亿,-96,孟庆南家族先生  57,"武汉凡谷
行业：通信设备元件"
2015,453,￥ 75 亿,153,缪双大先生  64,"双良
行业：空调设备"
2015,453,￥ 75 亿,79,林聪颖先生  55,"九牧王
行业：服装"
2015,453,￥ 75 亿,-84,王剑峰先生  45,"均胜投资
行业：汽车零部件制造"
2015,453,￥ 75 亿,-84,王柏兴、王伟峰父子先生  59、先生  35,"中利科技
行业：电缆"
2015,453,￥ 75 亿,292,范永贵家族先生  65,"永贵电器
行业：电器制造"
2015,453,￥ 75 亿,New ~,吕永祥家族先生  65,"永大
行业：电气制造"
2015,453,￥ 75 亿,51,徐湛滔先生  48,"中滔环保
行业：环保"
2015,453,￥ 75 亿,481,林印孙先生  51,"正邦
行业：饲料、养殖"
2015,453,￥ 75 亿,62,张道才家族先生  65,"三花控股
行业：工业设备、汽车零部件、房地产"
2015,453,￥ 75 亿,106,裘国根、骆奕夫妇先生  46、女士  未知,"重阳投资
行业：投资"
2015,453,￥ 75 亿,-46,郑永刚先生  57,"杉杉
行业：锂电池、服装、投资"
2015,453,￥ 75 亿,651,陈少忠先生  48,"中南重工
行业：机械配件"
2015,453,￥ 75 亿,209,周福海家族先生  56,"亚太科技
行业：金属复合材料"
2015,453,￥ 75 亿,New ~,许玲先生  52,"中科国际石油
行业：石油开采、石油贸易"
2015,453,￥ 75 亿,-171,陈妙林先生  63,"开元旅业
行业：房地产"
2015,453,￥ 75 亿,79,韩国龙家族先生  60,"冠城大通
行业：房地产、手表"
2015,453,￥ 75 亿,703,钱金波先生  51,"红蜻蜓
行业：鞋"
2015,453,￥ 75 亿,312,靳保芳先生  63,"晶龙
行业：光伏"
2015,453,￥ 75 亿,-129,李彬兰先生  53,"新一佳
行业：超市零售"
2015,453,￥ 75 亿,-129,孙孟全家族先生  65,"鲁花
行业：食用油"
2015,453,￥ 75 亿,560,曹仁贤先生  47,"阳光电源
行业：电气机械及器材制造业"
2015,453,￥ 75 亿,62,张观福先生  50,"信邦制药
行业：医药"
2015,453,￥ 75 亿,-163,王坤晓先生  46,"杰瑞石油服务
行业：石油专用设备"
2015,453,￥ 75 亿,New ~,蒋宁先生  未知,"信威
行业：无线通信"
2015,477,￥ 74 亿,288,宋睿家族先生  40,"新都化工
行业：化工"
2015,477,￥ 74 亿,206,张开元家族先生  51,"国电清新
行业：环保"
2015,477,￥ 74 亿,429,顾庆伟先生  43,"鼎汉
行业：IT"
2015,480,￥ 73 亿,-73,林荣新先生  47,"三盛地产
行业：房地产、钛白粉"
2015,480,￥ 73 亿,52,王填、张海霞夫妇先生  47、女士  47,"步步高
行业：零售连锁"
2015,480,￥ 73 亿,126,康乔先生  33,"海虹控股
行业：医药电子商务、数字娱乐、高科技化纤"
2015,483,￥ 72 亿,162,张世权家族先生  65,"浙江世宝
行业：汽车零部件制造"
2015,483,￥ 72 亿,64,李洪信先生  62,"太阳纸业
行业：造纸"
2015,485,￥ 71 亿,-203,庞庆华先生  60,"庞大
行业：汽车销售"
2015,485,￥ 71 亿,260,吴尚志先生  65,"鼎晖
行业：投资"
2015,487,￥ 70 亿,-80,李留法、李凤娈夫妇先生  56、女士  未知,"天瑞
行业：铝业、水泥"
2015,487,￥ 70 亿,-97,陈义红家族先生  57,"中国动向
行业：服装"
2015,487,￥ 70 亿,New ~,孙锋峰家族先生  34,"金固股份
行业：汽车零部件"
2015,487,￥ 70 亿,New ~,颜静刚先生  37,"中技控股
行业：建筑材料"
2015,487,￥ 70 亿,-10,牟金香先生  61,"联化科技
行业：化工"
2015,487,￥ 70 亿,258,王伟先生  44,"朗玛信息
行业：计算机技术及软件开发、销售"
2015,487,￥ 70 亿,-48,陈凯旋先生  57,"立白
行业：日化用品"
2015,487,￥ 70 亿,-223,俞敏洪先生  53,"新东方
行业：教育"
2015,487,￥ 70 亿,-163,陶华碧先生  68,"老干妈
行业：食品"
2015,487,￥ 70 亿,-163,刘伟先生  50,"佳都国际
行业：IT分销代理业务"
2015,487,￥ 70 亿,361,张建均、卢彩芬夫妇先生  54、女士  45,"公元塑业
行业：塑料制品、太阳能"
2015,487,￥ 70 亿,-10,姚文琛家族先生  64,"姚记扑克
行业：扑克、印刷"
2015,487,￥ 70 亿,-321,莫天全先生  51,"搜房
行业：房地产网络搜索"
2015,487,￥ 70 亿,419,周炜、王英夫妇先生  48、女士  47,"卫宁软件
行业：软件"
2015,487,￥ 70 亿,103,张轩宁先生  45,"永辉
行业：超市零售"
2015,487,￥ 70 亿,New ~,杨建新、樊梅花夫妇先生  46、女士  未知,"百圆裤业
行业：服装、物流"
2015,487,￥ 70 亿,-223,杨雪岗、路小梅夫妇先生  50、女士  50,"旭阳
行业：煤炭、化工"
2015,487,￥ 70 亿,231,高文班家族先生  67,"史丹利
行业：复合肥"
2015,487,￥ 70 亿,-223,梁亮胜先生  64,"丝宝
行业：日化用品、卫生用品"
2015,487,￥ 70 亿,231,曹世如、曹曾俊母子先生  63、先生  36,"红旗连锁
行业：零售连锁"
2015,487,￥ 70 亿,-113,张荣华家族女士  46,"荣程钢铁
行业：钢铁"
2015,508,￥ 68 亿,314,邵建明先生  52,"海印股份
行业：房地产、矿、化工"
2015,508,￥ 68 亿,367,朱国锭、包晓茹夫妇先生  50、女士  未知,"中恒电气
行业：IT"
2015,508,￥ 68 亿,New ~,黄嘉棣先生  53,"皇氏
行业：乳制品"
2015,511,￥ 67 亿,-110,范秀莲先生  52,"海思科
行业：医药"
2015,511,￥ 67 亿,311,黄巧龙、刘萍夫妇先生  55、女士  未知,"宋城
行业：旅游、房地产"
2015,511,￥ 67 亿,172,林国芳、陈国红夫妇先生  59、女士  51,"富安娜
行业：家纺"
2015,511,￥ 67 亿,-187,吴少勋先生  59,"劲牌
行业：保健酒"
2015,511,￥ 67 亿,-52,肖文慧女士  58,"新华联
行业：矿业、房地产、投资"
2015,511,￥ 67 亿,337,曾少贵先生  47,"翰宇药业
行业：医药"
2015,511,￥ 67 亿,134,周和平先生  51,"沃尔核材
行业：热缩材料"
2015,511,￥ 67 亿,New ~,王勇萍先生  44,"信威
行业：无线通信"
2015,519,￥ 66 亿,New ~,张加勇、尚巍巍夫妇先生  40、女士  42,"永艺家具
行业：家具"
2015,519,￥ 66 亿,-229,徐其明先生  52,"徐龙
行业：水产品、房地产、艺术品收藏"
2015,519,￥ 66 亿,226,杨卫新先生  54,"百隆东方
行业：色纺纱"
2015,519,￥ 66 亿,226,申东日家族先生  43,"朗姿
行业：服装"
2015,519,￥ 66 亿,New ~,李福成家族先生  69,"福成五丰
行业：食品"
2015,519,￥ 66 亿,387,吴延炜先生  56,"中化岩土
行业：基础工程"
2015,525,￥ 65 亿,-170,冯长革先生  未知,"和谐
行业：汽车销售、房地产"
2015,525,￥ 65 亿,240,沈华源先生  61,"中国会所
行业：文化艺术"
2015,525,￥ 65 亿,-48,陆风先生  47,"万得资讯
行业：数据服务"
2015,525,￥ 65 亿,-212,张爱娟家族先生  51,"闰土股份
行业：染料"
2015,525,￥ 65 亿,381,郑和平先生  64,"得利斯
行业：肉制品"
2015,525,￥ 65 亿,-124,黄宏生、林卫平夫妇先生  59、女士  57,"创维
行业：家用电器"
2015,525,￥ 65 亿,22,夏曙东先生  43,"千方
行业：智能交通"
2015,525,￥ 65 亿,New ~,徐新先生  49,"今日资本
行业：投资"
2015,525,￥ 65 亿,240,陈江涛先生  54,"旋极信息
行业：IT"
2015,525,￥ 65 亿,34,茅理翔家族先生  74,"方太厨具
行业：厨具"
2015,525,￥ 65 亿,240,黄小平先生  57,"常发
行业：机械制造、房地产"
2015,525,￥ 65 亿,81,刘德群、刘晓庆父女先生  50、女士  28,"壹桥海参
行业：海洋渔业"
2015,525,￥ 65 亿,178,陈海斌先生  46,"迪安诊断
行业：医疗服务、医疗器械"
2015,525,￥ 65 亿,-118,胡柏藩先生  53,"新和成
行业：医药"
2015,525,￥ 65 亿,-118,王伟林、刘雅娟夫妇先生  53、女士  55,"南江
行业：房地产"
2015,525,￥ 65 亿,-212,杨卓舒家族先生  63,"卓达
行业：房地产"
2015,525,￥ 65 亿,350,俞建午、郭轶娟夫妇先生  49、先生  未知,"宋都
行业：房地产"
2015,525,￥ 65 亿,-261,汪俊林先生  53,"郎酒
行业：房地产、白酒"
2015,525,￥ 65 亿,-118,张宝全、王秋扬夫妇先生  58、女士  48,"今典
行业：房地产、当代艺术"
2015,525,￥ 65 亿,240,孙为民先生  52,"苏宁云商
行业：家电零售、房地产"
2015,525,￥ 65 亿,New ~,江南先生  52,"圣丰
行业：橡胶制品、房地产"
2015,525,￥ 65 亿,-201,陈建铭先生  59,"三盛宏业
行业：航运、房地产"
2015,525,￥ 65 亿,178,薛华先生  45,"海大
行业：饲料"
2015,525,￥ 65 亿,-48,陈雁升、陈冬琼夫妇先生  45、女士  45,"互动娱乐
行业：车模"
2015,525,￥ 65 亿,-218,张邦鑫先生  35,"好未来
行业：教育"
2015,525,￥ 65 亿,-118,蔡荣军先生  43,"欧菲光
行业：电子元件研发、生产和销售"
2015,525,￥ 65 亿,-201,张利钿家族先生  51,"雅士利
行业：乳业"
2015,525,￥ 65 亿,-235,王文城家族先生  未知,"大中
行业：石材、房地产"
2015,525,￥ 65 亿,-10,刘福海先生  61,"大海
行业：纺织、化工"
2015,525,￥ 65 亿,137,陈东升家族先生  58,"嘉德、泰康
行业：拍卖、保险"
2015,525,￥ 65 亿,New ~,程维先生  32,"滴滴快的
行业：IT"
2015,556,￥ 64 亿,127,盛发强、王静夫妇先生  46、女士  40,"探路者
行业：服装"
2015,556,￥ 64 亿,New ~,王燕清、倪亚兰夫妇先生  49、女士  未知,"先导股份
行业：自动化设备"
2015,556,￥ 64 亿,-201,张世民先生  56,"源通
行业：煤炭"
2015,556,￥ 64 亿,New ~,贺增林、刘丹英夫妇先生  45、女士  44,"天和防务
行业：通信设备制造"
2015,556,￥ 64 亿,548,孙洁晓、袁静夫妇先生  未知、女士  未知,"春兴精工
行业：通讯设备"
2015,556,￥ 64 亿,378,纪德法家族先生  64,"新时达
行业：电气设备"
2015,556,￥ 64 亿,3,朱兴明先生  48,"汇川技术
行业：电气机械及器材制造"
2015,556,￥ 64 亿,New ~,蔡明通、蔡劲军父子先生  63、先生  37,"火炬电子
行业：电子元器件"
2015,556,￥ 64 亿,-24,刘肇怀先生  59,"英飞拓
行业：电子安防、光通信设备"
2015,556,￥ 64 亿,-232,马秀慧、王耀海家族先生  44、女士  44,"欧普照明
行业：节能灯"
2015,556,￥ 64 亿,-243,李新炎、倪银英夫妇先生  64、女士  59,"中国龙工
行业：重型工程用车"
2015,556,￥ 64 亿,-97,唐修国先生  52,"三一
行业：重型机械"
2015,556,￥ 64 亿,106,胡成中先生  54,"德力西
行业：工业电器、房地产"
2015,556,￥ 64 亿,-201,刘双珉先生  63,"科达
行业：基础设施建设、房地产"
2015,556,￥ 64 亿,-182,朱敏、徐郁清夫妇先生  67、女士  66,"赛伯乐
行业：投资"
2015,556,￥ 64 亿,209,张恭运先生  52,"豪迈科技
行业：机械制造"
2015,556,￥ 64 亿,127,王明旺、蔡帝娥夫妇先生  48、女士  未知,"欣旺达
行业：电池、充电器"
2015,556,￥ 64 亿,-114,贺学初先生  52,"洪桥
行业：矿、高纯硅研发制造"
2015,556,￥ 64 亿,-268,陈隆基、王华玉夫妇先生  59、女士  未知,"利嘉国际
行业：石油开采、石油贸易"
2015,556,￥ 64 亿,New ~,陈大年先生  37,"盛大
行业：在线游戏"
2015,556,￥ 64 亿,-232,叶成先生  53,"岚桥工贸
行业：石油加工、木材加工、贸易"
2015,556,￥ 64 亿,-9,王永辉、陈淑梅夫妇先生  53、女士  52,"香雪制药
行业：制药"
2015,556,￥ 64 亿,106,范建刚家族先生  61,"风范股份
行业：输变电设备"
2015,556,￥ 64 亿,-52,曾宝宝先生  44,"花样年
行业：房地产"
2015,556,￥ 64 亿,600,黄辉先生  53,"三湘股份
行业：房地产"
2015,556,￥ 64 亿,419,曾昭秦先生  46,"天业
行业：房地产、矿业"
2015,556,￥ 64 亿,-9,何金明、宋琦夫妇先生  63、女士  49,"人人乐
行业：零售"
2015,556,￥ 64 亿,-232,熊贤忠先生  50,"洪客隆
行业：百货零售、房地产"
2015,556,￥ 64 亿,New ~,陶安详家族先生  57,"亚星锚链
行业：船用设备"
2015,556,￥ 64 亿,3,徐新建家族先生  51,"日出东方
行业：太阳能设备"
2015,556,￥ 64 亿,50,段连文先生  65,"南金兆
行业：钢铁、矿产"
2015,556,￥ 64 亿,New ~,王庆辉先生  未知,"信威
行业：无线通信"
2015,556,￥ 64 亿,-234,黄向墨先生  46,"玉湖
行业：水电、物流、房地产"
2015,556,￥ 64 亿,-52,廖道训家族先生  80,"视觉中国、中国智能交通
行业：网络素材、智能交通"
2015,556,￥ 64 亿,162,何思模先生  50,"易事特
行业：不间断电源"
2015,556,￥ 64 亿,New ~,文炳荣先生  未知,"神州高铁
行业：设备制造、技术服务"
2015,556,￥ 64 亿,-182,徐航先生  53,"迈瑞医疗
行业：医疗电子、房地产"
2015,556,￥ 64 亿,209,叶华能先生  64,"宝丽华
行业：新能源"
2015,556,￥ 64 亿,-149,邹节明先生  72,"三金药业
行业：医药制造业"
2015,556,￥ 64 亿,127,周儒欣先生  52,"北斗星通
行业：卫星导航设备"
2015,556,￥ 64 亿,-201,牛宜顺先生  60,"华勤
行业：轮胎、输送带、电力"
2015,597,￥ 62 亿,-7,陈丽芬先生  56,"江苏阳光
行业：服装纺织、生物医药、投资"
2015,597,￥ 62 亿,New ~,田秀英先生  未知,"君正
行业：煤电、金融投资"
2015,597,￥ 62 亿,New ~,焦震先生  49,"鼎晖
行业：投资"
2015,597,￥ 62 亿,New ~,郭维城先生  51,"四环医药
行业：医药"
