年份,排名,财富,排名变化,个人信息,企业信息
2009,895,￥ 11 亿,-216,陈年代家族先生  47,"汇仁集团
行业：医药、金融"
2009,895,￥ 11 亿,-74,冯博宇先生  未知,"华明集团
行业：综合"
2009,895,￥ 11 亿,-523,冯军先生  40,"华旗集团
行业：数码产品"
2009,895,￥ 11 亿,New ~,高靖海先生  42,"中煤金海洋
行业：煤焦"
2009,895,￥ 11 亿,-10,何思模先生  44,"易事特
行业：电力系统"
2009,895,￥ 11 亿,New ~,何学葵先生  40,"云南绿大地集团
行业：观赏苗木和盆裁植物种苗"
2009,895,￥ 11 亿,-166,何燕先生  48,"成都国腾
行业：通讯、软件、投资"
2009,895,￥ 11 亿,-10,黄壮勉、黄汕敏兄弟先生  39、先生  32,"飞马国际
行业：国际运输代理"
2009,895,￥ 11 亿,-9,黄作庆家族先生  44,"天宝绿色食品
行业：农副产品、水产品"
2009,895,￥ 11 亿,-168,翦英海先生  45,"华普产业
行业：房地产、零售"
2009,895,￥ 11 亿,-416,焦云先生  53,"宝泰隆煤化工集团
行业：煤炭、煤化工、钢铁、能源"
2009,895,￥ 11 亿,New ~,金兴全先生  未知,"越红控股集团
行业：纺织、房地产"
2009,895,￥ 11 亿,New ~,李富宇先生  39,"黄金矿业公司
行业：矿业"
2009,895,￥ 11 亿,-216,李清华先生  37,"粤景集团
行业：造纸、油墨"
2009,895,￥ 11 亿,New ~,李再春家族先生  未知,"海特高新
行业：航空设备维修"
2009,895,￥ 11 亿,New ~,梁俊丰、梁健锋兄弟先生  46、先生  44,"超华科技
行业：印制电路板、覆铜箔板、电解铜箔、木浆纸"
2009,895,￥ 11 亿,New ~,孙国民、孙德良父子先生  未知、先生  37,"网盛科技
行业：软件开发"
2009,895,￥ 11 亿,-10,童江亮先生  44,"中誉集团
行业：汽车、房地产、照明、广告"
2009,895,￥ 11 亿,New ~,王广西先生  40,"鲁润股份
行业：润滑油"
2009,895,￥ 11 亿,-416,温克忠先生  47,"金岩集团
行业：煤焦"
2009,895,￥ 11 亿,-10,闻掌华先生  45,"美都集团
行业：房地产"
2009,895,￥ 11 亿,-10,吴坚忠先生  51,"物美集团
行业：零售"
2009,895,￥ 11 亿,New ~,吴洁、吴家玲姐妹先生  41、女士  35,"阳光城
行业：房地产、电力"
2009,895,￥ 11 亿,-74,仵树仁先生  52,"财鑫集团
行业：淀粉糖、复合肥"
2009,895,￥ 11 亿,-74,夏国良先生  53,"海外海集团
行业：汽车销售、房地产、会展"
2009,895,￥ 11 亿,New ~,谢保军先生  47,"恒星科技
行业：金属制造"
2009,895,￥ 11 亿,New ~,邢运波先生  61,"天润曲轴
行业：机械配件"
2009,895,￥ 11 亿,-356,徐长江先生  58,"文峰集团
行业：连锁商业、酒店"
2009,895,￥ 11 亿,New ~,许德来先生  44,"深圳中珠股份
行业：房地产"
2009,895,￥ 11 亿,-9,薛百忠先生  未知,"诺康医药
行业：医药"
2009,895,￥ 11 亿,-10,杨伟峰先生  未知,"安瑞盛
行业：投资"
2009,895,￥ 11 亿,-388,赵华山先生  53,"山西华宇集团
行业：房地产、金融、运输"
2009,895,￥ 11 亿,-217,赵满堂先生  49,"盛达集团
行业：矿业"
2009,895,￥ 11 亿,-74,郑宏舫先生  59,"宏润建设
行业：建筑、房地产"
2009,895,￥ 11 亿,-10,周竣帼先生  未知,"安瑞盛
行业：投资"
2009,895,￥ 11 亿,New ~,周明明先生  41,"超威集团
行业：蓄电池"
2009,895,￥ 11 亿,New ~,邹剑寒先生  40,"蒙发利科技
行业：按摩器械"
2009,895,￥ 11 亿,New ~,邹丽华先生  55,"新湖集团
行业：房地产、金融"
2009,935,￥ 10 亿,-208,蔡智平先生  48,"轻纺市场
行业：专业市场"
2009,935,￥ 10 亿,-50,蔡仲光先生  未知,"远光电缆
行业：电缆"
2009,935,￥ 10 亿,New ~,曹兴平先生  46,"北城致远集团
行业：房屋建筑、房地产"
2009,935,￥ 10 亿,-935,陈彬先生  未知,"华贸中心丽思卡尔顿酒店
行业：酒店"
2009,935,￥ 10 亿,New ~,陈德松先生  59,"新世纪集团
行业：国际物流、电子产业、农产品加工"
2009,935,￥ 10 亿,New ~,陈冠全先生  23,"创兴置业
行业：房地产、矿产"
2009,935,￥ 10 亿,-208,陈力民先生  38,"天宝矿业
行业：矿业"
2009,935,￥ 10 亿,-208,陈索斌先生  45,"金王集团
行业：蜡烛"
2009,935,￥ 10 亿,-287,陈智先生  43,"铜锣湾百货
行业：百货零售"
2009,935,￥ 10 亿,New ~,崔连国先生  43,"久泰能源
行业：二甲醚"
2009,935,￥ 10 亿,-114,邓颖忠先生  58,"中顺纸业
行业：生活用纸"
2009,935,￥ 10 亿,New ~,杜方家族先生  41,"奥维通信
行业：微波射频设备"
2009,935,￥ 10 亿,New ~,杜江涛家族先生  40,"君正集团
行业：煤炭、电力、化工、特色冶炼"
2009,935,￥ 10 亿,New ~,范先国先生  45,"龙蟒集团
行业：钛白粉、磷酸盐"
2009,935,￥ 10 亿,-935,方风雷先生  57,"厚朴投资
行业：投资"
2009,935,￥ 10 亿,-208,冯镜铭、周艳贞夫妇先生  47、女士  44,"精艺金属
行业：精铜加工"
2009,935,￥ 10 亿,-50,戈益明先生  未知,"旋力集团
行业：钢管、钢板"
2009,935,￥ 10 亿,-49,郭春生家族先生  38,"紫鑫药业
行业：医药"
2009,935,￥ 10 亿,-257,郝续宽先生  51,"维信集团
行业：羊绒制品"
2009,935,￥ 10 亿,-50,洪肇明先生  75,"劲霸
行业：服装"
2009,935,￥ 10 亿,New ~,胡钢先生  51,"新大陆科技
行业：IT"
2009,935,￥ 10 亿,-208,黄桂有先生  未知,"民大投资
行业：房地产"
2009,935,￥ 10 亿,-208,黄茂展先生  未知,"国都集团
行业：房地产"
2009,935,￥ 10 亿,-50,李光太先生  68,"广泰空港设备
行业：空港设备制造"
2009,935,￥ 10 亿,New ~,李红家族女士  39,"乡村基
行业：餐饮"
2009,935,￥ 10 亿,New ~,李卫国、李兴国先生  44、先生  未知,"东方雨虹
行业：防雨材料"
2009,935,￥ 10 亿,New ~,李越伦、洪革夫妇先生  47、女士  47,"三维通信
行业：通信设备"
2009,935,￥ 10 亿,New ~,李占通先生  45,"大通投资集团
行业：房地产、投资"
2009,935,￥ 10 亿,-351,李致强先生  未知,"万隆集团
行业：房地产"
2009,935,￥ 10 亿,-351,梁建章先生  40,"携程
行业：旅游服务"
2009,935,￥ 10 亿,-114,廖荣纳先生  未知,"柳州正菱集团有限公司
行业：汽车、零部件、机床"
2009,935,￥ 10 亿,New ~,林来嵘先生  41,"众兴煤炭集团
行业：矿业、煤炭"
2009,935,￥ 10 亿,-50,林水盘家族先生  未知,"喜得龙
行业：体育用品"
2009,935,￥ 10 亿,-208,林中先生  41,"旭辉集团
行业：房地产"
2009,935,￥ 10 亿,-935,刘达平先生  46,"金阳地产
行业：房地产"
2009,935,￥ 10 亿,-208,刘佳先生  45,"佳美口腔
行业：口腔医院连锁"
2009,935,￥ 10 亿,-50,刘小波先生  未知,"隆生企业集团
行业：房地产"
2009,935,￥ 10 亿,-563,柳志伟先生  42,"深圳淳大投资
行业：投资、酒店"
2009,935,￥ 10 亿,-50,欧宗荣先生  45,"正荣集团
行业：房地产、基础设施"
2009,935,￥ 10 亿,New ~,庞宝根先生  52,"宝业集团
行业：建筑"
2009,935,￥ 10 亿,-320,浦惠林先生  未知,"锡兴钢铁
行业：钢铁"
2009,935,￥ 10 亿,-208,钱永强先生  37,"联东伟业
行业：投资"
2009,935,￥ 10 亿,New ~,钱月宝先生  60,"梦兰集团
行业：家纺"
2009,935,￥ 10 亿,-396,秦大乾先生  55,"华芳集团
行业：棉纱、棉布、呢绒"
2009,935,￥ 10 亿,New ~,丘兆忠先生  未知,"恒隆国际
行业：生物医药、房地产"
2009,935,￥ 10 亿,-50,任正非先生  65,"华为
行业：电信解决方案"
2009,935,￥ 10 亿,-584,邵东明先生  50,"东鼎投资
行业：商业地产"
2009,935,￥ 10 亿,-114,佘学斌先生  未知,"大自然地板
行业：地板"
2009,935,￥ 10 亿,-49,沈华源先生  55,"中国会所
行业：会所、收藏"
2009,935,￥ 10 亿,New ~,史贵禄先生  44,"陕西荣民集团
行业：房地产"
2009,935,￥ 10 亿,New ~,史军辉先生  43,"宝鸡育才集团
行业：特种玻璃"
2009,935,￥ 10 亿,-529,史跃武先生  35,"振兴集团
行业：电解铝"
2009,935,￥ 10 亿,-50,苏素玉、苏壮奇母子先生  61、先生  31,"联美投资集团
行业：投资"
2009,935,￥ 10 亿,New ~,孙希民先生  61,"民和牧业
行业：鸡类养殖"
2009,935,￥ 10 亿,-208,汪建国先生  49,"五星电器
行业：零售"
2009,935,￥ 10 亿,-50,王建国先生  56,"山西锌业集团
行业：锌冶炼、电力"
2009,935,￥ 10 亿,-49,王三耀先生  49,"东源宇龙王集团
行业：水务、房地产"
2009,935,￥ 10 亿,-256,王勇先生  59,"西王糖业
行业：制糖"
2009,935,￥ 10 亿,-208,王尤山先生  61,"中脉集团
行业：保健用品、机械"
2009,935,￥ 10 亿,New ~,王岳祥先生  52,"宏泉集团
行业：房地产"
2009,935,￥ 10 亿,-320,韦润林、韦泽林兄弟先生  未知、先生  未知,"三和企业集团
行业：管桩生产"
2009,935,￥ 10 亿,-50,温鹏程先生  47,"温氏集团
行业：养殖"
2009,935,￥ 10 亿,-256,吴海军先生  43,"新天下集团
行业：电脑"
2009,935,￥ 10 亿,-208,吴建光先生  未知,"锐力
行业：体育用品"
2009,935,￥ 10 亿,52,吴真生先生  44,"报喜鸟集团
行业：服装、房地产"
2009,935,￥ 10 亿,-50,徐连国、徐连宽兄弟先生  47、先生  44,"中天集团
行业：汽车"
2009,935,￥ 10 亿,New ~,徐庆涛、李凤云夫妇先生  未知、女士  未知,"盛马化工
行业：石油化工"
2009,935,￥ 10 亿,-257,杨天夫先生  48,"泰富电气
行业：电气设备"
2009,935,￥ 10 亿,-50,杨延良先生  61,"博汇纸业
行业：造纸"
2009,935,￥ 10 亿,New ~,张亦斌、马玲芝夫妇先生  45、女士  47,"新海宜
行业：通信设备"
2009,935,￥ 10 亿,New ~,张永舵先生  41,"净雅集团
行业：餐饮"
2009,935,￥ 10 亿,-320,赵蓓先生  51,"苏宁电器
行业：家电零售、房地产"
2009,935,￥ 10 亿,-50,赵宽先生  未知,"天康集团
行业：电线电缆、热工仪表、医药医疗"
2009,935,￥ 10 亿,-489,赵张夫先生  60,"赐富集团
行业：化纤"
2009,935,￥ 10 亿,-114,赵章光家族先生  65,"章光101
行业：生发剂"
2009,935,￥ 10 亿,New ~,郑银良先生  未知,"德玛斯特钻具
行业：石油勘探器"
2009,935,￥ 10 亿,-396,周和平先生  未知,"和平汽车销售
行业：汽车销售"
2009,935,￥ 10 亿,-208,朱永兴先生  43,"华辰隆德豐
行业：房地产"
2009,935,￥ 10 亿,New ~,竺韵德先生  61,"韵升控股
行业：电器制造"
2009,935,￥ 10 亿,-396,邹蕴玉先生  46,"高远置业
行业：房地产"
2009,935,￥ 10 亿,New ~,左强先生  39,"荣信股份
行业：输电设备制造"
